Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhao H.,,Segmenting time series with connected lines under maximum error bound,2016,Information Sciences,12,10.1016/j.ins.2015.09.017,China;China;China,Article,Shijiazhuang;Hangzhou;,0,Journal,2-s2.0-84959361157
Zhu Q.,,A novel adaptive hybrid crossover operator for multiobjective evolutionary algorithm,2016,Information Sciences,34,10.1016/j.ins.2016.01.046,China,Article,Shenzhen,0,Journal,2-s2.0-84960079224
Lin Q.,,Adaptive composite operator selection and parameter control for multiobjective evolutionary algorithm,2016,Information Sciences,36,10.1016/j.ins.2015.12.022,China,Article,Shenzhen,0,Journal,2-s2.0-84963811784
Duda J.,,Image-like 2D barcodes using generalizations of the Kuznetsov-Tsybakov problem,2016,IEEE Transactions on Information Forensics and Security,4,10.1109/TIFS.2015.2506002,Poland,Article,Krakow,0,Journal,2-s2.0-84959252994
Mao R.,,Pivot selection for metric-space indexing,2016,International Journal of Machine Learning and Cybernetics,30,10.1007/s13042-016-0504-4,China,Article,Shenzhen,0,Journal,2-s2.0-84961255611
Tang W.,,Adaptive steganalysis based on embedding probabilities of pixels,2016,IEEE Transactions on Information Forensics and Security,59,10.1109/TIFS.2015.2507159,China,Article,Guangzhou,0,Journal,2-s2.0-84959219306
Lai Z.,,Approximate Orthogonal Sparse Embedding for Dimensionality Reduction,2016,IEEE Transactions on Neural Networks and Learning Systems,130,10.1109/TNNLS.2015.2422994,China;Hong Kong;China,Article,Harbin;Kowloon;Shenzhen,0,Journal,2-s2.0-84928975809
Zhang X.,,Schatten-q regularizer constrained low rank subspace clustering model,2016,Neurocomputing,28,10.1016/j.neucom.2015.12.009,China,Article,Shenzhen,0,Journal,2-s2.0-84953310340
Lin J.,,Efficient algorithms for mining high-utility itemsets in uncertain databases,2016,Knowledge-Based Systems,49,10.1016/j.knosys.2015.12.019,China,Article,Shenzhen,0,Journal,2-s2.0-84955493579
Shen Z.,,Locating the source of diffusion in complex networks by time-reversal backward spreading,2016,Physical Review E,49,10.1103/PhysRevE.93.032301,China,Article,Beijing,0,Journal,2-s2.0-84960943662
Wang G.,,Energy-aware assignment and scheduling for hybrid main memory in embedded systems,2016,Computing,8,10.1007/s00607-015-0464-7,China,Article,Beijing,0,Journal,2-s2.0-84958779009
Zhou Q.,,Two-Way Decode-and-Forward for Low-Complexity Wireless Relaying: Selective Forwarding Versus One-Bit Soft Forwarding,2016,IEEE Transactions on Wireless Communications,12,10.1109/TWC.2015.2496949,Hong Kong;China,Article,Hong Kong;Hefei,0,Journal,2-s2.0-84963594856
Guo C.,,On Convexity of Fairness-Aware Energy-Efficient Power Allocation in Spectrum-Sharing Networks,2016,IEEE Communications Letters,17,10.1109/LCOMM.2015.2509995,China,Article,Shenzhen,0,Journal,2-s2.0-84963535635
Li Y.,,Traffic anomaly detection based on image descriptor in videos,2016,Multimedia Tools and Applications,25,10.1007/s11042-015-2637-y,China;China,Article,Guangzhou;Shenzhen,0,Journal,2-s2.0-84960322094
Pan W.,,Mixed factorization for collaborative recommendation with heterogeneous explicit feedbacks,2016,Information Sciences,25,10.1016/j.ins.2015.10.044,China,Article,Shenzhen,0,Journal,2-s2.0-84959496715
Yuan H.,,A virtual view PSNR estimation method for 3-D Videos,2016,IEEE Transactions on Broadcasting,27,10.1109/TBC.2015.2492461,China,Article,Jinan,0,Journal,2-s2.0-84960474186
Guo C.,,Convexity of Fairness-Aware Resource Allocation in Wireless Powered Communication Networks,2016,IEEE Communications Letters,31,10.1109/LCOMM.2016.2519344,China,Article,Shenzhen,0,Journal,2-s2.0-84963527469
Wang G.,,TiM: Fine-Grained Rate Adaptation in WLANs,2016,IEEE Transactions on Mobile Computing,33,10.1109/TMC.2015.2421938,China,Article,Shenzhen,0,Journal,2-s2.0-84962048137
Yuan Y.,,Bleeding Frame and Region Detection in the Wireless Capsule Endoscopy Video,2016,IEEE Journal of Biomedical and Health Informatics,64,10.1109/JBHI.2015.2399502,Hong Kong,Article,Shatin,0,Journal,2-s2.0-84963826922
