Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zheng C.,,Interplay between SIR-based disease spreading and awareness diffusion on multiplex networks,2018,Journal of Parallel and Distributed Computing,38,10.1016/j.jpdc.2018.01.001,China,Article,Tianjin,0,Journal,2-s2.0-85041471445
Li C.,,Identification of influential spreaders based on classified neighbors in real-world complex networks,2018,Applied Mathematics and Computation,71,10.1016/j.amc.2017.10.001,China,Article,Tianjin,0,Journal,2-s2.0-85032285463
Ma Y.,,From the connectivity index to various randić-Type descriptors,2018,Match,43,,China,Review,Xi'an,0,Journal,2-s2.0-85044465029
Xia C.,,Risk analysis and enhancement of cooperation yielded by the individual reputation in the spatial public goods game,2017,IEEE Systems Journal,66,10.1109/JSYST.2016.2539364,China,Article,Tianjin,0,Journal,2-s2.0-84963691773
Cao S.,,Network Entropies Based on Independent Sets and Matchings,2017,Applied Mathematics and Computation,19,10.1016/j.amc.2017.02.021,China,Article,Tianjin,0,Journal,2-s2.0-85016143325
Gao Z.,,Visibility Graph from Adaptive Optimal Kernel Time-Frequency Representation for Classification of Epileptiform EEG,2017,International Journal of Neural Systems,108,10.1142/S0129065717500058,China,Article,Tianjin,0,Journal,2-s2.0-84994759698
Lei H.,,Wiener polarity index and its generalization in trees,2017,Match,40,,China,Article,Tianjin,0,Journal,2-s2.0-85018215331
Fibich G.,,Bass-SIR model for diffusion of new products in social networks,2016,Physical Review E,23,10.1103/PhysRevE.94.032305,Israel,Article,Tel Aviv-Yafo,1,Journal,2-s2.0-84990243251
Ma L.L.,,Identifying influential spreaders in complex networks based on gravity formula,2016,Physica A: Statistical Mechanics and its Applications,71,10.1016/j.physa.2015.12.162,China,Article,Hefei,0,Journal,2-s2.0-84958160990
Pastor-Satorras R.,,Epidemic processes in complex networks,2015,Reviews of Modern Physics,1122,10.1103/RevModPhys.87.925,Spain,Article,Barcelona,1,Journal,2-s2.0-84942305442
Liu Y.,,Improving the accuracy of the k-shell method by removing redundant links: From a perspective of spreading dynamics,2015,Scientific Reports,66,10.1038/srep13172,China;Austria;China,Article,Chengdu;Vienna;Chengdu,1,Journal,2-s2.0-84939535375
Xia C.,,Heterogeneous coupling between interdependent lattices promotes the cooperation in the prisoner's dilemma game,2015,PLoS ONE,91,10.1371/journal.pone.0129542,China,Article,Tianjin,1,Journal,2-s2.0-84939141181
Liu Z.,,Research for public opinion of charitable organizations based on microblogging sentiment analysis,2015,Journal of Information and Computational Science,1,10.12733/jics20105433,China,Article,Guangzhou,0,Journal,2-s2.0-84924798758
Zhao D.,,Immunization of epidemics in multiplex networks,2014,PLoS ONE,90,10.1371/journal.pone.0112018,China,Article,Jinan,1,Journal,2-s2.0-84912131768
Lin J.H.,,Identifying the node spreading influence with largest k-core values,2014,"Physics Letters, Section A: General, Atomic and Solid State Physics",36,10.1016/j.physleta.2014.09.054,China,Article,Shanghai,0,Journal,2-s2.0-84908431589
Bae J.,,Identifying and ranking influential spreaders in complex networks by neighborhood coreness,2014,Physica A: Statistical Mechanics and its Applications,169,10.1016/j.physa.2013.10.047,South Korea,Article,Daegu,0,Journal,2-s2.0-84889888532
Boccaletti S.,,The structure and dynamics of multilayer networks,2014,Physics Reports,1467,10.1016/j.physrep.2014.07.001,Italy,Review,Rome,0,Journal,2-s2.0-84909980102
Zeng A.,,Ranking spreaders by decomposing complex networks,2013,"Physics Letters, Section A: General, Atomic and Solid State Physics",199,10.1016/j.physleta.2013.02.039,China;Switzerland,Article,Hangzhou;Fribourg,0,Journal,2-s2.0-84875220788
Xia C.,,Effects of delayed recovery and nonuniform transmission on the spreading of diseases in complex networks,2013,Physica A: Statistical Mechanics and its Applications,86,10.1016/j.physa.2012.11.043,China,Article,Tianjin,0,Journal,2-s2.0-84872960848
Xia C.,,An SIR model with infection delay and propagation vector in complex networks,2012,Nonlinear Dynamics,81,10.1007/s11071-011-0313-y,China,Article,Tianjin,0,Journal,2-s2.0-84863982889
Borge-Holthoefer J.,,Absence of influential spreaders in rumor dynamics,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",151,10.1103/PhysRevE.85.026116,Spain,Article,Zaragoza,0,Journal,2-s2.0-84857764370
Chen D.,,Identifying influential nodes in complex networks,2012,Physica A: Statistical Mechanics and its Applications,595,10.1016/j.physa.2011.09.017,China,Article,Chengdu,0,Journal,2-s2.0-84655175098
Lü L.,,"Leaders in social networks, the delicious case",2011,PLoS ONE,440,10.1371/journal.pone.0021202,Switzerland;China;China,Article,Fribourg;Shanghai;Chengdu,1,Journal,2-s2.0-79959575935
Kitsak M.,,Identification of influential spreaders in complex networks,2010,Nature Physics,1475,10.1038/nphys1746,United States;United States,Article,San Diego;Boston,1,Journal,2-s2.0-78149283685
Castellano C.,,Statistical physics of social dynamics,2009,Reviews of Modern Physics,2176,10.1103/RevModPhys.81.591,Italy,Article,Rome,0,Journal,2-s2.0-65549108449
Bonacich P.,,Some unique properties of eigenvector centrality,2007,Social Networks,567,10.1016/j.socnet.2007.04.002,United States,Article,Los Angeles,0,Journal,2-s2.0-35148833196
Dangalchev C.,,Residual closeness in networks,2006,Physica A: Statistical Mechanics and its Applications,113,10.1016/j.physa.2005.12.020,,Article,,0,Journal,2-s2.0-33646080342
Boccaletti S.,,Complex networks: Structure and dynamics,2006,Physics Reports,6607,10.1016/j.physrep.2005.10.009,Italy,Review,Sesto Fiorentino,0,Journal,2-s2.0-31344474880
Newman M.E.J.,,Finding community structure in networks using the eigenvectors of matrices,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2561,10.1103/PhysRevE.74.036104,United States,Article,Ann Arbor,0,Journal,2-s2.0-33749468596
Duch J.,,Community detection in complex networks using extremal optimization,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1098,10.1103/PhysRevE.72.027104,Spain,Article,Tarragona,0,Journal,2-s2.0-27244441304
Boguñá M.,,Models of social networks based on social distance attachment,2004,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",437,10.1103/PhysRevE.70.056122,Spain,Article,Barcelona,0,Journal,2-s2.0-41349112960
Spring N.,,Measuring ISP topologies With rocketfuel,2002,Computer Communication Review,455,10.1145/964725.633039,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-13944259535
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13650,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Moreno Y.,,Epidemic outbreaks in complex heterogeneous networks,2002,European Physical Journal B,712,10.1007/s10051-002-8996-y,Italy,Article,Trieste,0,Journal,2-s2.0-0000494582
Pastor-Satorras R.,,Immunization of complex networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",799,10.1103/PhysRevE.65.036104,Spain,Article,Barcelona,0,Journal,2-s2.0-41349106738
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25792,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Freeman L.,,Centrality in social networks conceptual clarification,1978/1979,Social Networks,8420,10.1016/0378-8733(78)90021-7,United States,Article,Bethlehem,0,Journal,2-s2.0-33750177351
Bonacich P.,,Factoring and weighting approaches to status scores and clique identification,1972,The Journal of Mathematical Sociology,1365,10.1080/0022250X.1972.9989806,United States,Article,Los Angeles,0,Journal,2-s2.0-0001316531
Sabidussi G.,,The centrality index of a graph,1966,Psychometrika,1176,10.1007/BF02289527,Canada,Article,Hamilton,0,Journal,2-s2.0-0013987194
