Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhao D.,,COUPON: Cooperatively building sensing maps in mobile opportunistic networks,2013,"Proceedings - IEEE 10th International Conference on Mobile Ad-Hoc and Sensor Systems, MASS 2013",15,10.1109/MASS.2013.68,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84893332843
Zhao D.,,On opportunistic coverage for urban sensing,2013,"Proceedings - IEEE 10th International Conference on Mobile Ad-Hoc and Sensor Systems, MASS 2013",22,10.1109/MASS.2013.66,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84893285767
Singer Y.,,Pricing mechanisms for crowdsourcing markets,2013,WWW 2013 - Proceedings of the 22nd International Conference on World Wide Web,143,10.1145/2488388.2488489,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-84893063797
Singla A.,,Truthful incentives in crowdsourcing tasks using regret minimization mechanisms,2013,WWW 2013 - Proceedings of the 22nd International Conference on World Wide Web,153,10.1145/2488388.2488490,Switzerland,Conference Paper,"Zurich ZH,",0,Conference Proceeding,2-s2.0-84893043989
Chatzimilioudis G.,,Crowdsourcing with smartphones,2012,IEEE Internet Computing,254,10.1109/MIC.2012.70,Cyprus,Article,Nicosia,0,Journal,2-s2.0-84867318545
Yang D.,,Crowdsourcing to smartphones: Incentive mechanism design for mobile phone sensing,2012,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM",710,10.1145/2348543.2348567,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-84866627852
Badanidiyuru A.,,Learning on a budget: Posted price mechanisms for online procurement,2012,Proceedings of the ACM Conference on Electronic Commerce,60,10.1145/2229012.2229026,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-84863507274
Zhang L.,,Mechanism design for finding experts using locally constructed social referral web,2012,Proceedings - IEEE INFOCOM,7,10.1109/INFCOM.2012.6195723,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84861584702
Sheng X.,,Energy-efficient collaborative sensing with mobile phones,2012,Proceedings - IEEE INFOCOM,120,10.1109/INFCOM.2012.6195568,United States,Conference Paper,Syracuse,0,Conference Proceeding,2-s2.0-84861618240
Duan L.,,Incentive mechanisms for smartphone collaboration in data acquisition and distributed computing,2012,Proceedings - IEEE INFOCOM,176,10.1109/INFCOM.2012.6195541,Hong Kong,Conference Paper,Shatin,0,Conference Proceeding,2-s2.0-84861598178
