Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yu W.,,Distributed adaptive control of synchronization in complex networks,2012,IEEE Transactions on Automatic Control,243,10.1109/TAC.2012.2183190,Australia;China,Article,Melbourne;Nanjing,0,Journal,2-s2.0-84864740846
Chen Z.,,No-beacon collective circular motion of jointly connected multi-agents,2011,Automatica,99,10.1016/j.automatica.2011.03.012,Australia,Article,Callaghan,0,Journal,2-s2.0-80052024059
Yu W.,,Distributed higher order consensus protocols in multiagent dynamical systems,2011,IEEE Transactions on Circuits and Systems I: Regular Papers,218,10.1109/TCSI.2011.2106032,Australia;China,Article,Penrith;Nanjing,0,Journal,2-s2.0-79957505847
Yu W.,,Second-order consensus in multi-agent dynamical systems with sampled position data,2011,Automatica,347,10.1016/j.automatica.2011.02.027,Australia;China,Article,Penrith;Nanjing,0,Journal,2-s2.0-79957460695
Yu W.,,Consensus in directed networks of agents with nonlinear dynamics,2011,IEEE Transactions on Automatic Control,295,10.1109/TAC.2011.2112477,Australia;China,Article,Melbourne;Nanjing,0,Journal,2-s2.0-79958282395
Zhang H.,,A general alignment repulsion algorithm for flocking of multi-agent systems,2011,IEEE Transactions on Automatic Control,116,10.1109/TAC.2010.2089652,China,Article,Wuhan,0,Journal,2-s2.0-79951643249
Yu W.,,Second-Order consensus for multiagent systems with directed topologies and nonlinear dynamics,2010,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",732,10.1109/TSMCB.2009.2031624,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-77952581942
Yu W.,,Some necessary and sufficient conditions for second-order consensus in multi-agent dynamical systems,2010,Automatica,947,10.1016/j.automatica.2010.03.006,Hong Kong;China,Article,Kowloon;Nanjing,0,Journal,2-s2.0-77953129248
Shu L.,,Aggregation stability of multiple agents with general nonlinear attraction and repulsion forces,2009,"2009 IEEE International Conference on Control and Automation, ICCA 2009",9,10.1109/ICCA.2009.5410302,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-77950420883
Yu W.,,Distributed consensus filtering in sensor networks,2009,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",354,10.1109/TSMCB.2009.2021254,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-70349618998
Bullo F.,,Distributed control of robotic networks: A mathematical approach to motion coordination algorithms,2009,Distributed Control of Robotic Networks: A Mathematical Approach to Motion Coordination Algorithms,711,,,Book,,0,Book,2-s2.0-84872057266
Yu W.,,On pinning synchronization of complex dynamical networks,2009,Automatica,801,10.1016/j.automatica.2008.07.016,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-58349088745
Yu W.,,Local synchronization of a complex network model,2009,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",144,10.1109/TSMCB.2008.2004964,Hong Kong;China,Article,Kowloon;Nanjing,0,Journal,2-s2.0-61549121090
Yu W.,,Global synchronization of linearly hybrid coupled networks with time-varying delay,2008,SIAM Journal on Applied Dynamical Systems,299,10.1137/070679090,United States;Hong Kong;China,Article,New York;Kowloon;Nanjing,0,Journal,2-s2.0-42749094092
Cao M.,,"Reaching a consensus in a dynamically changing environment: Convergence rates, measurement delays, and asynchronous events",2008,SIAM Journal on Control and Optimization,228,10.1137/060657029,United States,Article,New Haven,0,Journal,2-s2.0-55549122339
Cao M.,,Reaching a consensus in a dynamically changing environment: A Graphical approach,2008,SIAM Journal on Control and Optimization,373,10.1137/060657005,United States,Article,New Haven,0,Journal,2-s2.0-54049123391
Pan W.,,Collective behavior of swarms with general nonlinear attraction and repulsion functions,2008,"Proceedings of the 27th Chinese Control Conference, CCC",1,10.1109/CHICC.2008.4605544,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-52449127530
Yu W.,,Synchronization of switched system and application in communication,2008,"Physics Letters, Section A: General, Atomic and Solid State Physics",33,10.1016/j.physleta.2008.04.030,Hong Kong;China,Article,Kowloon;Nanjing,0,Journal,2-s2.0-43849090976
Duan Z.,,Network synchronizability analysis: The theory of subgraphs and complementary graphs,2008,Physica D: Nonlinear Phenomena,34,10.1016/j.physd.2007.12.003,China,Article,Beijing,0,Journal,2-s2.0-42249099026
Cao J.,,Global synchronization in an array of delayed neural networks with hybrid coupling,2008,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",304,10.1109/TSMCB.2007.914705,Hong Kong;China,Article,Kowloon;Nanjing,0,Journal,2-s2.0-41649121303
Yu W.,,Robust control of uncertain stochastic recurrent neural networks with time-varying delay,2007,Neural Processing Letters,23,10.1007/s11063-007-9045-x,United States;China,Article,New York;Nanjing,0,Journal,2-s2.0-34548220065
Xiang J.,,On the V-stability of complex dynamical networks,2007,Automatica,166,10.1016/j.automatica.2006.11.014,China,Article,Hangzhou,0,Journal,2-s2.0-34247482689
