Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kribs-Zaleta C.,,A simple vaccination model with multiple endemic states,2000,Mathematical Biosciences,269,10.1016/S0025-5564(00)00003-1,United States,Article,Arlington,0,Journal,2-s2.0-0343238366
Dushoff J.,,Backwards bifurcations and catastrophe in simple models of fatal diseases,1998,Journal of Mathematical Biology,214,10.1007/s002850050099,Taiwan;United States,Article,Taipei;Princeton,0,Journal,2-s2.0-0031992574
Hadeler K.P.,,Backward bifurcation in epidemic control,1997,Mathematical Biosciences,159,10.1016/S0025-5564(97)00027-8,Germany,Article,Tubingen,0,Journal,2-s2.0-0030882301
Dushoff J.,,Incorporating immunological ideas in epidemiological models,1996,Journal of Theoretical Biology,56,10.1006/jtbi.1996.0094,United States,Article,Princeton,0,Journal,2-s2.0-0030573518
Hethcote H.W.,,An SIS epidemic model with variable population size and a delay,1995,Journal of Mathematical Biology,87,10.1007/BF00178772,United States,Article,Iowa City,0,Journal,2-s2.0-0029445684
Hadeler K.,,A core group model for disease transmission,1995,Mathematical Biosciences,151,10.1016/0025-5564(94)00066-9,Germany,Article,Tubingen,0,Journal,2-s2.0-0029055539
Hethcote H.W.,,Some epidemiological models with nonlinear incidence,1991,Journal of Mathematical Biology,213,10.1007/BF00160539,United States,Article,Iowa City,0,Journal,2-s2.0-0025985745
Hethcote H.W.,,An epidemiological model with a delay and a nonlinear incidence rate,1989,Journal of Mathematical Biology,69,10.1007/BF00276080,United States,Article,Iowa City,0,Journal,2-s2.0-0024578161
Liu W.,,Dynamical behavior of epidemiological models with nonlinear incidence rates,1987,Journal of Mathematical Biology,479,10.1007/BF00277162,United States;United States,Article,Ithaca;Ithaki,0,Journal,2-s2.0-0023070210
Hethcote H.,,"Epidemiological models for heterogeneous populations: proportionate mixing, parameter estimation, and immunization programs",1987,Mathematical Biosciences,177,10.1016/0025-5564(87)90044-7,United States,Article,Iowa City,0,Journal,2-s2.0-0023177943
Liu W.,,Influence of nonlinear incidence rates upon the behavior of SIRS epidemiological models,1986,Journal of Mathematical Biology,476,10.1007/BF00276956,China;United States,Article,Shanghai;Ithaca,0,Journal,2-s2.0-0022298258
Brauer F.,,Perturbations of the nonlinear renewal equation,1976,Advances in Mathematics,6,10.1016/0001-8708(76)90136-5,United States;Brazil;Israel,Article,Madison;Brasilia;Rehovot,1,Journal,2-s2.0-33747590310
Cooke K.,,Some equations modelling growth processes and gonorrhea epidemics,1973,Mathematical Biosciences,161,10.1016/0025-5564(73)90046-1,United States;United States,Article,College Park;Claremont,0,Journal,2-s2.0-25644446425
Miller R.,,On the linearization of Volterra integral equations,1968,Journal of Mathematical Analysis and Applications,45,10.1016/0022-247X(68)90127-3,United States,Article,Providence,1,Journal,2-s2.0-0011548222
