Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lomi A.,,Markets with hierarchies and the network structure of organizational communities,1997,Journal of Management and Governance,5,10.1023/A:1009941400148,Italy,Article,Bologna,0,Journal,2-s2.0-33744512981
Baum J.,,"Love thy neighbor? Differentiation and agglomeration in the Manhattan hotel industry, 1898-1990",1997,Administrative Science Quarterly,317,10.2307/2393922,,Article,,0,Journal,2-s2.0-0031287584
Davis G.,,Corporate elite networks and governance changes in the 1980s,1997,American Journal of Sociology,615,10.1086/231170,United States,Article,New York,0,Journal,2-s2.0-0031426486
Podolny J.,,"Networks, knowledge, and niches: Competition in the worldwide semiconductor industry, 1984-1991",1996,American Journal of Sociology,408,10.1086/230994,United States,Article,Stanford,0,Journal,2-s2.0-0030366821
Lomi A.,,Interacting locally and evolving globally: A computational approach to the dynamics of organizational populations,1996,Academy of Management Journal,67,10.2307/257000,,Review,,0,Journal,2-s2.0-0030305357
Sako M.,,Suppliers' associations in the Japanese automobile industry: Collective action for technology diffusion,1996,Cambridge Journal of Economics,77,10.1093/oxfordjournals.cje.a013643,United Kingdom,Article,London,0,Journal,2-s2.0-0030316977
Lincoln J.,,Keiretsu networks and corporate performance in Japan,1996,American Sociological Review,244,10.2307/2096407,United States;United States,Article,Berkeley;Berkeley,0,Journal,2-s2.0-0029989938
Baum J.A.C.,,Competitive dynamics of interfirm rivalry,1996,Academy of Management Journal,260,10.2307/256781,Canada,Article,Toronto,0,Journal,2-s2.0-0030304387
Wasserman S.,,Logit models and logistic regressions for social networks: I. An introduction to markov graphs and p,1996,Psychometrika,708,10.1007/BF02294547,United States,Article,Urbana,0,Journal,2-s2.0-0030491229
Dyer J.,,Specialized supplier networks as a source of competitive advantage: Evidence from the auto industry,1996,Strategic Management Journal,895,10.1002/(SICI)1097-0266(199604)17:4<271::AID-SMJ807>3.0.CO;2-Y,United States,Article,Philadelphia,0,Journal,2-s2.0-0030376434
Kogut B.,,"What Firms Do? Coordination, Identity, and Learning",1996,Organization Science,1833,10.1287/orsc.7.5.502,,Article,,0,Journal,2-s2.0-0030496995
Uzzi B.,,The sources and consequences of embeddedness for the economic performance of organizations: The network effect,1996,American Sociological Review,3093,10.2307/2096399,United States;United States,Article,Evanston;Evanston,0,Journal,2-s2.0-0030424744
Podolny J.,,A role-based ecology of technological change,1995,American Journal of Sociology,328,10.1086/230637,United States,Article,Stanford,0,Journal,2-s2.0-0028820564
Carley K.,,The nature of the social agent,1994,The Journal of Mathematical Sociology,94,10.1080/0022250X.1994.9990145,United States,Article,Pittsburgh,0,Journal,2-s2.0-84948262140
Burt R.,,Market niche,1993,Social Networks,42,10.1016/0378-8733(93)90002-3,United States,Article,New York,0,Journal,2-s2.0-38249002273
Richardson J.,,Parallel sourcing and supplier performance in the Japanese automobile industry,1993,Strategic Management Journal,173,10.1002/smj.4250140503,United States,Article,Honolulu,0,Journal,2-s2.0-84989036156
Carroll G.,,The organizational ecology of strategic groups in the American brewing industry from 1975 to 1990,1992,Industrial and Corporate Change,123,10.1093/icc/1.1.65,United States,Article,Berkeley,0,Journal,2-s2.0-0002736088
Helper S.,,Strategy and Irreversibility in Supplier Relations: The Case of the U.S. Automobile Industry,1991,Business History Review,166,10.2307/3117265,United States,Article,Cleveland,0,Journal,2-s2.0-84972298480
Cusumano M.,,"Supplier relations and management: A survey of Japanese, Japanese‐transplant, and U.S. auto plants",1991,Strategic Management Journal,362,10.1002/smj.4250120802,United States,Article,Cambridge,0,Journal,2-s2.0-84989012425
Strauss D.,,Pseudolikelihood estimation for social networks,1990,Journal of the American Statistical Association,237,10.1080/01621459.1990.10475327,United States,Article,Riverside,0,Journal,2-s2.0-0001399123
Frank O.,,Markov graphs,1986,Journal of the American Statistical Association,683,10.1080/01621459.1986.10478342,Sweden,Article,Stockholm,0,Journal,2-s2.0-84950835328
Imai K.,,Interpenetration of organization and market. Japan's firm and market in comparison with the U.S.,1984,International Journal of Industrial Organization,113,10.1016/0167-7187(84)90001-8,Japan,Article,Kunitachi,0,Journal,2-s2.0-32044432200
Laumann E.,,Microstructural analysis in interorganizational systems,1982,Social Networks,28,10.1016/0378-8733(82)90017-X,United States,Article,Chicago,0,Journal,2-s2.0-0041755242
Holland P.,,An exponential family of probability distributions for directed graphs,1981,Journal of the American Statistical Association,579,10.1080/01621459.1981.10477598,United States,Article,Princeton,0,Journal,2-s2.0-84950607156
White H.,,Pattern across networks,1975,Society,17,10.1007/BF02699922,,Article,,0,Journal,2-s2.0-51649190501
