Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Haddad W.,,Thermodynamics: A dynamical systems approach,2009,Thermodynamics: A Dynamical Systems Approach,120,,,Book,,0,Book,2-s2.0-84884105577
Tanner H.,,Flocking in fixed and switching networks,2007,IEEE Transactions on Automatic Control,1058,10.1109/TAC.2007.895948,United States,Article,Albuquerque,0,Journal,2-s2.0-34247397566
Cortés J.,,Coordination and geometric optimization via distributed dynamical systems,2006,SIAM Journal on Control and Optimization,303,10.1137/S0363012903428652,United States,Article,Santa Cruz,0,Journal,2-s2.0-33748936901
Ren W.,,Consensus seeking in multiagent systems under dynamically changing interaction topologies,2005,IEEE Transactions on Automatic Control,4543,10.1109/TAC.2005.846556,United States,Article,College Park,0,Journal,2-s2.0-20344399896
Haddad W.,,Stability and dissipativity theory for nonnegative dynamical systems: A unified analysis framework for biological and physiological systems,2005,Nonlinear Analysis: Real World Applications,139,10.1016/j.nonrwa.2004.01.006,United States,Article,Atlanta,0,Journal,2-s2.0-7044246187
Olfati-Saber R.,,Consensus problems in networks of agents with switching topology and time-delays,2004,IEEE Transactions on Automatic Control,8298,10.1109/TAC.2004.834113,United States,Article,Pasadena,0,Journal,2-s2.0-4644244041
Bhat S.,,Nontangency-based Lyapunov tests for convergence and stability in systems having a continuum of equilibria,2003,SIAM Journal on Control and Optimization,110,10.1137/S0363012902407119,India,Article,Mumbai,0,Journal,2-s2.0-4944234701
Jadbabaie A.,,Coordination of groups of mobile autonomous agents using nearest neighbor rules,2003,IEEE Transactions on Automatic Control,6057,10.1109/TAC.2003.812781,United States;United States,Article,Philadelphia;New Haven,0,Journal,2-s2.0-0038548185
Bacciotti A.,,Stability and stabilization of discontinuous systems and nonsmooth lyapunov functions,1999,"ESAIM - Control, Optimisation and Calculus of Variations",243,10.1051/cocv:1999113,Italy,Article,Turin,1,Journal,2-s2.0-0033276564
Paden B.,,A Calculus for Computing Filippov's Differential Inclusion with Application to the Variable Structure Control of Robot Manipulators,1987,IEEE Transactions on Circuits and Systems,493,10.1109/TCS.1987.1086038,United States,Article,Santa Barbara,0,Journal,2-s2.0-0023123261
