Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Centola D.,,"Homophily, cultural drift, and the co-evolution of cultural groups",2007,Journal of Conflict Resolution,222,10.1177/0022002707307632,United States,Article,Cambridge,0,Journal,2-s2.0-36049003342
Castelló X.,,Ordering dynamics with two non-excluding options: Bilingualism in language competition,2006,New Journal of Physics,111,10.1088/1367-2630/8/12/308,Spain,Article,Esporlas,1,Journal,2-s2.0-33845413664
Holme P.,,Nonequilibrium phase transition in the coevolution of networks and opinions,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",363,10.1103/PhysRevE.74.056108,United States;United States,Article,Albuquerque;Ann Arbor,0,Journal,2-s2.0-33751008062
Stauffer D.,,The coevolution of individual economic characteristics and socioeconomic networks,2006,Physica A: Statistical Mechanics and its Applications,24,10.1016/j.physa.2006.05.033,Germany,Article,Koln,0,Journal,2-s2.0-33748325773
Ehrhardt G.,,Diffusion and growth in an evolving network,2006,International Journal of Game Theory,29,10.1007/s00182-006-0025-6,Italy,Article,Trieste,0,Journal,2-s2.0-33749419152
Baronchelli A.,,Sharp transition towards shared vocabularies in multi-agent systems,2006,Journal of Statistical Mechanics: Theory and Experiment,224,10.1088/1742-5468/2006/06/P06014,Italy,Article,Rome,0,Journal,2-s2.0-42749102031
Zanette D.H.,,Opinion spreading and agent segregation on evolving networks,2006,Physica D: Nonlinear Phenomena,59,10.1016/j.physd.2006.09.010,Argentina,Article,San Carlos de Bariloche,0,Journal,2-s2.0-33751008643
Baronchelli A.,,Topology-induced coarsening in language games,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",90,10.1103/PhysRevE.73.015102,Italy,Article,Rome,0,Journal,2-s2.0-32844475670
Dalla'Asta L.,,Nonequilibrium dynamics of language games on complex networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",132,10.1103/PhysRevE.74.036105,France,Article,Orsay,0,Journal,2-s2.0-33748696781
Castellano C.,,Comparison of voter and Glauber ordering dynamics on networks,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",102,10.1103/PhysRevE.71.066107,France;Italy;Italy,Article,Orsay;Rome;Rome,0,Journal,2-s2.0-27944464161
