Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang C.,,Inferring the reputation enhances the cooperation in the public goods game on interdependent lattices,2017,Applied Mathematics and Computation,92,10.1016/j.amc.2016.06.026,China,Article,Tianjin,0,Journal,2-s2.0-84983400122
Wang Z.,,Statistical physics of vaccination,2016,Physics Reports,439,10.1016/j.physrep.2016.10.006,China;Japan,Review,Qingdao;Fukuoka,0,Journal,2-s2.0-85000956501
Guo Q.,,The role of node heterogeneity in the coupled spreading of epidemics and awareness,2016,PLoS ONE,10,10.1371/journal.pone.0161037,China,Article,Beijing,1,Journal,2-s2.0-84983485994
Kumaran P.,,A survey on influence spreader identification in online social network,2016,"2016 International Conference on Information Communication and Embedded Systems, ICICES 2016",4,10.1109/ICICES.2016.7518924,India,Conference Paper,Chennai,0,Conference Proceeding,2-s2.0-84992156956
Ma L.L.,,Identifying influential spreaders in complex networks based on gravity formula,2016,Physica A: Statistical Mechanics and its Applications,71,10.1016/j.physa.2015.12.162,China,Article,Hefei,0,Journal,2-s2.0-84958160990
Shen Z.,,Locating the source of diffusion in complex networks by time-reversal backward spreading,2016,Physical Review E,49,10.1103/PhysRevE.93.032301,China,Article,Beijing,0,Journal,2-s2.0-84960943662
Hong S.,,Epidemic spreading model of complex dynamical network with the heterogeneity of nodes,2016,International Journal of Systems Science,29,10.1080/00207721.2015.1022890,China,Article,Beijing,0,Journal,2-s2.0-84925423560
Ma H.,,Improving the influence under IC-N model in social networks,2015,"Discrete Mathematics, Algorithms and Applications",2,10.1142/S1793830915500378,China,Article,Beijing,0,Journal,2-s2.0-85032298106
Pastor-Satorras R.,,Epidemic processes in complex networks,2015,Reviews of Modern Physics,1122,10.1103/RevModPhys.87.925,Spain,Article,Barcelona,1,Journal,2-s2.0-84942305442
Liu Y.,,Improving the accuracy of the k-shell method by removing redundant links: From a perspective of spreading dynamics,2015,Scientific Reports,66,10.1038/srep13172,China;Austria;China,Article,Chengdu;Vienna;Chengdu,1,Journal,2-s2.0-84939535375
Xia C.,,Heterogeneous coupling between interdependent lattices promotes the cooperation in the prisoner's dilemma game,2015,PLoS ONE,91,10.1371/journal.pone.0129542,China,Article,Tianjin,1,Journal,2-s2.0-84939141181
