Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang L.,,Spatial epidemiology of networked metapopulation: an overview,2014,Chinese Science Bulletin,116,10.1007/s11434-014-0499-8,Hong Kong;Hong Kong;China,Article,;Kowloon;Shanghai,0,Journal,2-s2.0-84907814213
Wang W.,,Asymmetrically interacting spreading dynamics on complex layered networks,2014,Scientific Reports,144,10.1038/srep05097,China,Article,Chengdu,1,Journal,2-s2.0-84901705456
Sun Y.,,Epidemic spreading on weighted complex networks,2014,"Physics Letters, Section A: General, Atomic and Solid State Physics",48,10.1016/j.physleta.2014.01.004,China,Article,Hangzhou,0,Journal,2-s2.0-84893685940
Gong K.,,An efficient immunization strategy for community networks,2013,PLoS ONE,46,10.1371/journal.pone.0083489,China;Hong Kong,Article,Chengdu;Shatin,1,Journal,2-s2.0-84893343057
Kamp C.,,Epidemic Spread on Weighted Networks,2013,PLoS Computational Biology,37,10.1371/journal.pcbi.1003352,Germany,Article,Langen,1,Journal,2-s2.0-84892724043
Granell C.,,Dynamical interplay between awareness and epidemic spreading in multiplex networks,2013,Physical Review Letters,423,10.1103/PhysRevLett.111.128701,Spain,Article,Tarragona,0,Journal,2-s2.0-84884781463
Buono C.,,Slow epidemic extinction in populations with heterogeneous infection rates,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",37,10.1103/PhysRevE.88.022813,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-84884247694
Li R.,,Epidemic spreading on multi-relational networks,2013,Wuli Xuebao/Acta Physica Sinica,26,10.7498/aps.62.168903,China,Article,Chengdu,0,Journal,2-s2.0-84884215404
Boguñá M.,,Nature of the epidemic threshold for the susceptible-infected-susceptible dynamics in networks,2013,Physical Review Letters,155,10.1103/PhysRevLett.111.068701,Spain,Article,Barcelona,0,Journal,2-s2.0-84881503536
Min Y.,,The Role of Community Mixing Styles in Shaping Epidemic Behaviors in Weighted Networks,2013,PLoS ONE,16,10.1371/journal.pone.0057100,China;China,Article,Hangzhou;Hangzhou,1,Journal,2-s2.0-84874228477
Rattana P.,,A Class of Pairwise Models for Epidemic Dynamics on Weighted Networks,2013,Bulletin of Mathematical Biology,19,10.1007/s11538-013-9816-7,United Kingdom,Article,Brighton,0,Journal,2-s2.0-84874116296
Yang H.,,Efficient community-based control strategies in adaptive networks,2012,New Journal of Physics,37,10.1088/1367-2630/14/12/123017,China,Article,Chengdu,1,Journal,2-s2.0-84871908774
Ferreira S.C.,,Epidemic thresholds of the susceptible-infected-susceptible model on networks: A comparison of numerical and theoretical results,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",141,10.1103/PhysRevE.86.041125,Brazil,Article,Vicosa,0,Journal,2-s2.0-84867753105
Holme P.,,Temporal networks,2012,Physics Reports,1246,10.1016/j.physrep.2012.03.001,Sweden;South Korea;Sweden,Review,Stockholm;Jongno-gu;Umea,0,Journal,2-s2.0-84866939709
Valdez L.,,Temporal Percolation of the Susceptible Network in an Epidemic Spreading,2012,PLoS ONE,25,10.1371/journal.pone.0044188,Argentina,Article,Mar de Plata,1,Journal,2-s2.0-84866409556
Yang Z.,,Epidemic spreading in weighted networks: An edge-based mean-field solution,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",74,10.1103/PhysRevE.85.056106,China,Article,Chengdu,0,Journal,2-s2.0-84861942689
Miller J.C.,,Edge-based compartmental modelling for infectious disease spread,2012,Journal of the Royal Society Interface,135,10.1098/rsif.2011.0403,United States;United States,Article,Boston;Bethesda,1,Journal,2-s2.0-84859089658
Zhuo Z.,,Hierarchical organization of brain functional networks during visual tasks,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",18,10.1103/PhysRevE.84.031923,China,Article,Hefei,0,Journal,2-s2.0-84914157556
Deijfen M.,,Epidemics and vaccination on weighted graphs,2011,Mathematical Biosciences,25,10.1016/j.mbs.2011.04.003,Sweden,Article,Stockholm,0,Journal,2-s2.0-79957633039
Huang X.,,Robustness of interdependent networks under targeted attack,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",340,10.1103/PhysRevE.83.065101,United States,Article,Boston,0,Journal,2-s2.0-79961056433
Volz E.M.,,Effects of heterogeneous and clustered contact patterns on infectious disease dynamics,2011,PLoS Computational Biology,104,10.1371/journal.pcbi.1002042,United States,Article,Ann Arbor,1,Journal,2-s2.0-79959857702
Miller J.,,A note on a paper by Erik Volz: SIR dynamics in random networks,2011,Journal of Mathematical Biology,104,10.1007/s00285-010-0337-9,United States,Article,Boston,0,Journal,2-s2.0-79951515510
Cohen R.,,"Complex networks: Structure, robustness and function",2011,"Complex Networks: Structure, Robustness and Function",372,10.1017/CBO9780511780356,Israel,Book,Ramat Gan,0,Book,2-s2.0-84922962285
Newman M.,,Networks: An Introduction,2010,Networks: An Introduction,6216,10.1093/acprof:oso/9780199206650.001.0001,United States,Book,Ann Arbor,0,Book,2-s2.0-77954826067
Clauset A.,,Power-law distributions in empirical data,2009,SIAM Review,4492,10.1137/070710111,United States;United States,Review,Albuquerque;Santa Fe,0,Journal,2-s2.0-65549085067
Chu X.,,Epidemic spreading in weighted scale-free networks with community structure,2009,Journal of Statistical Mechanics: Theory and Experiment,47,10.1088/1742-5468/2009/07/P07043,China,Article,Shanghai,0,Journal,2-s2.0-70449389853
Da Rocha L.,,Structural evolution of the Brazilian airport network,2009,Journal of Statistical Mechanics: Theory and Experiment,54,10.1088/1742-5468/2009/04/P04020,Sweden,Article,Umea,0,Journal,2-s2.0-70449389948
Shao J.,,Structure of shells in complex networks,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",85,10.1103/PhysRevE.80.036105,United States,Article,Boston,0,Journal,2-s2.0-70349505825
Hai-Feng Z.,,An efficient control strategy of epidemic spreading on scale-free networks,2009,Chinese Physics Letters,18,10.1088/0256-307X/26/6/068901,China;China,Article,Hefei;Hefei,0,Journal,2-s2.0-68449086019
Eames K.,,Epidemic prediction and control in weighted networks,2009,Epidemics,48,10.1016/j.epidem.2008.12.001,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-63349085482
Dorogovtsev S.,,Critical phenomena in complex networks,2008,Reviews of Modern Physics,1308,10.1103/RevModPhys.80.1275,Portugal;Russian Federation,Article,Aveiro;Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-56549085272
Chen Y.,,Finding a better immunization strategy,2008,Physical Review Letters,198,10.1103/PhysRevLett.101.058701,United States,Article,Boston,0,Journal,2-s2.0-49149084034
