Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen W.,,Unstable supercritical discontinuous percolation transitions,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",22,10.1103/PhysRevE.88.042152,China;China;United States,Article,Beijing;Beijing;Davis,0,Journal,2-s2.0-84887311964
Boettiger C.,,Early warning signals: The charted and uncharted territories,2013,Theoretical Ecology,88,10.1007/s12080-013-0192-6,United States,Article,Santa Cruz,0,Journal,2-s2.0-84880698596
Chen W.,,Phase transitions in supercritical explosive percolation,2013,"Physical review. E, Statistical, nonlinear, and soft matter physics",32,10.1103/physreve.87.052130,China,Article,Beijing,0,Journal,2-s2.0-84887272802
Ali Saberi A.,,Percolation description of the global topography of earth and the moon,2013,Physical Review Letters,15,10.1103/PhysRevLett.110.178501,Germany;Iran,Article,Koln;Tehran,0,Journal,2-s2.0-84876719232
Dai L.,,Slower recovery in space before collapse of connected populations,2013,Nature,110,10.1038/nature12071,United States,Article,Cambridge,0,Journal,2-s2.0-84876294333
Boettiger C.,,Tipping points: From patterns to predictions,2013,Nature,60,10.1038/493157a,United States,Note,Santa Cruz,0,Journal,2-s2.0-84872122420
Schröder M.,,Crackling noise in fractional percolation,2013,Nature Communications,30,10.1038/ncomms3222,Germany;Germany,Article,Gottingen;Gottingen,1,Journal,2-s2.0-84881361424
Chen W.,,Deriving an underlying mechanism for discontinuous percolation,2012,EPL,16,10.1209/0295-5075/100/66006,China;China;United States,Article,Beijing;Beijing;Davis,0,Journal,2-s2.0-84872955943
Nagler J.,,Continuous percolation with discontinuities,2012,Physical Review X,45,10.1103/PhysRevX.2.031009,Germany;Germany,Article,Gottingen;Gottingen,1,Journal,2-s2.0-84868296724
Riordan O.,,Achlioptas processes are not always self-averaging,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",28,10.1103/PhysRevE.86.011129,United Kingdom,Article,Oxford,0,Journal,2-s2.0-84864755839
Dai L.,,Generic indicators for loss of resilience before a tipping point leading to population collapse,2012,Science,318,10.1126/science.1219805,United States,Article,Cambridge,0,Journal,2-s2.0-84861710728
Schrenk K.J.,,"Bohman-Frieze-Wormald model on the lattice, yielding a discontinuous percolation transition",2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",32,10.1103/PhysRevE.85.031103,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-84858110889
Riordan O.,,Explosive percolation is continuous,2011,Science,181,10.1126/science.1206241,United Kingdom,Article,Oxford,0,Journal,2-s2.0-79960517845
Chen W.,,Explosive percolation with multiple giant components,2011,Physical Review Letters,71,10.1103/PhysRevLett.106.115701,China;United States,Article,Beijing;Davis,0,Journal,2-s2.0-79952714144
Nagler J.,,Impact of single links in competitive percolation,2011,Nature Physics,142,10.1038/nphys1860,Germany;Germany,Article,Gottingen;Gottingen,0,Journal,2-s2.0-79952448113
Buldyrev S.,,Catastrophic cascade of failures in interdependent networks,2010,Nature,2346,10.1038/nature08932,United States;United States,Article,New York;Boston,0,Journal,2-s2.0-77951126500
Friedman E.,,Construction and analysis of random networks with explosive Ppercolation,2009,Physical Review Letters,109,10.1103/PhysRevLett.103.255701,United States,Article,Ithaca,0,Journal,2-s2.0-72449174466
Scheffer M.,,Early-warning signals for critical transitions,2009,Nature,1925,10.1038/nature08227,Netherlands,Review,Wageningen,0,Journal,2-s2.0-69949088984
Achlioptas D.,,Explosive percolation in random networks,2009,Science,389,10.1126/science.1167782,United States,Article,Santa Cruz,0,Journal,2-s2.0-62449178107
Bohman T.,,Avoidance of a giant component in half the edge set of a random graph,2004,Random Structures and Algorithms,54,10.1002/rsa.20038,United States,Article,Pittsburgh,0,Journal,2-s2.0-11144314225
