Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bao F.,,Hierarchical trust management for wireless sensor networks and its applications to trust-based routing and intrusion detection,2012,IEEE Transactions on Network and Service Management,307,10.1109/TCOMM.2012.031912.110179,United States,Article,Blacksburg,0,Journal,2-s2.0-84862138560
Ho J.W.,,Zone trust: Fast zone-based node compromise detection and revocation in wireless sensor networks using sequential hypothesis testing,2012,IEEE Transactions on Dependable and Secure Computing,41,10.1109/TDSC.2011.65,South Korea,Article,Seoul,0,Journal,2-s2.0-84861147805
Luo H.,,Data fusion with desired reliability in wireless sensor networks,2012,IEEE Transactions on Parallel and Distributed Systems,82,10.1109/TPDS.2010.93,China,Article,Beijing,0,Journal,2-s2.0-79551558434
Ho J.,,Fast detection of mobile replica node attacks in wireless sensor networks using sequential hypothesis testing,2011,IEEE Transactions on Mobile Computing,56,10.1109/TMC.2010.213,United States,Article,Arlington,0,Journal,2-s2.0-79955377460
Luo H.,,Adaptive sampling and diversity reception in multi-hop wireless audio sensor networks,2010,Proceedings - International Conference on Distributed Computing Systems,15,10.1109/ICDCS.2010.32,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-77955908864
Merhi Z.,,A lightweight collaborative fault tolerant target localization system for wireless sensor networks,2009,IEEE Transactions on Mobile Computing,54,10.1109/TMC.2009.81,United States,Article,Lafayette,0,Journal,2-s2.0-70350602616
Michaelides M.P.,,SNAP: Fault tolerant event location estimation in sensor networks using binary data,2009,IEEE Transactions on Computers,41,10.1109/TC.2009.60,Cyprus,Article,Nicosia,0,Journal,2-s2.0-68949177141
Shaikh R.,,Group-based trust management scheme for clustered wireless sensor networks,2009,IEEE Transactions on Parallel and Distributed Systems,245,10.1109/TPDS.2008.258,South Korea,Article,Seoul,0,Journal,2-s2.0-70350070568
Chen X.,,Sensor network security: A survey,2009,IEEE Communications Surveys and Tutorials,407,10.1109/SURV.2009.090205,United States,Article,Miami,0,Journal,2-s2.0-67650844989
Luo H.,,Distributed algorithm for en route aggregation decision in wireless sensor networks,2009,IEEE Transactions on Mobile Computing,25,10.1109/TMC.2008.82,China,Article,Beijing,0,Journal,2-s2.0-56949086443
Ozdemir S.,,Functional reputation based reliable data aggregation and transmission for wireless sensor networks,2008,Computer Communications,76,10.1016/j.comcom.2008.07.017,Turkey,Article,Ankara,0,Journal,2-s2.0-54949103489
Han G.,,A novel sensor node selection method based on trust for wireless sensor networks,2007,"2007 International Conference on Wireless Communications, Networking and Mobile Computing, WiCOM 2007",7,10.1109/WICOM.2007.597,South Korea,Conference Paper,Gwangju,0,Conference Proceeding,2-s2.0-38049088040
Chen H.,,Trust propagation and aggregation in wireless sensor networks,2007,"Proceedings - 2007 Japan-China Joint Workshop on Frontier of Computer Science and Technology, FCST 2007",15,10.1109/FCST.2007.29,China;China,Conference Paper,Shanghai;Shanghai,0,Conference Proceeding,2-s2.0-47349119893
Akyildiz I.,,Wireless multimedia sensor networks: A survey,2007,IEEE Wireless Communications,429,10.1109/MWC.2007.4407225,United States,Review,Atlanta,0,Journal,2-s2.0-37249066703
Jøsang A.,,A survey of trust and reputation systems for online service provision,2007,Decision Support Systems,2301,10.1016/j.dss.2005.05.019,Australia,Article,Brisbane,0,Journal,2-s2.0-33846834126
Ding M.,,Fault-tolerant target localization in sensor networks,2007,Eurasip Journal on Wireless Communications and Networking,53,10.1155/2007/96742,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-33846849357
Luo H.,,Adaptive data fusion for energy efficient routing in wireless sensor networks,2006,IEEE Transactions on Computers,108,10.1109/TC.2006.157,China,Article,Beijing,0,Journal,2-s2.0-33748480673
Ma H.,,Multimedia sensor network and its research progresses,2006,Ruan Jian Xue Bao/Journal of Software,112,10.1360/jos172013,China,Article,Beijing,0,Journal,2-s2.0-33750457389
Zhang W.,,A trust based framework for secure data aggregation in wireless sensor networks,2006,"2006 3rd Annual IEEE Communications Society on Sensor and Adhoc Communications and Networks, Secon 2006",91,10.1109/SAHCN.2006.288409,United States,Conference Paper,Arlington,0,Conference Proceeding,2-s2.0-43849098907
Jøsang A.,,A logic for uncertain probabilities,2001,"International Journal of Uncertainty, Fuzziness and Knowlege-Based Systems",781,10.1142/S0218488501000831,Australia,Article,Brisbane,0,Journal,2-s2.0-0347608169
Gibson J.,,Kalman Backward Adaptive Predictor Coefficient Identification in ADPCM with PCQ,1980,IEEE Transactions on Communications,6,10.1109/TCOM.1980.1094671,United States;United States,Article,Los Angeles;College Station,0,Journal,2-s2.0-0018986612
