Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhang H.,,A stochastic SIR epidemic on scale-free network with community structure,2013,Physica A: Statistical Mechanics and its Applications,26,10.1016/j.physa.2012.10.016,China,Article,Wuhan,0,Journal,2-s2.0-84871722623
Wang Y.,,Epidemics spreading in interconnected complex networks,2012,"Physics Letters, Section A: General, Atomic and Solid State Physics",26,10.1016/j.physleta.2012.07.037,Singapore;Singapore,Article,Singapore City;Singapore City,0,Journal,2-s2.0-84865653412
Wang B.,,Impacts of clustering on interacting epidemics,2012,Journal of Theoretical Biology,16,10.1016/j.jtbi.2012.03.022,Japan,Article,Tokyo,0,Journal,2-s2.0-84859805567
Chen J.,,Epidemic spreading on networks with overlapping community structure,2012,Physica A: Statistical Mechanics and its Applications,35,10.1016/j.physa.2011.10.011,China,Article,Wuhan,0,Journal,2-s2.0-84655162153
Ni S.,,Modeling the effects of social impact on epidemic spreading in complex networks,2011,Physica A: Statistical Mechanics and its Applications,28,10.1016/j.physa.2011.07.042,China,Article,Beijing,0,Journal,2-s2.0-80052560132
Karrer B.,,Competing epidemics on complex networks,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",124,10.1103/PhysRevE.84.036106,United States,Article,Ann Arbor,1,Journal,2-s2.0-80052994416
Zhang H.,,Spreading of epidemics on scale-free networks with nonlinear infectivity,2009,"Nonlinear Analysis, Theory, Methods and Applications",90,10.1016/j.na.2008.04.031,China,Article,Hefei,0,Journal,2-s2.0-61349124265
Han L.,,Epidemics in two competing species,2009,Nonlinear Analysis: Real World Applications,17,10.1016/j.nonrwa.2007.11.005,China,Article,Beijing,0,Journal,2-s2.0-56549097208
Han X.P.,,Disease spreading with epidemic alert on small-world networks,2007,"Physics Letters, Section A: General, Atomic and Solid State Physics",24,10.1016/j.physleta.2006.12.054,China,Article,Hefei,0,Journal,2-s2.0-34047171967
Silva S.,,Epidemic spreading in a scale-free network of regular lattices,2007,Physica A: Statistical Mechanics and its Applications,17,10.1016/j.physa.2006.11.027,Brazil,Article,Vicosa,0,Journal,2-s2.0-33846695658
Newman M.,,Threshold effects for two pathogens spreading on a network,2005,Physical Review Letters,158,10.1103/PhysRevLett.95.108701,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-27144516752
Barthélemy M.,,Dynamical patterns of epidemic outbreaks in complex heterogeneous networks,2005,Journal of Theoretical Biology,302,10.1016/j.jtbi.2005.01.011,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-18044384806
Barthélemy M.,,Velocity and hierarchical spread of epidemic outbreaks in scale-free networks,2004,Physical review letters,491,,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-2942573513
Olinky R.,,Unexpected epidemic thresholds in heterogeneous networks: The role of disease transmission,2004,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",118,10.1103/PhysRevE.70.030902,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-37649032448
Boguñá M.,,Absence of Epidemic Threshold in Scale-Free Networks with Degree Correlations,2003,Physical Review Letters,407,10.1103/PhysRevLett.90.028701,Spain,Article,Barcelona,0,Journal,2-s2.0-0037449781
Lloyd A.,,How viruses spread among computers and people,2001,Science,473,10.1126/science.1061076,United States,Short Survey,Princeton,0,Journal,2-s2.0-0035907006
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
May R.M.,,Infection dynamics on scale-free networks,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",552,10.1103/PhysRevE.64.066112,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0035689341
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25792,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
