Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zallen R.,,The Physics of Amorphous Solids,2007,The Physics of Amorphous Solids,2094,10.1002/9783527617968,United States,Book,Blacksburg,1,Book,2-s2.0-84950244809
Jäckle J.,,Models of the glass transition,1986,Reports on Progress in Physics,814,10.1088/0034-4885/49/2/002,Germany,Article,Konstanz,0,Journal,2-s2.0-4243104032
Horner H.,,Dynamic mean-field theory of a slowly cooled spin glass,1986,EPL,7,10.1209/0295-5075/2/6/012,Germany,Article,Heidelberg,0,Journal,2-s2.0-84956241136
Jaint S.,,Monte carlo simulations of xy spin glasses,1986,Journal of Physics C: Solid State Physics,78,10.1088/0022-3719/19/20/024,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0012538117
Colborne S.,,"Remanence, irreversibility and non-exponential relaxation in the one-dimensional spin glass",1986,Journal of Physics C: Solid State Physics,5,10.1088/0022-3719/19/19/021,United Kingdom,Article,Manchester,0,Journal,2-s2.0-84863126192
Brieskorn G.,,Quantum spin glasses with randomly mixed uniaxial anisotropies,1986,Journal of Physics C: Solid State Physics,21,10.1088/0022-3719/19/18/013,Germany,Article,Essen,0,Journal,2-s2.0-84870313617
Morris B.W.,,Zero-temperature critical behaviour of vector spin glasses,1986,Journal of Physics C: Solid State Physics,141,10.1088/0022-3719/19/8/014,United Kingdom,Article,Manchester,0,Journal,2-s2.0-20444363769
Rudnick J.,,Bond percolation on a finite lattice: The one-state Potts model reconsidered,1986,Journal of Statistical Physics,8,10.1007/BF01010448,United States,Article,Los Angeles,0,Journal,2-s2.0-11744321897
McKane A.,,Asymptotic behaviour of the perturbation expansion in n = 0 field theories,1986,Journal of Physics A: Mathematical and General,11,10.1088/0305-4470/19/3/025,United Kingdom,Article,Manchester,0,Journal,2-s2.0-24144483222
Jagannathan A.,,Dynamics of the random anisotropy model in the large-N limit,1986,"Nuclear Physics, Section B",6,10.1016/0550-3213(86)90313-5,United States,Article,Providence,0,Journal,2-s2.0-0542379536
Mézard M.,,Sk model: The replica solution without replicas,1986,EPL,84,10.1209/0295-5075/1/2/006,Italy,Article,Rome,0,Journal,2-s2.0-84956252130
Hoogerbeets R.,,Spin-glass response near the glass temperature,1986,Physical Review B,5,10.1103/PhysRevB.33.6531,United States,Article,Los Angeles,0,Journal,2-s2.0-35949025450
Nishimori H.,,Ground State of Quantum Spin Glass with Infinite Range Interactions,1986,Journal of the Physical Society of Japan,6,10.1143/JPSJ.55.656,Japan,Article,Tokyo,1,Journal,2-s2.0-0022659210
