Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Charlebois S.,,"Processual learning, environmental pluralism, and inherent challenges of managing a socioeconomic crisis: The case of the Canadian mad cow crisis",2007,Journal of Macromarketing,15,10.1177/0276146707300066,Canada,Article,Regina,0,Journal,2-s2.0-34248575791
Collinge J.,,Molecular neurology of prion disease,2005,"Journal of Neurology, Neurosurgery and Psychiatry",168,10.1136/jnnp.2004.048660,United Kingdom,Review,London,1,Journal,2-s2.0-21344445937
O'Neill K.,,How two cows make a crisis: U.S.-Canada trade relations and mad cow disease,2005,American Review of Canadian Studies,21,10.1080/02722010509481374,United States,Article,Berkeley,0,Journal,2-s2.0-23844488772
Hayes E.,,West Nile Virus Infection: A Pediatric Perspective,2004,Pediatrics,98,10.1542/peds.113.5.1375,United States,Review,Atlanta,0,Journal,2-s2.0-2342522669
Fox J.,,Risks and implications of bovine spongiform encephalopathy for the United States: Insights from other countries,2004,Food Policy,14,10.1016/j.foodpol.2004.01.003,United States,Article,Manhattan,0,Journal,2-s2.0-16544361807
Normile D.,,First U.S. Case of Mad Cow Sharpens Debate over Testing,2004,Science,10,10.1126/science.303.5655.156,,Note,,0,Journal,2-s2.0-1342269248
Wilson K.,,The reporting of theoretical health risks by the media: Canadian newspaper reporting of potential blood transmission of Creutzfeldt-Jakob disease,2004,BMC Public Health,32,10.1186/1471-2458-4-1,Canada;Canada,Article,Ottawa;Toronto,1,Journal,2-s2.0-2942696385
DiGiovanni C.,,Factors influencing compliance with quarantine in Toronto during the 2003 SARS outbreak.,2004,"Biosecurity and bioterrorism : biodefense strategy, practice, and science",80,10.1089/bsp.2004.2.265,United States,Article,Fort Belvoir,0,Journal,2-s2.0-15844391674
Varia M.,,"Investigation of a nosocomial outbreak of severe acute respiratory syndrome (SARS) in Toronto, Canada",2003,CMAJ,242,,Canada,Article,Ottawa,0,Journal,2-s2.0-0042324646
Pepperell C.,,West Nile virus infection in 2002: Morbidity and mortality among patients admitted to hospital in southcentral Ontario,2003,CMAJ,137,,Canada,Article,Toronto,0,Journal,2-s2.0-0037865310
