Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
D’Alessio D.,,On the role of newspaper ownership on bias in presidential campaign coverage by newspapers,2013,Mass Media Effects Research: Advances Through Meta-Analysis,8,10.4324/9780203823453,United States,Chapter,Stamford,0,Book,2-s2.0-84920697517
Prior M.,,Post–broadcast democracy: How media choice increases inequality in political involvement and polarizes elections,2011,Post-Broadcast Democracy: How Media Choice Increases Inequality in Political Involvement and Polarizes Elections,802,10.1017/CBO9781139878425,United States,Book,Princeton,0,Book,2-s2.0-84929718246
Garrett K.,,Politically motivated reinforcement seeking: Reframing the selective exposure debate,2009,Journal of Communication,349,10.1111/j.1460-2466.2009.01452.x,United States,Article,Columbus,0,Journal,2-s2.0-71849114001
Knobloch-Westerwick S.,,Looking the other way: Selective exposure to attitude-consistent and counterattitudinal political information,2009,Communication Research,230,10.1177/0093650209333030,United States,Article,Columbus,0,Journal,2-s2.0-65449147552
Stroud N.,,Media use and political predispositions: Revisiting the concept of selective exposure,2008,Political Behavior,469,10.1007/s11109-007-9050-9,United States,Article,Austin,0,Journal,2-s2.0-49249105421
Stroud N.,,"Media effects, selective exposure, and fahrenheit 9/11",2007,Political Communication,80,10.1080/10584600701641565,United States,Article,Austin,0,Journal,2-s2.0-49249109967
Slater M.,,Reinforcing spirals: The mutual influence of media selectivity and media effects and their impact on individual behavior and social identity,2007,Communication Theory,479,10.1111/j.1468-2885.2007.00296.x,United States,Article,Columbus,0,Journal,2-s2.0-34547410279
Taber C.,,Motivated skepticism in the evaluation of political beliefs,2006,American Journal of Political Science,1412,10.1111/j.1540-5907.2006.00214.x,United States,Article,Stony Brook,0,Journal,2-s2.0-33744718189
Meffert M.,,The effects of negativity and motivated information processing during a political campaign,2006,Journal of Communication,144,10.1111/j.1460-2466.2006.00003.x,United States;Germany,Article,College Park;Mannheim,0,Journal,2-s2.0-33644839657
Aday S.,,Embedding the truth: A cross-cultural analysis of objectivity and television coverage of the Iraq war,2005,Harvard International Journal of Press/Politics,157,10.1177/1081180X05275727,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-16644383491
Druckman J.,,The impact of media bias: How editorial slant affects voters,2005,Journal of Politics,177,10.1111/j.1468-2508.2005.00349.x,United States,Article,Evanston,0,Journal,2-s2.0-33745311735
Groseclose T.,,A measure of media bias,2005,Quarterly Journal of Economics,409,10.1162/003355305775097542,,Review,,0,Journal,2-s2.0-31444456906
Greene S.,,The structure of partisan attitudes: Reexamining partisan dimensionality and ambivalence,2005,Political Psychology,27,10.1111/j.1467-9221.2005.00445.x,United States,Review,Raleigh,0,Journal,2-s2.0-27344444689
Albarracín D.,,The role of defensive confidence in preference for proattitudinal information: How believing that one is strong can sometimes be a defensive weakness,2004,Personality and Social Psychology Bulletin,67,10.1177/0146167204271180,United States,Article,Gainesville,0,Journal,2-s2.0-10044238043
Huckfeldt R.,,"Disagreement, Ambivalence, and Engagement: The Political Consequences of Heterogeneous Networks",2004,Political Psychology,250,10.1111/j.1467-9221.2004.00357.x,United States,Review,Davis,0,Journal,2-s2.0-1342347385
Slater M.,,Operationalizing and analyzing exposure: The foundation of media effects research,2004,Journalism and Mass Communication Quarterly,156,10.1177/107769900408100112,United States,Article,Fort Collins,0,Journal,2-s2.0-2942696065
Jacobson G.,,Partisan polarization in presidential support: The electoral connection,2003,Congress and the Presidency,67,10.1080/07343460309507855,United States,Article,San Diego,1,Journal,2-s2.0-34248045242
Kahn K.,,The slant of the news: How editorial endorsements influence campaign coverage and citizens' views of candidates,2002,American Political Science Review,165,10.1017/S0003055402000230,United States,Article,Tempe,0,Journal,2-s2.0-0036592690
Jones D.A.,,The polarizing effect of new media messages,2002,International Journal of Public Opinion Research,52,10.1093/ijpor/14.2.158,United States,Article,Harrisonburg,0,Journal,2-s2.0-0036092758
Mutz D.,,The consequences of cross-cutting networks for political participation,2002,American Journal of Political Science,565,10.2307/3088437,United States,Article,Columbus,0,Journal,2-s2.0-0036791423
Yanovitzky I.,,Effect of call-in political talk radio shows on their audiences: Evidence from a multi-wave panel analysis,2001,International Journal of Public Opinion Research,21,,United States,Article,New Brunswick,0,Journal,2-s2.0-0035650241
Beasley R.K.,,Cognitive dissonance and post-decision attitude change in six presidential elections,2001,Political Psychology,64,10.1111/0162-895X.00252,United States,Article,Baldwin City,0,Journal,2-s2.0-0035627941
Lavine H.,,On the relationship between attitude involvement and attitude accessibility: Toward a cognitive-motivational model of political information processing,2000,Political Psychology,89,10.1111/0162-895X.00178,United States,Article,Stony Brook,0,Journal,2-s2.0-0034144928
Schulz-Hardt S.,,Biased information search in group decision making,2000,Journal of Personality and Social Psychology,243,10.1037/0022-3514.78.4.655,Germany,Article,Munich,0,Journal,2-s2.0-0034168472
Craig S.,,The structure of political competition: Dimensions of candidate and group evaluation revisited,1999,Political Behavior,8,10.1023/A:1023318809107,United States,Article,Gainesville,0,Journal,2-s2.0-0033236520
Mendelsohn M.,,The magnification and minimization of social cleavages by the broadcast and narrowcast news media,1996,International Journal of Public Opinion Research,21,10.1093/ijpor/8.4.374,,Article,,0,Journal,2-s2.0-0030299679
Katz E.,,And Deliver Us from Segmentation,1996,The ANNALS of the American Academy of Political and Social Science,147,10.1177/0002716296546001003,United States,Article,Philadelphia,0,Journal,2-s2.0-0001144266
Isenberg D.,,Group Polarization. A Critical Review and Meta-Analysis,1986,Journal of Personality and Social Psychology,531,10.1037/0022-3514.50.6.1141,United States,Article,Boston,0,Journal,2-s2.0-0001129529
Adams W.,,The power of The Right Stuff: A quasi-experimental field test of the docudrama hypothesis,1985,Public Opinion Quarterly,24,10.1086/268931,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0038940864
Ball-rokeach S.J.,,"""Roots: The next generation"" - who watched and with what effect?",1981,Public Opinion Quarterly,32,10.1086/268634,United States,Article,Pullman,0,Journal,2-s2.0-0038940866
Schultz C.,,The effect of confidence on selective exposure: An unresolved dilemma,1974,Journal of Social Psychology,7,10.1080/00224545.1974.9923183,Ireland,Article,Dublin,0,Journal,2-s2.0-43449146213
Chaffee S.H.,,Individual vs. Social Predictors of Information Seeking,1973,Journalism &amp; Mass Communication Quarterly,65,10.1177/107769907305000204,United States,Review,Minneapolis,0,Journal,2-s2.0-84973679045
Paletz D.L.,,Selective Exposure: The Potential Boomerang Effect,1972,Journal of Communication,16,10.1111/j.1460-2466.1972.tb00130.x,,Article,,0,Journal,2-s2.0-33846414634
Thayer S.,,Confidence and Postjudgment Exposure to Consonant and Dissonant Information in a Free-Choice Situation,1969,Journal of Social Psychology,8,10.1080/00224545.1969.9919852,United States,Article,New York,0,Journal,2-s2.0-43449146574
Lowin A.,,Further evidence for an approach-avoidance interpretation of selective exposure,1969,Journal of Experimental Social Psychology,31,10.1016/0022-1031(69)90052-3,United States,Article,Albany,0,Journal,2-s2.0-1542738709
Freedman J.,,"Confidence, utility, and selective exposure: A partial replication",1965,Journal of Personality and Social Psychology,50,10.1037/h0022670,United States,Article,Palo Alto,0,Journal,2-s2.0-0013815802
Mills J.,,The effect of certainty on exposure to information prior to commitment,1965,Journal of Experimental Social Psychology,16,10.1016/0022-1031(65)90014-4,United States,Article,Syracuse,0,Journal,2-s2.0-0041802055
Mills J.,,Effects of commitment and certainty upon interest in supporting information,1964,Journal of Abnormal and Social Psychology,18,10.1037/h0043278,United States,Article,Syracuse,0,Journal,2-s2.0-58149437875
