Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rogers T.,,Assessing node risk and vulnerability in epidemics on networks,2015,EPL,15,10.1209/0295-5075/109/28005,United Kingdom,Article,Bath,0,Journal,2-s2.0-84922359958
Hamilton K.,,Tight lower bound for percolation threshold on an infinite graph,2014,Physical Review Letters,39,10.1103/PhysRevLett.113.208701,United States,Article,Riverside,0,Journal,2-s2.0-84910650245
Karrer B.,,Percolation on sparse networks,2014,Physical Review Letters,117,10.1103/PhysRevLett.113.208702,United States,Article,Ann Arbor,0,Journal,2-s2.0-84910612910
Zhang H.,,Suppression of epidemic spreading in complex networks by local information based behavioral responses,2014,Chaos,80,10.1063/1.4896333,United States;China;China,Article,Tempe;Hefei;Taiyuan,0,Journal,2-s2.0-84999415061
Wang W.,,Epidemic spreading on complex networks with general degree and weight distributions,2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",89,10.1103/PhysRevE.90.042803,China,Article,Chengdu,0,Journal,2-s2.0-84907855906
Cui A.,,Efficient allocation of heterogeneous response times in information spreading process,2014,Chaos,19,10.1063/1.4890612,China,Article,Chengdu,0,Journal,2-s2.0-84938816628
Smilkov D.,,Beyond network structure: How heterogeneous susceptibility modulates the spread of epidemics,2014,Scientific Reports,19,10.1038/srep04795,United States;North Macedonia,Article,Cambridge;Skopje,1,Journal,2-s2.0-84899645561
Demirel G.,,Moment-closure approximations for discrete adaptive networks,2014,Physica D: Nonlinear Phenomena,45,10.1016/j.physd.2013.07.003,Germany,Article,Dresden,0,Journal,2-s2.0-84889094171
Boguñá M.,,Nature of the epidemic threshold for the susceptible-infected-susceptible dynamics in networks,2013,Physical Review Letters,155,10.1103/PhysRevLett.111.068701,Spain,Article,Barcelona,0,Journal,2-s2.0-84881503536
Lentz H.,,Unfolding Accessibility Provides a Macroscopic Approach to Temporal Networks,2013,Physical Review Letters,61,10.1103/PhysRevLett.110.118701,Germany,Article,Berlin,0,Journal,2-s2.0-84874999063
Zschaler G.,,Largenet2: An object-oriented programming library for simulating large adaptive networks,2013,Bioinformatics,6,10.1093/bioinformatics/bts663,Germany,Article,Dresden,1,Journal,2-s2.0-84872562979
Brockmann D.,,"The hidden geometry of complex, network-driven contagion phenomena",2013,Science,461,10.1126/science.1245200,Germany;United States;Germany,Article,Berlin;Evanston;Berlin,0,Journal,2-s2.0-84890083357
Yang H.,,Efficient community-based control strategies in adaptive networks,2012,New Journal of Physics,37,10.1088/1367-2630/14/12/123017,China,Article,Chengdu,1,Journal,2-s2.0-84871908774
Holme P.,,Temporal networks,2012,Physics Reports,1246,10.1016/j.physrep.2012.03.001,Sweden;South Korea;Sweden,Review,Stockholm;Jongno-gu;Umea,0,Journal,2-s2.0-84866939709
Katriel G.,,The size of epidemics in populations with heterogeneous susceptibility,2012,Journal of Mathematical Biology,18,10.1007/s00285-011-0460-2,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-84864362956
Perra N.,,Activity driven modeling of time varying networks,2012,Scientific Reports,263,10.1038/srep00469,United States;Italy,Article,Boston;Cagliari,1,Journal,2-s2.0-84871233737
Yang Z.,,Epidemic spreading in weighted networks: An edge-based mean-field solution,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",74,10.1103/PhysRevE.85.056106,China,Article,Chengdu,0,Journal,2-s2.0-84861942689
Taylor M.,,Epidemic threshold and control in a dynamic network,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",40,10.1103/PhysRevE.85.016103,United Kingdom,Article,Brighton,0,Journal,2-s2.0-84856274301
Gorochowski T.E.,,Evolving dynamical networks: A formalism for describing complex systems,2012,Complexity,30,10.1002/cplx.20386,United Kingdom,Article,Bristol,0,Journal,2-s2.0-84855807630
Vespignani A.,,Modelling dynamical processes in complex socio-technical systems,2012,Nature Physics,384,10.1038/nphys2160,Italy;United States,Article,Turin;Boston,0,Journal,2-s2.0-84255188571
