Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang G.,,Influence and similarity on heterogeneous networks,2012,ACM International Conference Proceeding Series,17,10.1145/2396761.2398453,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-84871099847
Xiong Z.,,Evaluating user community influence in online social networks,2012,"Proc. of the 11th IEEE Int. Conference on Trust, Security and Privacy in Computing and Communications, TrustCom-2012 - 11th IEEE Int. Conference on Ubiquitous Computing and Communications, IUCC-2012",10,10.1109/TrustCom.2012.152,China,Conference Paper,Changsha,0,Conference Proceeding,2-s2.0-84868091787
Gionis A.,,Estimating entity importance via counting set covers,2012,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,7,10.1145/2339530.2339640,Spain,Conference Paper,Barcelona,0,Conference Proceeding,2-s2.0-84866017484
Bakshy E.,,The role of social networks in information diffusion,2012,WWW'12 - Proceedings of the 21st Annual Conference on World Wide Web,744,10.1145/2187836.2187907,United States,Conference Paper,Menlo Park,0,Conference Proceeding,2-s2.0-84860866639
Tang S.,,Relationship classification in large scale online social networks and its impact on information propagation,2011,Proceedings - IEEE INFOCOM,61,10.1109/INFCOM.2011.5935046,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-79960856007
Katona Z.,,Network effects and personal influences: The diffusion of an online social network,2011,Journal of Marketing Research,282,10.1509/jmkr.48.3.425,United States,Article,Berkeley,0,Journal,2-s2.0-79959342437
Chen W.,,Scalable influence maximization for prevalent viral marketing in large-scale social networks,2010,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1002,10.1145/1835804.1835934,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-77956192689
Opsahl T.,,Node centrality in weighted networks: Generalizing degree and shortest paths,2010,Social Networks,1351,10.1016/j.socnet.2010.03.006,United Kingdom,Article,London,0,Journal,2-s2.0-77953537026
Gilbert E.,,Predicting tie strength with social media,2009,Conference on Human Factors in Computing Systems - Proceedings,825,10.1145/1518701.1518736,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-84892455410
Lappas T.,,Finding a team of experts in social networks,2009,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,408,10.1145/1557019.1557074,United States;United States,Conference Paper,Riverside;San Jose,0,Conference Proceeding,2-s2.0-70350627645
Tang J.,,Social influence analysis in large-scale networks,2009,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,585,10.1145/1557019.1557108,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-70350639694
Crandall D.,,Feedback effects between similarity and social influence in online communities,2008,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,425,10.1145/1401890.1401914,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-65449185511
Tang J.,,ArnetMiner: Extraction and mining of academic social networks,2008,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,988,10.1145/1401890.1402008,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-65449166085
Opsahl T.,,Prominence and control: The weighted rich-club effect,2008,Physical Review Letters,200,10.1103/PhysRevLett.101.168702,United Kingdom,Article,London,0,Journal,2-s2.0-55049106683
Srinivasan A.,,Reputation-and-Trust-Based Systems for Ad Hoc Networks,2008,Algorithms and Protocols for Wireless and Mobile Ad Hoc Networks,39,10.1002/9780470396384.ch13,United States,Chapter,Bloomsburg,0,Book,2-s2.0-84864182941
Davitz J.,,ILink: Search and routing in social networks,2007,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,38,10.1145/1281192.1281292,United States,Conference Paper,Menlo Park,0,Conference Proceeding,2-s2.0-36849057103
Mislove A.,,Measurement and analysis of online social networks,2007,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",1819,10.1145/1298306.1298311,Germany,Conference Paper,Saarbrucken,0,Conference Proceeding,2-s2.0-42149117427
Song X.,,Information flow modeling based on diffusion rate for prediction and ranking,2007,"16th International World Wide Web Conference, WWW2007",95,10.1145/1242572.1242599,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-35348842925
Srinivasan A.,,DRBTS: Distributed reputation-based beacon trust system,2006,"Proceedings - 2nd IEEE International Symposium on Dependable, Autonomic and Secure Computing, DASC 2006",144,10.1109/DASC.2006.28,United States,Conference Paper,Boca Raton,0,Conference Proceeding,2-s2.0-36949013183
Goldenberg J.,,Talk of the Network: A Complex Systems Look at the Underlying Process of Word-of-Mouth,2001,Marketing Letters,1179,10.1023/A:1011122126881,Israel,Article,Jerusalem,0,Journal,2-s2.0-0010087219
Newman M.E.J.,,"Scientific collaboration networks. II. Shortest paths, weighted networks, and centrality",2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1500,,United States,Article,Santa Fe,0,Journal,2-s2.0-0042635247
