Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Henao-Restrepo A.,,Efficacy and effectiveness of an rVSV-vectored vaccine expressing Ebola surface glycoprotein: interim results from the Guinea ring vaccination cluster-randomised trial,2015,The Lancet,489,10.1016/S0140-6736(15)61117-5,Switzerland,Article,Geneva,0,Journal,2-s2.0-84940952795
Camacho A.,,Temporal changes in ebola transmission in sierra leone and implications for control requirements: A real-time modelling study,2015,PLoS Currents,69,10.1371/currents.outbreaks.406ae55e83ec0b5193e3085,United Kingdom,Article,London,0,Journal,2-s2.0-84948680269
Merler S.,,Spatiotemporal spread of the 2014 outbreak of Ebola virus disease in Liberia and the effectiveness of non-pharmaceutical interventions: A computational modelling analysis,2015,The Lancet Infectious Diseases,130,10.1016/S1473-3099(14)71074-6,Italy,Article,Trento,0,Journal,2-s2.0-84921319630
Chowell G.,,The Western Africa Ebola virus disease epidemic exhibits both global exponential and local polynomial growth rates,2015,PLoS Currents,52,10.1371/currents.outbreaks.8b55f4bad99ac5c5db3663e916803261,United States;United States,Article,Bethesda;Tempe,1,Journal,2-s2.0-84940367230
Enserink M.,,High hopes for guinean vaccine trial,2015,Science,12,10.1126/science.347.6219.219,,Short Survey,,1,Journal,2-s2.0-84922479995
Scarpino S.,,Epidemiological and viral genomic sequence analysis of the 2014 Ebola outbreak reveals clustered transmission,2015,Clinical Infectious Diseases,38,10.1093/cid/ciu1131,United States,Article,Santa Fe,1,Journal,2-s2.0-84926636820
Weitz J.,,Modeling post-death transmission of Ebola: Challenges for inference and opportunities for control,2015,Scientific Reports,46,10.1038/srep08751,United States,Article,Atlanta,1,Journal,2-s2.0-84924257328
Drake J.,,Ebola Cases and Health System Demand in Liberia,2015,PLoS Biology,48,10.1371/journal.pbio.1002056,United States,Article,Athens,1,Journal,2-s2.0-84922250260
Yamin D.,,Effect of ebola progression on transmission and control in liberia,2015,Annals of Internal Medicine,55,10.7326/M14-2255,United States,Article,New Haven,0,Journal,2-s2.0-84923300360
Pandey A.,,Strategies for containing Ebola in West Africa,2014,Science,164,10.1126/science.1260612,United States,Article,New Haven,1,Journal,2-s2.0-84911891126
Aylward B.,,Ebola virus disease in West Africa - The first 9 months of the epidemic and forward projections,2014,New England Journal of Medicine,965,10.1056/NEJMoa1411100,Switzerland,Article,Geneva,1,Journal,2-s2.0-84908072433
Blumberg S.,,Identifying postelimination trends for the introduction and transmissibility of measles in the United States,2014,American Journal of Epidemiology,23,10.1093/aje/kwu068,United States;United States,Article,San Francisco;Bethesda,1,Journal,2-s2.0-84901701248
Nyenswah T.G.,,"Evidence for declining numbers of Ebola cases — Montserrado County, Liberia, June–October 2014",2014,Morbidity and Mortality Weekly Report,17,,United States,Note,,0,Journal,2-s2.0-84912033993
,,Ebola: A failure of international collective action,2014,The Lancet,18,10.1016/S0140-6736(14)61377-5,,Editorial,,0,Journal,2-s2.0-84906737307
Sharma A.,,"Evidence for a decrease in transmission of Ebola virus — Lofa County, Liberia, June 8–November 1, 2014",2014,Morbidity and Mortality Weekly Report,20,,Liberia,Note,,0,Journal,2-s2.0-84912054308
Nyenswah T.,,"Ebola epidemic — Liberia, March–October 2014",2014,Morbidity and Mortality Weekly Report,33,,Liberia,Note,Welfare,0,Journal,2-s2.0-84912042434
Yang W.,,Comparison of Filtering Methods for the Modeling and Retrospective Forecasting of Influenza Epidemics,2014,PLoS Computational Biology,81,10.1371/journal.pcbi.1003583,United States,Article,New York,1,Journal,2-s2.0-84901348387
Chowell G.,,Transmission dynamics and control of Ebola virus disease (EVD): A review,2014,BMC Medicine,195,10.1186/s12916-014-0196-0,United States;United States,Review,Bethesda;Tempe,1,Journal,2-s2.0-84964315701
Wallinga J.,,Different epidemic curves for severe acute respiratory syndrome reveal similar impacts of control measures,2004,American Journal of Epidemiology,431,10.1093/aje/kwh255,Netherlands,Article,Bilthoven,1,Journal,2-s2.0-4544318829
Gilks W.,,Following a moving target - Monte Carlo inference for dynamic Bayesian models,2001,Journal of the Royal Statistical Society. Series B: Statistical Methodology,459,10.1111/1467-9868.00280,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0035648076
Kitagawa G.,,Theory and methods,1998,Journal of the American Statistical Association,248,10.1080/01621459.1998.10473780,Japan,Article,Tokyo,0,Journal,2-s2.0-0032347276
Gordon N.,,Novel approach to nonlinear/non-gaussian Bayesian state estimation,Apr,"IEE Proceedings, Part F: Radar and Signal Processing",5447,10.1049/ip-f-2.1993.0015,United Kingdom,Article,Salisbury,0,Journal,2-s2.0-0027580559
