Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Guerra J.,,Cost effective storage using extent based dynamic tiering,2019,Proceedings of FAST 2011: 9th USENIX Conference on File and Storage Technologies,46,,United States,Conference Paper,Miami,0,Conference Proceeding,2-s2.0-85077093113
Yu Y.,,Dryadlinq: A system for general-purpose distributed data-parallel computing using a high-level language,2019,"Proceedings of the 8th USENIX Symposium on Operating Systems Design and Implementation, OSDI 2008",272,,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-85076882757
Zhang H.,,Mobile conductance in sparse networks and mobility-connectivity tradeoff,2014,IEEE International Symposium on Information Theory - Proceedings,5,10.1109/ISIT.2014.6874834,United States;China,Conference Paper,Raleigh;Hangzhou,0,Conference Proceeding,2-s2.0-84906559435
Hu H.,,Social TV analytics: A novel paradigm to transform TV watching experience,2014,"Proceedings of the 5th ACM Multimedia Systems Conference, MMSys 2014",12,10.1145/2557642.2579373,Singapore,Conference Paper,Singapore City,0,Conference Proceeding,2-s2.0-84898944256
Zhang H.,,Mobile conductance and gossip-based information spreading in mobile networks,2013,IEEE International Symposium on Information Theory - Proceedings,4,10.1109/ISIT.2013.6620341,United States;China,Conference Paper,Raleigh;Hangzhou,0,Conference Proceeding,2-s2.0-84890319100
Zhang H.,,Gossip-based information spreading in mobile networks,2013,IEEE Transactions on Wireless Communications,20,10.1109/TWC.2013.100113.130619,United States;China,Article,Raleigh;Hangzhou,0,Journal,2-s2.0-84895058067
Ghazal A.,,BigBench: Towards an industry standard benchmark for big data analytics,2013,Proceedings of the ACM SIGMOD International Conference on Management of Data,224,10.1145/2463676.2463712,United States,Conference Paper,Dayton,0,Conference Proceeding,2-s2.0-84880569459
Middleto S.,,Multi-disciplinary approaches to intelligently sharing large-volumes of real-time sensor data during natural disasters,2013,Data Science Journal,5,10.2481/dsj.WDS-018,United Kingdom,Article,Southampton,1,Journal,2-s2.0-84876177058
Li Y.,,Influence diffusion dynamics and influence maximization in social networks with friend and foe relationships,2013,WSDM 2013 - Proceedings of the 6th ACM International Conference on Web Search and Data Mining,117,10.1145/2433396.2433478,United States,Conference Paper,Minneapolis,0,Conference Proceeding,2-s2.0-84874263116
Ma Z.,,Knowledge adaptation for ad hoc multimedia event detection with few exemplars,2012,MM 2012 - Proceedings of the 20th ACM International Conference on Multimedia,58,10.1145/2393347.2393414,Italy,Conference Paper,Trento,0,Conference Proceeding,2-s2.0-84871363788
Zhao Z.,,A model-based approach for RFID data stream cleansing,2012,ACM International Conference Proceeding Series,18,10.1145/2396761.2396871,Hong Kong,Conference Paper,Hong Kong,0,Conference Proceeding,2-s2.0-84871089045
Allamanis M.,,Evolution of a location-based online social network: Analysis and models,2012,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",64,10.1145/2398776.2398793,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84870879201
Gong N.Z.,,"Evolution of social-attribute networks: Measurements, modeling, and implications using Google+",2012,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",114,10.1145/2398776.2398792,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84870873185
Shridhar S.,,SNAIR: A framework for personalised recommendations based on social network analysis,2012,"Proceedings of the 5th ACM SIGSPATIAL International Workshop on Location-Based Social Networks, LBSN 2012 - Held in Conjunction with ACM SIGSPATIAL GIS 2012",3,10.1145/2442796.2442809,India,Conference Paper,Jammu,0,Conference Proceeding,2-s2.0-84875160233
Vamanan B.,,Deadline-aware datacenter TCP (D<sup>2</sup>TCP),2012,Computer Communication Review,141,10.1145/2377677.2377709,United States,Conference Paper,West Lafayette,0,Conference Proceeding,2-s2.0-84894583153
Kachris C.,,The rise of optical interconnects in data centre networks,2012,International Conference on Transparent Optical Networks,4,10.1109/ICTON.2012.6253903,Greece,Conference Paper,Peania-Athens,0,Conference Proceeding,2-s2.0-84866975242
Yan C.,,IncMR: Incremental data processing based on MapReduce,2012,"Proceedings - 2012 IEEE 5th International Conference on Cloud Computing, CLOUD 2012",30,10.1109/CLOUD.2012.67,United States;China,Conference Paper,Gainesville;Shanghai,0,Conference Proceeding,2-s2.0-84866771648
Mishra M.,,Biomedical text categorization with concept graph representations using a controlled vocabulary,2012,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,10,10.1145/2350176.2350181,United States,Conference Paper,Parsons,0,Conference Proceeding,2-s2.0-84866635017
Kamath U.,,An evolutionary algorithm approach for feature generation from sequence data and its application to DNA splice site prediction,2012,IEEE/ACM Transactions on Computational Biology and Bioinformatics,28,10.1109/TCBB.2012.53,United States,Article,Fairfax,0,Journal,2-s2.0-84864925579
Wang M.,,Assistive tagging: A survey of multimedia tagging with human-computer joint exploration,2012,ACM Computing Surveys,200,10.1145/2333112.2333120,Singapore;China,Review,Singapore City;Hefei,0,Journal,2-s2.0-84866500825
Ding D.,,Beyond audio and video retrieval: Towards Multimedia Summarization,2012,"Proceedings of the 2nd ACM International Conference on Multimedia Retrieval, ICMR 2012",41,10.1145/2324796.2324799,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84864139941
Günter M.,,Introducing MapLan to map banking survey data into a time series database,2012,ACM International Conference Proceeding Series,1,10.1145/2247596.2247658,Switzerland,Conference Paper,Zurich,0,Conference Proceeding,2-s2.0-84863505046
Borkar V.,,"Inside ""Big data management"": Ogres, onions, or parfaits?",2012,ACM International Conference Proceeding Series,68,10.1145/2247596.2247598,United States,Conference Paper,Irvine,0,Conference Proceeding,2-s2.0-84863527887
Van Der Aalst W.,,Process mining: Overview and opportunities,2012,ACM Transactions on Management Information Systems,155,10.1145/2229156.2229157,Netherlands,Review,Eindhoven,0,Journal,2-s2.0-84872058463
Maniu S.,,"Taagle: Efficient, personalized search in collaborative tagging networks",2012,Proceedings of the ACM SIGMOD International Conference on Management of Data,8,10.1145/2213836.2213926,France,Conference Paper,Palaiseau,0,Conference Proceeding,2-s2.0-84862682527
Tsai T.,,Exploring contextual redundancy in improving object-based video coding for video sensor networks surveillance,2012,IEEE Transactions on Multimedia,19,10.1109/TMM.2011.2180705,Taiwan,Article,Chung-Li,0,Journal,2-s2.0-84861139241
Xu B.,,An exploration of improving collaborative recommender systems via user-item subgroups,2012,WWW'12 - Proceedings of the 21st Annual Conference on World Wide Web,141,10.1145/2187836.2187840,China,Conference Paper,Hangzhou,0,Conference Proceeding,2-s2.0-84860870379
Goda K.,,The history of storage systems,2012,Proceedings of the IEEE,18,10.1109/JPROC.2012.2189787,Japan,Conference Paper,Tokyo,1,Journal,2-s2.0-84861183243
Fisher D.,,Interactions with big data analytics,2012,Interactions,164,10.1145/2168931.2168943,United States,Article,Redmond,0,Trade Journal,2-s2.0-84860519166
Blei D.,,Probabilistic topic models,2012,Communications of the ACM,2034,10.1145/2133806.2133826,United States,Conference Paper,Princeton,0,Journal,2-s2.0-84861170800
Park Y.,,"A probabilistic imputation framework for predictive analysis using variably aggregated, multi-source healthcare data",2012,IHI'12 - Proceedings of the 2nd ACM SIGHIT International Health Informatics Symposium,6,10.1145/2110363.2110414,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-84863239922
Rabl T.,,Solving big data challenges for enterprise application performance management,2012,Proceedings of the VLDB Endowment,149,10.14778/2367502.2367512,Canada,Article,Toronto,0,Conference Proceeding,2-s2.0-84873118677
Chen Y.,,Interactive analytical processing in big data systems: A crossindustry study of mapreduce workloads,2012,Proceedings of the VLDB Endowment,313,10.14778/2367502.2367519,United States,Article,Berkeley,0,Conference Proceeding,2-s2.0-84873134968
Labrinidis A.,,Challenges and opportunities with big data,2012,Proceedings of the VLDB Endowment,417,10.14778/2367502.2367572,United States,Article,Pittsburgh,0,Conference Proceeding,2-s2.0-84873131659
Corbett J.C.,,Spanner: Google's globally-distributed database,2012,"Proceedings of the 10th USENIX Symposium on Operating Systems Design and Implementation, OSDI 2012",451,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-85065170765
Low Y.,,Distributed GraphLab: A framework for machine learning and data mining in the cloud,2012,Proceedings of the VLDB Endowment,1097,10.14778/2212351.2212354,United States,Article,Pittsburgh,0,Conference Proceeding,2-s2.0-84863735533
Zaharia M.,,Resilient distributed datasets: A fault-tolerant abstraction for in-memory cluster computing,2012,Proceedings of NSDI 2012: 9th USENIX Symposium on Networked Systems Design and Implementation,2330,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-85040175609
Wang F.,,"Networked wireless sensor data collection: Issues, challenges, and approaches",2011,IEEE Communications Surveys and Tutorials,171,10.1109/SURV.2011.060710.00066,Canada,Review,Burnaby,0,Journal,2-s2.0-84863229655
Shi J.,,A survey of Cyber-Physical Systems,2011,"2011 International Conference on Wireless Communications and Signal Processing, WCSP 2011",294,10.1109/WCSP.2011.6096958,China,Conference Paper,Datong,0,Conference Proceeding,2-s2.0-84555177840
Lee K.,,Parallel data processing with MapReduce: A survey,2011,SIGMOD Record,398,10.1145/2094114.2094118,South Korea,Conference Paper,Yusong,0,Journal,2-s2.0-84863162233
Bhatotia P.,,Incoop: MapReduce for incremental computations,2011,"Proceedings of the 2nd ACM Symposium on Cloud Computing, SOCC 2011",196,10.1145/2038916.2038923,Germany,Conference Paper,Saarbrucken,0,Conference Proceeding,2-s2.0-82155187187
Bryant R.,,Data-intensive scalable computing for scientific applications,2011,Computing in Science and Engineering,27,10.1109/MCSE.2011.73,United States,Article,Pittsburgh,0,Journal,2-s2.0-81455136151
Hu W.,,A survey on visual content-based video indexing and retrieval,2011,"IEEE Transactions on Systems, Man and Cybernetics Part C: Applications and Reviews",383,10.1109/TSMCC.2011.2109710,China,Review,Beijing,0,Journal,2-s2.0-80054815184
Balinsky H.,,Automatic text summarization and small-world networks,2011,DocEng 2011 - Proceedings of the 2011 ACM Symposium on Document Engineering,14,10.1145/2034691.2034731,United Kingdom,Conference Paper,Bristol,0,Conference Proceeding,2-s2.0-80054786787
Baker J.,,"Megastore: Providing scalable, highly available storage for interactive services",2011,"CIDR 2011 - 5th Biennial Conference on Innovative Data Systems Research, Conference Proceedings",418,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-79955085235
Ritter A.,,Named entity recognition in tweets: An experimental study,2011,"EMNLP 2011 - Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",645,,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-80053238545
Meijer E.,,The world according to LINQ,2011,Communications of the ACM,46,10.1145/2001269.2001285,,Article,,1,Journal,2-s2.0-80053493902
Chen Y.,,The case for evaluating mapreduce performance using workload suites,2011,"IEEE International Workshop on Modeling, Analysis, and Simulation of Computer and Telecommunication Systems - Proceedings",270,10.1109/MASCOTS.2011.12,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-80053019024
Scellato S.,,Exploiting place features in link prediction on location-based social networks,2011,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,351,10.1145/2020408.2020575,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-80052653727
Chaudhuri S.,,An overview of business intelligence technology,2011,Communications of the ACM,394,10.1145/1978542.1978562,United States,Review,Redmond,0,Journal,2-s2.0-79961048653
Huang Z.,,Effective data co-reduction for multimedia similarity search,2011,Proceedings of the ACM SIGMOD International Conference on Management of Data,19,10.1145/1989323.1989430,Australia,Conference Paper,Brisbane,0,Conference Proceeding,2-s2.0-79959961584
Olston C.,,Nova: Continuous Pig/Hadoop workflows,2011,Proceedings of the ACM SIGMOD International Conference on Management of Data,93,10.1145/1989323.1989439,United States,Conference Paper,Sunnyvale,0,Conference Proceeding,2-s2.0-79959962180
Li B.,,A platform for scalable one-pass analytics using MapReduce,2011,Proceedings of the ACM SIGMOD International Conference on Management of Data,126,10.1145/1989323.1989426,United States,Conference Paper,Amherst MA,0,Conference Proceeding,2-s2.0-79959939881
Rabbath M.,,Multimedia retrieval in social networks for photo book creation,2011,"Proceedings of the 1st ACM International Conference on Multimedia Retrieval, ICMR'11",2,10.1145/1991996.1992068,Germany,Conference Paper,Oldenburg,0,Conference Proceeding,2-s2.0-79959721246
Kodi A.,,Energy-efficient and bandwidth-reconfigurable photonic networks for high-performance computing (HPC) systems,2011,IEEE Journal on Selected Topics in Quantum Electronics,39,10.1109/JSTQE.2010.2051419,United States,Article,Athens,0,Journal,2-s2.0-79954581808
Liboiron-Ladouceur O.,,Energy-efficient design of a scalable optical multiplane interconnection architecture,2011,IEEE Journal on Selected Topics in Quantum Electronics,62,10.1109/JSTQE.2010.2049733,Canada,Article,Montreal,0,Journal,2-s2.0-79954625508
Li Y.,,A framework for semisupervised feature generation and its applications in biomedical literature mining,2011,IEEE/ACM Transactions on Computational Biology and Bioinformatics,12,10.1109/TCBB.2010.99,United States;China,Article,Philadelphia;Dalian,0,Journal,2-s2.0-79551655977
Leung K.,,Data mining on DNA sequences of hepatitis B virus,2011,IEEE/ACM Transactions on Computational Biology and Bioinformatics,31,10.1109/TCBB.2009.6,Hong Kong,Article,Shatin,0,Journal,2-s2.0-79551658300
