Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Giles J.,,Blogs and tweets could predict the future,2010,New Scientist,8,10.1016/S0262-4079(10)61481-9,,Article,,0,Journal,2-s2.0-77953593648
Ginsberg J.,,Detecting influenza epidemics using search engine query data,2009,Nature,2246,10.1038/nature07634,United States,Article,Mountain View,0,Journal,2-s2.0-60549098239
Polgreen P.M.,,Using internet searches for influenza surveillance,2008,Clinical Infectious Diseases,336,10.1086/593098,United States;United States,Review,"Iowa City;Iowa City, IA",1,Journal,2-s2.0-55849100040
Dailey L.,,Timeliness of Data Sources Used for Influenza Surveillance,2007,Journal of the American Medical Informatics Association,30,10.1197/jamia.M2328,Australia,Article,Perth,1,Journal,2-s2.0-34548486461
Polgreen P.M.,,Use of prediction markets to forecast infectious disease activity,2007,Clinical Infectious Diseases,66,10.1086/510427,United States,Review,"Iowa City, IA",1,Journal,2-s2.0-33846173024
Thompson W.,,Epidemiology of seasonal influenza: Use of surveillance data and statistical models to estimate the burden of disease,2006,Journal of Infectious Diseases,185,10.1086/507558,United States;United States,Review,Atlanta;Atlanta,1,Journal,2-s2.0-33750379302
Cooper C.,,"Cancer internet search activity on a major search engine, United States 2001-2003",2005,Journal of Medical Internet Research,79,10.2196/jmir.7.3.e36,United States,Article,,1,Journal,2-s2.0-29144482775
Yuan C.,,Syndromic surveillance at hospital emergency departments--southeastern Virginia.,2004,MMWR. Morbidity and mortality weekly report,25,,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-13844272524
Magruder S.,,Evaluation of over-the-counter pharmaceutical sales as a possible early warning indicator of human disease,2003,Johns Hopkins APL Technical Digest (Applied Physics Laboratory),53,,,Article,,0,Journal,2-s2.0-0242668659
Davies G.R.,,Sales of over-the-counter remedies as an early warning system for winter bed crises,2003,Clinical Microbiology and Infection,17,10.1046/j.1469-0691.2003.00693.x,United Kingdom,Article,Nottingham,1,Journal,2-s2.0-0141739336
Suyama J.,,Surveillance of infectious disease occurrences in the community: An analysis of symptom presentation in the emergency department,2003,Academic Emergency Medicine,14,10.1197/aemj.10.7.753,United States,Article,Pittsburgh,0,Journal,2-s2.0-0038156039
Irvin C.B.,,Syndromic analysis of computerized emergency department patients' chief complaints: An opportunity for bioterrorism and influenza surveillance,2003,Annals of Emergency Medicine,69,10.1067/mem.2003.104,United States,Article,Detroit,0,Journal,2-s2.0-0037380889
Espino J.,,Telephone triage: a timely data source for surveillance of influenza-like diseases.,2003,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,48,,United States,Article,Pittsburgh,0,Journal,2-s2.0-16544375294
Hogan W.,,Detection of Pediatric Respiratory and Diarrheal Outbreaks from Sales of Over-the-counter Electrolyte Products,2003,Journal of the American Medical Informatics Association,51,10.1197/jamia.M1377,United States,Article,Pittsburgh,1,Journal,2-s2.0-0242412539
Drucker H.,,Support vector regression machines,1997,Advances in Neural Information Processing Systems,2033,,United States,Conference Paper,West Long Branch,0,Conference Proceeding,2-s2.0-84899013173
Lenaway D.,,Evaluation of a school-based influenza surveillance system,1995,Public Health Reports,34,,United States,Article,Boulder,0,Journal,2-s2.0-0028999844
Stroup D.,,Application of multiple time series analysis to the estimation of pneumonia and influenza mortality by age 1962–1983,1988,Statistics in Medicine,53,10.1002/sim.4780071006,United States,Article,,0,Journal,2-s2.0-0023798389
Welliver R.C.,,Sales of nonprescription cold remedies: A unique method of influenza surveillance,1979,Pediatric Research,23,10.1203/00006450-197909000-00014,United States;United States,Article,Downey;Los Angeles,1,Journal,2-s2.0-0018410476
