Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lamb K.,,A simple mathematical model for genetic effects in pneumococcal carriage and transmission,2011,Journal of Computational and Applied Mathematics,20,10.1016/j.cam.2010.03.019,United Kingdom,Conference Paper,Glasgow,1,Journal,2-s2.0-78651419163
Lu Q.,,Stability of SIRS system with random perturbations,2009,Physica A: Statistical Mechanics and its Applications,82,10.1016/j.physa.2009.05.036,France;China,Article,Villeneuve-d'Ascq;Hangzhou,0,Journal,2-s2.0-67649440965
Chen G.,,Stability of stochastic delayed sir model,2009,Stochastics and Dynamics,29,10.1142/S0219493709002658,France,Article,Villeneuve-d'Ascq,0,Journal,2-s2.0-67649118104
Ding Y.,,Asymptotic behavior and stability of a stochastic model for AIDS transmission,2008,Applied Mathematics and Computation,25,10.1016/j.amc.2008.06.028,China,Article,Shanghai,0,Journal,2-s2.0-52049106108
Dalal N.,,A stochastic model of AIDS and condom use,2007,Journal of Mathematical Analysis and Applications,143,10.1016/j.jmaa.2006.01.055,United Kingdom,Article,Glasgow,1,Journal,2-s2.0-33750368835
Mao X.,,Stochastic differential equations with Markovian switching,2006,Stochastic Differential Equations with Markovian Switching,1240,10.1142/P473,United Kingdom,Book,Glasgow,0,Book,2-s2.0-84967425381
Feng Z.,,Global behavior of a multi-group SIS epidemic model with age structure,2005,Journal of Differential Equations,69,10.1016/j.jde.2004.10.009,United States,Article,West Lafayette,1,Journal,2-s2.0-27744440076
Grafton R.Q.,,Marine reserves with ecological uncertainty,2005,Bulletin of Mathematical Biology,61,10.1016/j.bulm.2004.11.006,Australia,Article,Canberra,0,Journal,2-s2.0-21444431510
Tornatore E.,,Stability of a stochastic SIR system,2005,Physica A: Statistical Mechanics and its Applications,166,10.1016/j.physa.2005.02.057,Italy,Article,Palermo,0,Journal,2-s2.0-19944381861
Zhang Q.,,Mucosal immune responses to capsular pneumococcal polysaccharides in immunized preschool children and controls with similar nasal pneumococcal colonization rates,2004,Pediatric Infectious Disease Journal,25,10.1097/00006454-200404000-00006,United Kingdom,Article,Bristol,0,Journal,2-s2.0-1942420333
Lande R.,,Spatial scale of population synchrony: Environmental correlation versus dispersal and density regulation,1999,American Naturalist,180,10.1086/303240,United States,Article,Eugene,0,Journal,2-s2.0-0032735371
Lipsitch M.,,Vaccination against colonizing bacteria with multiple serotypes,1997,Proceedings of the National Academy of Sciences of the United States of America,184,10.1073/pnas.94.12.6571,United States,Article,Atlanta,1,Journal,2-s2.0-0031010869
Engen S.,,Population dynamic models generating the lognormal species abundance distribution,1996,Mathematical Biosciences,104,10.1016/0025-5564(95)00054-2,Norway,Article,Trondheim,0,Journal,2-s2.0-0029662491
Foley P.,,Predicting Extinction Times from Environmental Stochasticity and Carrying Capacity,1994,Conservation Biology,224,10.1046/j.1523-1739.1994.08010124.x,United States,Article,Sacramento,0,Journal,2-s2.0-0028179780
Nold A.,,Heterogeneity in disease-transmission modeling,1980,Mathematical Biosciences,154,10.1016/0025-5564(80)90069-3,United States,Article,College Park,0,Journal,2-s2.0-0019164741
Yorke J.,,Dynamics and control of the transmission of gonorrhea,1978,Sexually Transmitted Diseases,298,10.1097/00007435-197804000-00003,United States;United States,Article,Iowa City;College Park,0,Journal,2-s2.0-0017961559
Lajmanovich A.,,A deterministic model for gonorrhea in a nonhomogeneous population,1976,Mathematical Biosciences,404,10.1016/0025-5564(76)90125-5,United States,Article,College Park,0,Journal,2-s2.0-0017226769
