Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lazer D.,,Social science: Computational social science,2009,Science,1714,10.1126/science.1167742,United States,Short Survey,Cambridge,0,Journal,2-s2.0-59849122652
De Choudhury M.,,Can blog communication dynamics be correlated with stock market activity?,2008,"HYPERTEXT'08: Proceedings of the 19th ACM Conference on Hypertext and Hypermedia, HT'08 with Creating'08 and WebScience'08",79,10.1145/1379092.1379106,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-57349138851
Fowler J.,,Dynamic spread of happiness in a large social network: longitudinal analysis over 20 years in the Framingham Heart Study.,2008,BMJ (Clinical research ed.),814,10.1136/bmj.a2338,United States,Article,San Diego,1,Journal,2-s2.0-58149387739
Hancock J.,,Expressing emotion in text-based communication,2007,Conference on Human Factors in Computing Systems - Proceedings,164,10.1145/1240624.1240764,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-35348819494
Edmans A.,,Sports sentiment and stock returns,2007,Journal of Finance,348,10.1111/j.1540-6261.2007.01262.x,United States,Article,Philadelphia,0,Journal,2-s2.0-34547888769
Ivković Z.,,Information diffusion effects in individual investors' common stock purchases: Covet thy neighbors' investment choices,2007,Review of Financial Studies,118,10.1093/revfin/hhm009,United States;United States,Article,East Lansing;East Lansing,0,Journal,2-s2.0-34547817657
Tetlock P.,,Giving content to investor sentiment: The role of media in the stock market,2007,Journal of Finance,1259,10.1111/j.1540-6261.2007.01232.x,United States,Article,Austin,0,Journal,2-s2.0-34248193914
Balog K.,,Why are they excited? Identifying and explaining spikes in blog mood levels,2006,"EACL 2006 - 11th Conference of the European Chapter of the Association for Computational Linguistics, Proceedings of the Conference",69,,Netherlands,Conference Paper,Amsterdam,0,Conference Proceeding,2-s2.0-79952365370
Mishne G.,,Capturing global mood levels using blog posts,2006,AAAI Spring Symposium - Technical Report,101,,Netherlands,Conference Paper,Amsterdam,0,Conference Proceeding,2-s2.0-33747199861
Mishne G.,,Predicting movie sales from blogger sentiment,2006,AAAI Spring Symposium - Technical Report,187,,Netherlands,Conference Paper,Amsterdam,0,Conference Proceeding,2-s2.0-33747155291
Gruhl D.,,The predictive power of online chatter,2005,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,248,10.1145/1081870.1081883,United States,Conference Paper,San Jose,0,Conference Proceeding,2-s2.0-32344449298
Shiv B.,,Investment behavior and the negative side of emotion,2005,Psychological Science,276,,United States;United States,Article,Stanford;Palo Alto,0,Journal,2-s2.0-20744451864
Kumar R.,,Structure and evolution of Blogspace,2004,Communications of the ACM,252,10.1145/1035134.1035162,United States,Review,San Jose,0,Journal,2-s2.0-10044281462
Lerner J.,,Heart strings and purse strings: Carryover effects of emotions on economic decisions,2004,Psychological Science,548,10.1111/j.0956-7976.2004.00679.x,United States,Article,Pittsburgh,0,Journal,2-s2.0-2542523052
Herring S.C.,,Bridging the gap: A genre analysis of weblogs,2004,Proceedings of the Hawaii International Conference on System Sciences,388,10.1109/hicss.2004.1265271,United States,Conference Paper,Bloomington,0,Conference Proceeding,2-s2.0-1142297025
Rennie J.,,Tackling the Poor Assumptions of Naive Bayes Text Classifiers,2003,"Proceedings, Twentieth International Conference on Machine Learning",577,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-1942484786
Scherer C.,,A social network contagion theory of risk perception,2003,Risk Analysis,175,10.1111/1539-6924.00306,United States,Article,Ithaca,0,Journal,2-s2.0-0037392028
Hirshleifer D.,,Good Day Sunshine: Stock Returns and the Weather,2003,Journal of Finance,612,10.1111/1540-6261.00556,United States,Review,Columbus,0,Journal,2-s2.0-0142188089
Dolan R.,,"Neuroscience and psychology: Emotion, cognition, and behavior",2002,Science,1024,10.1126/science.1076358,United Kingdom,Review,London,0,Journal,2-s2.0-0037044663
Tumarkin R.,,News or Noise? Internet Postings and Stock Prices,2001,Financial Analysts Journal,195,10.2469/faj.v57.n3.2449,United States,Article,New York,0,Journal,2-s2.0-0142189416
Lerner J.,,"Fear, anger, and risk",2001,Journal of Personality and Social Psychology,1648,10.1037/0022-3514.81.1.146,United States,Article,Pittsburgh,0,Journal,2-s2.0-85035469001
Loewenstein G.,,Risk as Feelings,2001,Psychological Bulletin,3060,10.1037/0033-2909.127.2.267,United States,Article,Pittsburgh,0,Journal,2-s2.0-0035286844
Schreiber T.,,Measuring information transfer,2000,Physical Review Letters,1932,10.1103/PhysRevLett.85.461,Germany,Article,Dresden,0,Journal,2-s2.0-12944275674
Whaley R.E.,,The investor fear gauge: Explication of the CBOE VIX,2000,Journal of Portfolio Management,382,10.3905/jpm.2000.319728,United States,Article,Durham,0,Journal,2-s2.0-0034146979
Agresti A.,,Approximate is better than “Exact” for interval estimation of binomial proportions,1998,American Statistician,2035,10.1080/00031305.1998.10480550,United States,Article,Gainesville,0,Journal,2-s2.0-0032377357
Freund Y.,,A decision-theoretic generalization of on-line learning and an application to boosting,1995,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2146,10.1007/3-540-59119-2_166,United States,Conference Paper,Murray,0,Book Series,2-s2.0-84983110889
Zajonc R.,,Feeling and thinking: Preferences need no inferences,1980,American Psychologist,4371,10.1037/0003-066X.35.2.151,United States,Article,Ann Arbor,0,Journal,2-s2.0-45449083916
Granger C.,,Spurious regressions in econometrics,1974,Journal of Econometrics,2601,10.1016/0304-4076(74)90034-7,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-33748065484
