Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Huang Y.,,An energy efficient multicast transmission scheme with patching stream exploiting user behavior in wireless networks,2012,GLOBECOM - IEEE Global Telecommunications Conference,9,10.1109/GLOCOM.2012.6503663,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84877641923
Zhang X.,,An energy-efficient opportunistic multicast scheduling based on superposition coding for mixed traffics in wireless networks,2012,Eurasip Journal on Wireless Communications and Networking,18,10.1186/1687-1499-2012-129,China,Article,Beijing,1,Journal,2-s2.0-84871982711
Huschke J.,,Facilitating convergence between broadcasting and mobile services using LTE networks,2011,"2011 Technical Symposium at ITU Telecom World, ITU WT 11",6,,Germany,Conference Paper,Dusseldorf,0,Conference Proceeding,2-s2.0-84855412733
Gómez-Barquero D.,,RRM for filecasting services in hybrid DVB-H/3G+ systems,2010,"IEEE Wireless Communications and Networking Conference, WCNC",7,10.1109/WCNC.2010.5506352,Spain,Conference Paper,Valencia,0,Conference Proceeding,2-s2.0-77955043014
Baek S.,,Adaptive transmission scheme for mixed multicast and unicast traffic in cellular systems,2009,IEEE Transactions on Vehicular Technology,50,10.1109/TVT.2008.2010515,South Korea,Article,Yusong,0,Journal,2-s2.0-67549145404
Bria A.,,Cost-based resource management for filecasting services in hybrid DVB-H and 3G systems,2008,ISWCS'08 - Proceedings of the 2008 IEEE International Symposium on Wireless Communication Systems,3,10.1109/ISWCS.2008.4726038,Sweden,Conference Paper,Stockholm,0,Conference Proceeding,2-s2.0-62449092340
Cha M.,,"I tube, you tube, everybody tubes: Analyzing the world's largest user generated content video system",2007,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",1070,10.1145/1298306.1298309,Spain,Conference Paper,Madrid,0,Conference Proceeding,2-s2.0-42149149254
Bai B.,,A convergence scheme for digital video/audio broadcasting network and broadband wireless access network,2007,"IEEE Wireless Communications and Networking Conference, WCNC",4,10.1109/WCNC.2007.606,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-36348931724
Hartung F.,,Delivery of broadcast services in 3G networks,2007,IEEE Transactions on Broadcasting,133,10.1109/TBC.2007.891711,Germany,Article,Dusseldorf,0,Journal,2-s2.0-33847752975
Long L.,,A hybrid DMB-T and WLAN network for broadband wireless access services,2007,"IEEE Wireless Communications and Networking Conference, WCNC",7,10.1109/WCNC.2007.783,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-36348939347
Parkvall S.,,Evolving 3G mobile systems: Broadband and broadcast services in WCDMA,2006,IEEE Communications Magazine,121,10.1109/MCOM.2006.1593548,Sweden,Article,Stockholm,0,Journal,2-s2.0-33244475154
Newman M.,,"Power laws, Pareto distributions and Zipf's law",2005,Contemporary Physics,2917,10.1080/00107510500052444,United States,Article,Ann Arbor,0,Journal,2-s2.0-24744469980
Etoh M.,,Wireless video applications in 3G and beyond,2005,IEEE Wireless Communications,27,10.1109/MWC.2005.1497860,Japan;Japan;;United States,Review,Tokyo;Ikoma;;,0,Journal,2-s2.0-27744544550
Crovella M.,,Self-similarity in world wide web traffic: Evidence and possible causes,1997,IEEE/ACM Transactions on Networking,1832,10.1109/90.650143,United States;United States,Article,Boston;New York,0,Journal,2-s2.0-0031383380
