Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Shi G.,,Connectivity and set tracking of multi-agent systems guided by multiple moving leaders,2012,IEEE Transactions on Automatic Control,85,10.1109/TAC.2011.2164733,Sweden,Article,Stockholm,0,Journal,2-s2.0-84857761122
Olshevsky A.,,Degree fluctuations and the convergence time of consensus algorithms,2011,Proceedings of the IEEE Conference on Decision and Control,4,10.1109/CDC.2011.6160945,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-84860691686
Touri B.,,Alternative characterization of ergodicity for doubly stochastic chains,2011,Proceedings of the IEEE Conference on Decision and Control,9,10.1109/CDC.2011.6161372,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-84860654727
Acemoglu D.,,Opinion fluctuations and persistent disagreement in social networks,2011,Proceedings of the IEEE Conference on Decision and Control,29,10.1109/CDC.2011.6161319,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84860692142
Touri B.,,"On ergodicity, infinite flow, and consensus in random models",2011,IEEE Transactions on Automatic Control,74,10.1109/TAC.2010.2091174,United States,Article,Urbana,0,Journal,2-s2.0-79960122105
Acemoglu D.,,Opinion dynamics and learning in social networks,2011,Dynamic Games and Applications,301,10.1007/s13235-010-0004-1,United States,Article,Cambridge,0,Journal,2-s2.0-80053080717
Patterson S.,,Convergence rates of distributed average consensus with stochastic link failures,2010,IEEE Transactions on Automatic Control,101,10.1109/TAC.2010.2041998,United States,Article,Santa Barbara,0,Journal,2-s2.0-77950806763
Kar S.,,Distributed consensus algorithms in sensor networks: Quantized data and random link failures,2010,IEEE Transactions on Signal Processing,278,10.1109/TSP.2009.2036046,United States,Article,Pittsburgh,0,Journal,2-s2.0-80052335250
Golub B.,,Naïve learning in social networks and the wisdom of crowds,2010,American Economic Journal: Microeconomics,447,10.1257/mic.2.1.112,United States,Article,Stanford,0,Journal,2-s2.0-85017138638
Acemoglu D.,,Spread of (mis)information in social networks,2010,Games and Economic Behavior,183,10.1016/j.geb.2010.01.005,United States,Article,Cambridge,0,Journal,2-s2.0-76149086844
Nedić A.,,On distributed averaging algorithms and quantization effects,2009,IEEE Transactions on Automatic Control,339,10.1109/TAC.2009.2031203,United States,Article,Urbana,0,Journal,2-s2.0-77958599285
Shi G.,,Global target aggregation and state agreement of nonlinear multi-agent systems with switching topologies,2009,Automatica,175,10.1016/j.automatica.2008.12.015,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-65049091919
Kar S.,,Distributed consensus algorithms in sensor networks with imperfect communication: Link failures and channel noise,2009,IEEE Transactions on Signal Processing,476,10.1109/TSP.2008.2007111,United States,Article,Pittsburgh,0,Journal,2-s2.0-58649106429
Olshevsky A.,,Convergence speed in distributed consensus and averaging,2009,SIAM Journal on Control and Optimization,292,10.1137/060678324,United States,Conference Paper,Cambridge,0,Journal,2-s2.0-60349098442
Cao M.,,"Reaching a consensus in a dynamically changing environment: Convergence rates, measurement delays, and asynchronous events",2008,SIAM Journal on Control and Optimization,228,10.1137/060657029,United States,Article,New Haven,0,Journal,2-s2.0-55549122339
Cao M.,,Reaching a consensus in a dynamically changing environment: A Graphical approach,2008,SIAM Journal on Control and Optimization,373,10.1137/060657005,United States,Article,New Haven,0,Journal,2-s2.0-54049123391
Xiao F.,,Asynchronous consensus in continuous-time multi-agent systems with switching topology and time-varying delays,2008,IEEE Transactions on Automatic Control,559,10.1109/TAC.2008.929381,China,Article,Beijing,0,Journal,2-s2.0-54049138836
Cheng D.,,An extension of LaSalle's invariance principle and its application to multi-agent consensus,2008,IEEE Transactions on Automatic Control,115,10.1109/TAC.2008.928332,China,Article,Beijing,0,Journal,2-s2.0-52249114264
Fagnani F.,,Randomized consensus algorithms over large scale networks,2008,IEEE Journal on Selected Areas in Communications,223,10.1109/JSAC.2008.080506,Italy,Article,Turin,0,Journal,2-s2.0-43349085369
Cortes J.,,Discontinuous Dynamical Systems,2008,IEEE Control Systems,560,10.1109/MCS.2008.919306,United States,Article,San Diego,0,Journal,2-s2.0-44649117370
Zhiyun L.,,State agreement for continuous-time coupled nonlinear systems,2007,SIAM Journal on Control and Optimization,376,10.1137/050626405,Canada,Article,Toronto,0,Journal,2-s2.0-39449107783
Hong Y.,,Lyapunov-based approach to multiagent systems with switching jointly connected interconnection,2007,IEEE Transactions on Automatic Control,417,10.1109/TAC.2007.895860,China,Article,Beijing,0,Journal,2-s2.0-34249046643
Tanner H.,,Flocking in fixed and switching networks,2007,IEEE Transactions on Automatic Control,1058,10.1109/TAC.2007.895948,United States,Article,Albuquerque,0,Journal,2-s2.0-34247397566
Martínez S.,,Obtaining Global Behavior from Local Interaction,2007,IEEE Control Systems,345,10.1109/MCS.2007.384124,,Article,,0,Journal,2-s2.0-34547801707
Boyd S.,,Randomized gossip algorithms,2006,IEEE Transactions on Information Theory,1536,10.1109/TIT.2006.874516,United States,Article,Palo Alto,0,Journal,2-s2.0-33745136409
Blondel V.,,"Convergence in multiagent coordination, consensus, and flocking",2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",636,10.1109/CDC.2005.1582620,Belgium,Conference Paper,Louvain-la-Neuve,0,Conference Proceeding,2-s2.0-33750580637
Ren W.,,Consensus seeking in multiagent systems under dynamically changing interaction topologies,2005,IEEE Transactions on Automatic Control,4543,10.1109/TAC.2005.846556,United States,Article,College Park,0,Journal,2-s2.0-20344399896
Moreau L.,,Stability of multiagent systems with time-dependent communication links,2005,IEEE Transactions on Automatic Control,2061,10.1109/TAC.2004.841888,Belgium,Article,Ghent,0,Journal,2-s2.0-12944293796
Fax J.,,Information flow and cooperative control of vehicle formations,2004,IEEE Transactions on Automatic Control,3370,10.1109/TAC.2004.834433,United States,Article,Los Angeles,0,Journal,2-s2.0-4644317383
Olfati-Saber R.,,Consensus problems in networks of agents with switching topology and time-delays,2004,IEEE Transactions on Automatic Control,8298,10.1109/TAC.2004.834113,United States,Article,Pasadena,0,Journal,2-s2.0-4644244041
DeMarzo P.,,"Persuasion bias, social influence, and unidimensional opinions",2003,Quarterly Journal of Economics,380,10.1162/00335530360698469,United States,Review,Stanford,0,Journal,2-s2.0-0042863218
Jadbabaie A.,,Coordination of groups of mobile autonomous agents using nearest neighbor rules,2003,IEEE Transactions on Automatic Control,6057,10.1109/TAC.2003.812781,United States;United States,Article,Philadelphia;New Haven,0,Journal,2-s2.0-0038548185
Kempe D.,,Gossip-based computation of aggregate information,2003,"Proceedings - Annual IEEE Symposium on Foundations of Computer Science, FOCS",379,10.1109/SFCS.2003.1238221,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-84866097942
Intanagonwiwat C.,,Directed diffusion: A scalable and robust communication paradigm for sensor networks,2000,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM",3931,,United States,Conference Paper,Marina del Rey,0,Conference Proceeding,2-s2.0-0034539015
Diekmann R.,,Efficient schemes for nearest neighbor load balancing,1999,Parallel Computing,122,10.1016/S0167-8191(99)00018-6,Germany,Article,Paderborn,1,Journal,2-s2.0-0032679094
Muthukrishnan S.,,"First- and second-order diffusive methods for rapid, coarse, distributed load balancing",1998,Theory of Computing Systems,106,10.1007/s002240000092,United States,Article,Murray,0,Journal,2-s2.0-0032378726
Friedkin N.,,Social influence and opinions,1990,The Journal of Mathematical Sociology,351,10.1080/0022250X.1990.9990069,United States,Article,,0,Journal,2-s2.0-84948285768
Friedkin N.,,A formal theory of social power,1986,The Journal of Mathematical Sociology,69,10.1080/0022250X.1986.9990008,United States,Article,Santa Barbara,0,Journal,2-s2.0-84928444312
Tsitsiklis J.,,Distributed Asynchronous Deterministic and Stochastic Gradient Optimization Algorithms,1986,IEEE Transactions on Automatic Control,1131,10.1109/TAC.1986.1104412,United States,Article,Cambridge,0,Journal,2-s2.0-0022783899
Degroot M.,,Reaching a consensus,1974,Journal of the American Statistical Association,1641,10.1080/01621459.1974.10480137,United States,Article,Pittsburgh,0,Journal,2-s2.0-84909522870
Wolfowitz J.,,Products of indecomposable aperiodic stochastic matrices<sup>1</sup>,1963,Proceedings of the American Mathematical Society,363,10.1090/S0002-9939-1963-0154756-3,United States,Article,Ithaca,1,Journal,2-s2.0-84966219276
