Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhou X.,,Analysis of stability and bifurcation for an SEIR epidemic model with saturated recovery rate,2011,Communications in Nonlinear Science and Numerical Simulation,47,10.1016/j.cnsns.2011.03.026,China;China,Article,Xinyang;Nanjing,0,Journal,2-s2.0-79957882312
Liu J.,,Epidemic spreading of an SEIRS model in scale-free networks,2011,Communications in Nonlinear Science and Numerical Simulation,62,10.1016/j.cnsns.2010.11.019,China,Article,Xi'an,0,Journal,2-s2.0-79952534305
De La Sen M.,,"On the existence of equilibrium points, boundedness, oscillating behavior and positivity of a SVEIRS epidemic model under constant and impulsive vaccination",2011,Advances in Difference Equations,55,10.1155/2011/748608,Spain,Article,Leioa,1,Journal,2-s2.0-79959257841
Kelleci A.,,Numerical solution of the system of nonlinear ordinary differential equations arising in kinetic modeling of lactic acid fermentation and epidemic model,2011,International Journal for Numerical Methods in Biomedical Engineering,4,10.1002/cnm.1321,Turkey,Article,Izmir,0,Journal,2-s2.0-79953059225
Maglevanny I.,,Numerical investigation of bifurcations of equilibria and Hopf bifurcations in disease transmission models,2011,Communications in Nonlinear Science and Numerical Simulation,5,10.1016/j.cnsns.2010.02.027,Russia,Article,Volgograd,0,Journal,2-s2.0-77955918353
Buonomo B.,,On the backward bifurcation of a vaccination model with nonlinear incidence,2011,Nonlinear Analysis: Modelling and Control,48,10.15388/na.16.1.14113,Italy,Article,Naples,1,Journal,2-s2.0-79952355338
Agarwal R.,,On a generalized time-varying SEIR epidemic model with mixed point and distributed time-varying delays and combined regular and impulsive vaccination controls,2010,Advances in Difference Equations,61,10.1155/2010/281612,United States;Saudi Arabia,Article,Melbourne;Dhahran,1,Journal,2-s2.0-79953280211
Bowong S.,,Global analysis of a dynamical model for transmission of tuberculosis with a general contact rate,2010,Communications in Nonlinear Science and Numerical Simulation,25,10.1016/j.cnsns.2010.01.007,France;Cameroon;Germany,Article,Bondy;Yaounde;Potsdam,0,Journal,2-s2.0-77952319465
De La Sen M.,,On vaccination control tools for a general SEIR-epidemic model,2010,"18th Mediterranean Conference on Control and Automation, MED'10 - Conference Proceedings",19,10.1109/MED.2010.5547865,Spain,Conference Paper,Leioa,0,Conference Proceeding,2-s2.0-77956987401
Huo H.,,Dynamics of a delayed epidemic model with non-monotonic incidence rate,2010,Communications in Nonlinear Science and Numerical Simulation,31,10.1016/j.cnsns.2009.04.018,China,Article,Lanzhou,0,Journal,2-s2.0-69049101951
Pathak S.,,Rich dynamics of an SIR epidemic model,2010,Nonlinear Analysis: Modelling and Control,22,10.15388/na.2010.15.1.14365,India,Article,Howrah,1,Journal,2-s2.0-77949346441
Kaddar A.,,Stability analysis in a delayed sir epidemic model with a saturated incidence rate,2010,Nonlinear Analysis: Modelling and Control,49,10.15388/na.15.3.14325,Morocco,Article,Sale,1,Journal,2-s2.0-78049465979
De la Sen M.,,Control issues for the Beverton-Holt equation in ecology by locally monitoring the environment carrying capacity: Non-adaptive and adaptive cases,2009,Applied Mathematics and Computation,50,10.1016/j.amc.2009.09.003,Spain,Article,Leioa,0,Journal,2-s2.0-70449534883
Yi N.,,Analysis and control of an SEIR epidemic system with nonlinear transmission rate,2009,Mathematical and Computer Modelling,46,10.1016/j.mcm.2009.07.014,China;China,Article,Shenyang;Shenyang,1,Journal,2-s2.0-70349443386
Khan H.,,The explicit series solution of SIR and SIS epidemic models,2009,Applied Mathematics and Computation,62,10.1016/j.amc.2009.05.051,China,Article,Shanghai,0,Journal,2-s2.0-68949150809
Zhang T.,,Dynamic behavior for a nonautonomous SIRS epidemic model with distributed delays,2009,Applied Mathematics and Computation,37,10.1016/j.amc.2009.04.029,China;China,Article,Xi'an;Urumqi,0,Journal,2-s2.0-67649210286
Song X.,,Analysis of a saturation incidence SVEIRS epidemic model with pulse and two time delays,2009,Applied Mathematics and Computation,62,10.1016/j.amc.2009.04.005,China,Article,Xinyang,0,Journal,2-s2.0-67649224128
Yildirim A.,,Analytical approximate solution of a SIR epidemic model with constant vaccination strategy by homotopy perturbation method,2009,Kybernetes,36,10.1108/03684920910991540,Turkey,Article,Izmir,0,Journal,2-s2.0-72149112479
De la Sen M.,,The generalized Beverton-Holt equation and the control of populations,2008,Applied Mathematical Modelling,50,10.1016/j.apm.2007.09.007,Spain,Article,Leioa,1,Journal,2-s2.0-47249109916
De La Sen M.,,About the properties of a modified generalized beverton-holt equation in ecology models,2008,Discrete Dynamics in Nature and Society,27,10.1155/2008/592950,Spain,Article,Leioa,1,Journal,2-s2.0-50849124426
De la Sen M.,,A Control Theory point of view on Beverton-Holt equation in population dynamics and some of its generalizations,2008,Applied Mathematics and Computation,50,10.1016/j.amc.2007.10.021,Spain,Article,Leioa,0,Journal,2-s2.0-42949109680
De La Sen M.,,Model-matching-based control of the beverton-holt equation in ecology,2008,Discrete Dynamics in Nature and Society,39,10.1155/2008/793512,Spain,Article,Leioa,1,Journal,2-s2.0-41949142364
Erturk V.,,Solutions to the problem of prey and predator and the epidemic model via differential transform method,2008,Kybernetes,17,10.1108/03684920810884973,Turkey,Article,Samsun,0,Journal,2-s2.0-51349139976
Mukhopadhyay B.,,Existence of epidemic waves in a disease transmission model with two-habitat population,2007,International Journal of Systems Science,39,10.1080/00207720701596417,India,Article,Kolkata,0,Journal,2-s2.0-34848843779
Ortega N.,,Fuzzy gradual rules in epidemiology,2003,Kybernetes,43,10.1108/03684920310463876,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-0037266709
