Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Choi S.,,Representative reviewers for Internet social media,2013,Expert Systems with Applications,17,10.1016/j.eswa.2012.08.063,South Korea,Article,Seoul,0,Journal,2-s2.0-84870242828
Lee C.,,Unsupervised and supervised learning to evaluate event relatedness based on content mining from social-media streams,2012,Expert Systems with Applications,23,10.1016/j.eswa.2012.05.068,Taiwan,Article,Kaohsiung,0,Journal,2-s2.0-84865260256
Nishanth K.,,Soft computing based imputation and hybrid data and text mining: The case of predicting the severity of phishing alerts,2012,Expert Systems with Applications,41,10.1016/j.eswa.2012.02.138,India,Article,Hyderabad,0,Journal,2-s2.0-84861186486
Yang C.,,Analyzing spammers'social networks for fun and profit: A case study of cyber criminal ecosystem on Twitter,2012,WWW'12 - Proceedings of the 21st Annual Conference on World Wide Web,169,10.1145/2187836.2187847,United States,Conference Paper,College Station,0,Conference Proceeding,2-s2.0-84860872656
Ghosh S.,,Understanding and combating link farming in the Twitter social network,2012,WWW'12 - Proceedings of the 21st Annual Conference on World Wide Web,225,10.1145/2187836.2187846,India,Conference Paper,Kharagpur,0,Conference Proceeding,2-s2.0-84860851065
Wang A.H.,,Machine learning for the detection of spam in twitter networks,2012,Communications in Computer and Information Science,9,10.1007/978-3-642-25206-8_21,United States,Conference Paper,Dunmore,0,Book Series,2-s2.0-84857554841
Ramanathan V.,,"PhishGILLNET-phishing detection methodology using probabilistic latent semantic analysis, AdaBoost, and co-training",2012,Eurasip Journal on Information Security,39,10.1186/1687-417X-2012-1,United States,Article,Fairfax,1,Journal,2-s2.0-84874664509
Chu Z.,,"Detecting automation of Twitter accounts: Are you a human, bot, or cyborg?",2012,IEEE Transactions on Dependable and Secure Computing,291,10.1109/TDSC.2012.75,United States,Article,San Francisco,0,Journal,2-s2.0-84866593784
Thomas K.,,Suspended accounts in retrospect: An analysis of twitter spam,2011,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",280,10.1145/2068816.2068840,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-82955161550
Yang C.,,Die free or live hard? Empirical evaluation and new design for fighting evolving twitter spammers,2011,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),112,10.1007/978-3-642-23644-0_17,United States,Conference Paper,College Station,0,Book Series,2-s2.0-84863160317
Song J.,,Spam filtering in twitter using sender-receiver relationship,2011,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),121,10.1007/978-3-642-23644-0_16,South Korea,Conference Paper,Pohang,0,Book Series,2-s2.0-84863156952
