Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nowak M.,,Evolution of indirect reciprocity,2005,Nature,1335,10.1038/nature04131,United States,Review,Cambridge,0,Journal,2-s2.0-27644522801
Santos F.,,Scale-free networks provide a unifying framework for the emergence of cooperation,2005,Physical Review Letters,1109,10.1103/PhysRevLett.95.098104,Portugal,Article,Lisbon,0,Journal,2-s2.0-27144476443
Lleberman E.,,Evolutionary dynamics on graphs,2005,Nature,729,10.1038/nature03204,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-12844260210
Wild G.,,Fitness and evolutionary stability in game theoretic models of finite populations,2004,Proceedings of the Royal Society B: Biological Sciences,53,10.1098/rspb.2004.2862,Canada,Article,Kingston,0,Journal,2-s2.0-16644398456
Ifti M.,,Effects of neighbourhood size and connectivity on the spatial Continuous Prisoner's Dilemma,2004,Journal of Theoretical Biology,131,10.1016/j.jtbi.2004.06.003,Albania;Canada,Article,Tirana;Vancouver,0,Journal,2-s2.0-4444229348
Nowak M.,,Emergence of cooperation and evolutionary stability in finite populations,2004,Nature,787,10.1038/nature02414,United States,Article,Cambridge,0,Journal,2-s2.0-1942517277
Hauert C.,,Spatial structure often inhibits the evolution of cooperation in the snowdrift game,2004,Nature Materials,989,10.1038/nature02360,Canada,Letter,Vancouver,0,Journal,2-s2.0-1942421127
Szabó G.,,Cooperation for volunteering and partially random partnerships,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",108,10.1103/PhysRevE.69.036107,Hungary,Article,Budapest,0,Journal,2-s2.0-37649031244
Fehr E.,,The nature of human altruism,2003,Nature,1712,10.1038/nature02043,Switzerland,Review,Zurich,0,Journal,2-s2.0-0242268535
Le Galliard J.,,The adaptive dynamics of altruism in spatially heterogeneous populations,2003,Evolution,110,10.1111/j.0014-3820.2003.tb00211.x,France,Article,Paris,1,Journal,2-s2.0-0242432403
Hauert C.,,Volunteering as Red Queen mechanism for cooperation in public goods games,2002,Science,657,10.1126/science.1070582,Austria,Article,Vienna,0,Journal,2-s2.0-0037052461
Abramson G.,,Social games in a social network,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",414,10.1103/PhysRevE.63.030901,Argentina,Article,Rio Negro,0,Journal,2-s2.0-0035276787
Skyrms B.,,A dynamic model of social network formation,2000,Proceedings of the National Academy of Sciences of the United States of America,302,10.1073/pnas.97.16.9340,United States,Article,Irvine,1,Journal,2-s2.0-0034255271
Mitteldorf J.,,Population viscosity and the evolution of altruism,2000,Journal of Theoretical Biology,129,10.1006/jtbi.2000.2007,United States,Article,Philadelphia,0,Journal,2-s2.0-0034697626
Wedekind C.,,Cooperation through image scoring in humans,2000,Science,553,10.1126/science.288.5467.850,,Article,,0,Journal,2-s2.0-0034608001
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Van Baalen M.,,The unit of selection in viscous populations and the evolution of altruism,1998,Journal of Theoretical Biology,243,10.1006/jtbi.1998.0730,United Kingdom;France,Article,Coventry;Paris,0,Journal,2-s2.0-0032555409
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25792,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Nakamaru M.,,The evolution of cooperation in a lattice-structured population,1997,Journal of Theoretical Biology,245,10.1006/jtbi.1996.0243,Japan,Article,Fukuoka,0,Journal,2-s2.0-0031556935
Killingback T.,,Spatial evolutionary game theory: Hawks and Doves revisited,1996,Proceedings of the Royal Society B: Biological Sciences,162,10.1098/rspb.1996.0166,Switzerland,Article,Basel,0,Journal,2-s2.0-0030435842
Hassell M.,,Species coexistence and self-organizing spatial dynamics,1994,Nature,251,10.1038/370290a0,United Kingdom,Article,London,0,Journal,2-s2.0-0028170380
Durrett R.,,The importance of being discrete (and spatial),1994,Theoretical Population Biology,735,10.1006/tpbi.1994.1032,United States,Article,Ithaca,0,Journal,2-s2.0-0028248821
Nowak M.,,Evolutionary games and spatial chaos,1992,Nature,2573,10.1038/359826a0,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0026613691
Axelrod R.,,The evolution of cooperation,1981,Science,4520,10.1126/science.7466396,United States,Review,Ann Arbor,0,Journal,2-s2.0-0019480612
Taylor P.,,Evolutionary stable strategies and game dynamics,1978,Mathematical Biosciences,1565,10.1016/0025-5564(78)90077-9,Canada,Article,Kingston,0,Journal,2-s2.0-0017819644
Levin S.,,"Disturbance, patch formation, and community structure.",1974,Proceedings of the National Academy of Sciences of the United States of America,529,10.1073/pnas.71.7.2744,,Article,,1,Journal,2-s2.0-0016086051
Hamilton W.,,The genetical evolution of social behaviour. I,1964,Journal of Theoretical Biology,8607,10.1016/0022-5193(64)90038-4,United Kingdom,Article,London,0,Journal,2-s2.0-0013770258
