Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chakhchoukh Y.,,Coordinated Cyber-Attacks on the Measurement Function in Hybrid State Estimation,2015,IEEE Transactions on Power Systems,40,10.1109/TPWRS.2014.2357182,Japan,Article,Tokyo,0,Journal,2-s2.0-85027919037
Altafini C.,,Predictable dynamics of opinion forming for networks with antagonistic interactions,2015,IEEE Transactions on Automatic Control,87,10.1109/TAC.2014.2343371,Italy;Sweden,Article,Trieste;Linkoping,0,Journal,2-s2.0-84921776186
Marelli D.,,Distributed weighted least-squares estimation with fast convergence for large-scale systems,2015,Automatica,43,10.1016/j.automatica.2014.10.077,Australia;Austria,Article,Callaghan;Vienna,1,Journal,2-s2.0-84920704468
Ravazzi C.,,Ergodic randomized algorithms and dynamics over networks,2015,IEEE Transactions on Control of Network Systems,62,10.1109/TCNS.2014.2367571,Italy,Article,Turin,0,Journal,2-s2.0-84926059271
Jia P.,,Opinion dynamics and the evolution of social power in influence networks,2015,SIAM Review,105,10.1137/130913250,United States,Article,Santa Barbara,0,Journal,2-s2.0-84938938517
Valcher M.,,On the consensus and bipartite consensus in high-order multi-agent dynamical systems with antagonistic interactions,2014,Systems and Control Letters,193,10.1016/j.sysconle.2014.01.006,Italy,Article,Padua,0,Journal,2-s2.0-84894624208
Bolognani S.,,State estimation in power distribution networks with poorly synchronized measurements,2014,Proceedings of the IEEE Conference on Decision and Control,19,10.1109/CDC.2014.7039783,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84954329950
Vassio L.,,Message passing optimization of harmonic influence centrality,2014,IEEE Transactions on Control of Network Systems,20,10.1109/TCNS.2014.2304870,Italy,Article,Turin,0,Journal,2-s2.0-84911500921
Carron A.,,An asynchronous consensus-based algorithm for estimation from noisy relative measurements,2014,IEEE Transactions on Control of Network Systems,34,10.1109/TCNS.2014.2353512,Italy,Article,Padua,0,Journal,2-s2.0-84926013897
Ishii H.,,"The pagerank problem, multiagent consensus, and web aggregation: A systems and control viewpoint",2014,IEEE Control Systems,54,10.1109/MCS.2014.2308672,Japan,Article,Tokyo,0,Journal,2-s2.0-84901286854
