Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Darabi Sahneh F.,,Competitive epidemic spreading over arbitrary multilayer networks,2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",99,10.1103/PhysRevE.89.062817,United States,Article,Manhattan,0,Journal,2-s2.0-84903649470
De Domenico M.,,Mathematical formulation of multilayer networks,2014,Physical Review X,501,10.1103/PhysRevX.3.041022,Spain,Article,Tarragona,1,Journal,2-s2.0-84893550916
Kivelä M.,,Multilayer networks,2014,Journal of Complex Networks,1335,10.1093/comnet/cnu016,United Kingdom,Article,Oxford,1,Journal,2-s2.0-84942256852
Tria F.,,Dynamically correlated mutations drive human Influenza A evolution,2013,Scientific Reports,10,10.1038/srep02705,Italy,Article,Turin,1,Journal,2-s2.0-84884849026
Granell C.,,Dynamical interplay between awareness and epidemic spreading in multiplex networks,2013,Physical Review Letters,423,10.1103/PhysRevLett.111.128701,Spain,Article,Tarragona,0,Journal,2-s2.0-84884781463
Poletto C.,,Host Mobility Drives Pathogen Competition in Spatially Structured Populations,2013,PLoS Computational Biology,28,10.1371/journal.pcbi.1003169,Italy;France;France,Article,Turin;Paris;Paris,1,Journal,2-s2.0-84883328781
Mills H.L.,,Pathogen spread on coupled networks: Effect of host and network properties on transmission thresholds,2013,Journal of Theoretical Biology,9,10.1016/j.jtbi.2012.12.006,United Kingdom,Article,Bristol,0,Journal,2-s2.0-84871997850
Tizzoni M.,,Real-time numerical forecast of global epidemic spreading: Case study of 2009 A/H1N1pdm,2012,BMC Medicine,131,10.1186/1741-7015-10-165,Italy,Article,Turin,1,Journal,2-s2.0-84870905897
Noël P.A.,,Propagation on networks: An exact alternative perspective,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",11,10.1103/PhysRevE.85.031118,Canada,Article,Quebec,0,Journal,2-s2.0-84859097536
Al-Salloum Z.S.,,Defensive computer worms: An overview,2012,International Journal of Security and Networks,6,10.1504/IJSN.2012.048479,United Kingdom,Review,Egham,0,Journal,2-s2.0-84865243345
Belik V.,,Natural Human Mobility Patterns and Spatial Spread of Infectious Diseases,2011,Physical Review X,163,10.1103/PhysRevX.1.011001,Germany;United States,Article,Gottingen;Cambridge,1,Journal,2-s2.0-83655195346
Meloni S.,,Modeling human mobility responses to the large-scale spreading of infectious diseases,2011,Scientific Reports,176,10.1038/srep00062,Spain;Italy,Article,Zaragoza;Rome,1,Journal,2-s2.0-84859107091
Karrer B.,,Competing epidemics on complex networks,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",124,10.1103/PhysRevE.84.036106,United States,Article,Ann Arbor,1,Journal,2-s2.0-80052994416
