Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu J.,,Epidemic spreading of an SEIRS model in scale-free networks,2011,Communications in Nonlinear Science and Numerical Simulation,62,10.1016/j.cnsns.2010.11.019,China,Article,Xi'an,0,Journal,2-s2.0-79952534305
Sun C.,,Global analysis of an SEIR model with varying population size and vaccination,2010,Applied Mathematical Modelling,50,10.1016/j.apm.2009.12.005,United States;Canada,Article,New Haven;Montreal,1,Journal,2-s2.0-77952888377
Lou J.,,The dynamics of spreading and immune strategies of sexually transmitted diseases on scale-free network,2010,Journal of Mathematical Analysis and Applications,30,10.1016/j.jmaa.2009.10.044,China,Article,Shanghai,1,Journal,2-s2.0-73449103156
Li X.,,Stability and bifurcation of an SIVS epidemic model with treatment and age of vaccination,2010,Applied Mathematical Modelling,45,10.1016/j.apm.2009.06.002,China,Article,Xinyang,1,Journal,2-s2.0-70349775665
Wang L.,,Global stability of virus spreading in complex heterogeneous networks,2008,SIAM Journal on Applied Mathematics,85,10.1137/070694582,China,Article,Xi'an,0,Journal,2-s2.0-55149093653
Zhang T.,,Global asymptotic stability of a delayed SEIRS epidemic model with saturation incidence,2008,"Chaos, Solitons and Fractals",26,10.1016/j.chaos.2006.10.041,China,Article,Urumqi,0,Journal,2-s2.0-40949093970
d'Onofrio A.,,A note on the global behaviour of the network-based SIS epidemic model,2008,Nonlinear Analysis: Real World Applications,67,10.1016/j.nonrwa.2007.04.001,Italy,Article,Milan,0,Journal,2-s2.0-43649094607
Bansal S.,,When individual behaviour matters: Homogeneous and network models in epidemiology,2007,Journal of the Royal Society Interface,319,10.1098/rsif.2007.1100,United States,Article,Austin,0,Journal,2-s2.0-34948820617
Wan H.,,An SEIS epidemic model with transport-related infection,2007,Journal of Theoretical Biology,17,10.1016/j.jtbi.2007.03.032,China,Article,Nanjing,0,Journal,2-s2.0-34250623687
Sugimine N.,,Stability of an equilibrium state in a multiinfectious-type SIS model on a truncated network,2007,Artificial Life and Robotics,11,10.1007/s10015-007-0421-4,Japan;Japan,Article,Tokyo;Kawaguchi,0,Journal,2-s2.0-34547962669
Barthélemy M.,,Dynamical patterns of epidemic outbreaks in complex heterogeneous networks,2005,Journal of Theoretical Biology,302,10.1016/j.jtbi.2005.01.011,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-18044384806
Eubank S.,,Modelling disease outbreaks in realistic urban social networks,2004,Nature,1156,10.1038/nature02541,United States,Article,Los Alamos,0,Journal,2-s2.0-2442686815
Barthélemy M.,,Velocity and hierarchical spread of epidemic outbreaks in scale-free networks,2004,Physical review letters,491,,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-2942573513
Newman M.,,The structure and function of complex networks,2003,SIAM Review,11538,10.1137/S003614450342480,United States,Review,Ann Arbor,0,Journal,2-s2.0-0038718854
Moreno Y.,,Epidemic outbreaks in complex heterogeneous networks,2002,European Physical Journal B,712,10.1007/s10051-002-8996-y,Italy,Article,Trieste,0,Journal,2-s2.0-0000494582
Pastor-Satorras R.,,Epidemic dynamics in finite size scale-free networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",522,10.1103/PhysRevE.65.035108,Spain,Article,Barcelona,0,Journal,2-s2.0-41349112686
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
May R.M.,,Infection dynamics on scale-free networks,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",552,10.1103/PhysRevE.64.066112,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0035689341
Pastor-Satorras R.,,Epidemic dynamics and endemic states in complex networks,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1153,10.1103/PhysRevE.63.066117,Spain,Article,Barcelona,0,Journal,2-s2.0-0035363452
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Lajmanovich A.,,A deterministic model for gonorrhea in a nonhomogeneous population,1976,Mathematical Biosciences,404,10.1016/0025-5564(76)90125-5,United States,Article,College Park,0,Journal,2-s2.0-0017226769
