Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hatzopoulos V.,,Multiple sources and routes of information transmission: Implications for epidemic dynamics,2011,Mathematical Biosciences,27,10.1016/j.mbs.2011.03.006,United Kingdom,Article,Brighton,0,Journal,2-s2.0-79954895409
Sun C.,,Effect of media-induced social distancing on disease transmission in a two patch setting,2011,Mathematical Biosciences,94,10.1016/j.mbs.2011.01.005,Canada,Article,Winnipeg,0,Journal,2-s2.0-79952699822
Li K.,,Adaptive mechanism between dynamical synchronization and epidemic behavior on complex networks,2011,Chaos,12,10.1063/1.3622678,China,Article,Guilin,0,Journal,2-s2.0-80053391528
Wu Q.,,Oscillations and phase transition in the mean infection rate of a finite population,2010,International Journal of Modern Physics C,7,10.1142/S0129183110015774,China;China,Article,Shanghai;Nanchang,0,Journal,2-s2.0-78049476373
Marceau V.,,Adaptive networks: Coevolution of disease and topology,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",120,10.1103/PhysRevE.82.036116,Canada,Article,Quebec,0,Journal,2-s2.0-78651229801
Funk S.,,Modelling the influence of human behaviour on the spread of infectious diseases: A review,2010,Journal of the Royal Society Interface,531,10.1098/rsif.2010.0142,United Kingdom,Review,Egham,1,Journal,2-s2.0-77956581464
Kiss I.,,The impact of information transmission on epidemic outbreaks,2010,Mathematical Biosciences,113,10.1016/j.mbs.2009.11.009,United Kingdom,Article,Brighton,0,Journal,2-s2.0-77951499242
Funk S.,,"Endemic disease, awareness, and local behavioural response",2010,Journal of Theoretical Biology,134,10.1016/j.jtbi.2010.02.032,United Kingdom,Article,Egham,0,Journal,2-s2.0-77950397024
Zhang H.,,Hub nodes inhibit the outbreak of epidemic under voluntary vaccination,2010,New Journal of Physics,99,10.1088/1367-2630/12/2/023015,China;Hong Kong;China,Article,Hefei;Kowloon;Hefei,1,Journal,2-s2.0-77249123422
Liu Z.,,Inhomogeneity of epidemic spreading,2010,Chaos,14,10.1063/1.3445630,China,Article,Dalian,0,Journal,2-s2.0-77954545575
Jones J.,,Early assessment of anxiety and behavioral response to novel swine-origin influenza a(H1N1),2009,PLoS ONE,168,10.1371/journal.pone.0008032,United States,Article,Palo Alto,1,Journal,2-s2.0-77949532627
Nagy V.,,Mean-field theory of a recurrent epidemiological model,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",21,10.1103/PhysRevE.79.066105,United States,Article,College Park,0,Journal,2-s2.0-67649510468
Funk S.,,The spread of awareness and its impact on epidemic outbreaks,2009,Proceedings of the National Academy of Sciences of the United States of America,441,10.1073/pnas.0810762106,United Kingdom,Article,Egham,1,Journal,2-s2.0-66149153486
Allen L.J.S.,,The basic reproduction number in some discrete-time epidemic models,2008,Journal of Difference Equations and Applications,91,10.1080/10236190802332308,United States,Article,Lubbock,0,Journal,2-s2.0-53349151865
Shaw L.B.,,Fluctuating epidemics on adaptive networks,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",179,10.1103/PhysRevE.77.066101,United States,Article,Williamsburg,0,Journal,2-s2.0-44849085150
Gross T.,,Robust oscillations in SIS epidemics on adaptive networks: Coarse graining by automated moment closure,2008,EPL,73,10.1209/0295-5075/82/38004,Germany;United States,Article,Dresden;Princeton,0,Journal,2-s2.0-70449595331
Fu X.,,Epidemic dynamics on scale-free networks with piecewise linear infectivity and immunization,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",174,10.1103/PhysRevE.77.036113,China,Article,Jinhua,0,Journal,2-s2.0-40949107911
Gross T.,,Adaptive coevolutionary networks: A review,2008,Journal of the Royal Society Interface,594,10.1098/rsif.2007.1229,Germany,Review,Dresden,1,Journal,2-s2.0-38349157799
Bagnoli F.,,Risk perception in epidemic modeling,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",85,10.1103/PhysRevE.76.061904,Italy;Italy,Article,Sesto Fiorentino;Florence,0,Journal,2-s2.0-36849044096
Ferguson N.,,Capturing human behaviour,2007,Nature,154,10.1038/446733a,United Kingdom,Short Survey,London,0,Journal,2-s2.0-34147209708
Arino J.,,Quarantine in a multi-species epidemic model with spatial dynamics,2007,Mathematical Biosciences,83,10.1016/j.mbs.2005.09.002,Canada,Article,Hamilton,0,Journal,2-s2.0-33847316873
Gross T.,,Epidemic dynamics on an adaptive network,2006,Physical Review Letters,535,10.1103/PhysRevLett.96.208701,Germany,Article,Potsdam,1,Journal,2-s2.0-33646855384
Reed W.J.,,A stochastic model for the spread of a sexually transmitted disease which results in a scale-free network,2006,Mathematical Biosciences,18,10.1016/j.mbs.2005.12.016,Canada,Article,Victoria,0,Journal,2-s2.0-33646831146
González M.,,Scaling of the propagation of epidemics in a system of mobile agents,2004,Physica A: Statistical Mechanics and its Applications,40,10.1016/j.physa.2004.05.017,Germany,Conference Paper,Stuttgart,0,Journal,2-s2.0-3342980635
Olinky R.,,Unexpected epidemic thresholds in heterogeneous networks: The role of disease transmission,2004,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",118,10.1103/PhysRevE.70.030902,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-37649032448
Newman M.E.J.,,Spread of epidemic disease on networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1842,10.1103/PhysRevE.66.016128,United States;United States,Article,Santa Fe;Ann Arbor,1,Journal,2-s2.0-41349106348
Pastor-Satorras R.,,Epidemic dynamics in finite size scale-free networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",522,10.1103/PhysRevE.65.035108,Spain,Article,Barcelona,0,Journal,2-s2.0-41349112686
Liljeros F.,,Social networks: The web of human sexual contacts,2001,Nature,1172,10.1038/35082140,Sweden,Article,Stockholm,0,Journal,2-s2.0-0035927795
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Pastor-Satorras R.,,Epidemic dynamics and endemic states in complex networks,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1153,10.1103/PhysRevE.63.066117,Spain,Article,Barcelona,0,Journal,2-s2.0-0035363452
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Diekmann O.,,On the definition and the computation of the basic reproduction ratio R<inf>0</inf> in models for infectious diseases in heterogeneous populations,1990,Journal of Mathematical Biology,2121,10.1007/BF00178324,Netherlands;Netherlands,Article,Leiden;Amsterdam,0,Journal,2-s2.0-0025159677
