Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Theraulaz G.,,The origin of nest complexity in social insects,1998,Complexity,65,10.1002/(SICI)1099-0526(199807/08)3:6<15::AID-CPLX3>3.0.CO;2-V,France,Article,Toulouse,1,Journal,2-s2.0-0009598268
Franks N.,,Self-organizing nest construction in ants: Individual worker behaviour and the nest's dynamics,1997,Animal Behaviour,121,10.1006/anbe.1996.0496,United Kingdom,Article,Bath,0,Journal,2-s2.0-0030735262
Bonabeau E.,,Self-organization in social insects,1997,Trends in Ecology and Evolution,421,10.1016/S0169-5347(97)01048-3,United States,Review,Santa Fe,0,Journal,2-s2.0-0031284925
Maris M.,,Exploiting physical constraints: heap formation through behavioral error in a group of robots,1996,IEEE International Conference on Intelligent Robots and Systems,50,,Switzerland,Conference Paper,Zurich,0,Conference Proceeding,2-s2.0-0030396363
Holland O.E.,,Use of social insect based control methods with multiple robot systems,1996,IEE Conference Publication,3,10.1049/cp:19960734,United Kingdom,Conference Paper,Bristol,0,Conference Proceeding,2-s2.0-0030396803
Deneubourg J.,,Collective control without explicit coding: The case of communal nest excavation,1995,Journal of Insect Behavior,49,10.1007/BF01995316,Belgium,Article,Brussels,0,Journal,2-s2.0-0028816657
Cao Y.,,Cooperative mobile robotics: Antecedents and directions,1995,IEEE International Conference on Intelligent Robots and Systems,116,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-0029202179
Franks N.,,Brood sorting by ants: distributing the workload over the work-surface,1992,Behavioral Ecology and Sociobiology,123,10.1007/BF00173947,United Kingdom,Article,Bath,0,Journal,2-s2.0-0027065798
Franks N.,,Self-organizing nest construction in ants: sophisticated building by blind bulldozing,1992,Animal Behaviour,121,10.1016/0003-3472(92)90041-7,United Kingdom,Article,Bath,0,Journal,2-s2.0-0027041037
Grassé P.,,La reconstruction du nid et les coordinations interindividuelles chez Bellicositermes natalensis et Cubitermes sp. la théorie de la stigmergie: Essai d'interprétation du comportement des termites constructeurs,1959,Insectes Sociaux,814,10.1007/BF02223791,,Article,,0,Journal,2-s2.0-34250608222
