Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pudlewski S.,,Compressed-sensing-enabled video streaming for wireless multimedia sensor networks,2012,IEEE Transactions on Mobile Computing,128,10.1109/TMC.2011.175,United States,Article,Buffalo,0,Journal,2-s2.0-84860380810
Li S.,,Integration of hybrid wireless networks in cloud services oriented enterprise information systems,2012,Enterprise Information Systems,142,10.1080/17517575.2011.654266,China;United Kingdom,Article,Xi'an;Swansea,0,Journal,2-s2.0-84863115527
Caione C.,,Distributed compressive sampling for lifetime optimization in dense wireless sensor networks,2012,IEEE Transactions on Industrial Informatics,148,10.1109/TII.2011.2173500,United States,Article,Berkeley,0,Journal,2-s2.0-84856350415
Lexa M.,,Reconciling compressive sampling systems for spectrally sparse continuous-time signals,2012,IEEE Transactions on Signal Processing,62,10.1109/TSP.2011.2169408,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-84555218286
Fu C.,,Study on the contract characteristics of Internet architecture,2011,Enterprise Information Systems,18,10.1080/17517575.2011.570457,China,Article,Beijing,0,Journal,2-s2.0-80052468933
Liu Z.,,Maximum frame rate video acquisition using adaptive compressed sensing,2011,IEEE Transactions on Circuits and Systems for Video Technology,45,10.1109/TCSVT.2011.2133890,Canada,Article,Edmonton,0,Journal,2-s2.0-80455149723
Zheng J.,,The internet of things,2011,IEEE Communications Magazine,95,10.1109/MCOM.2011.6069706,China,Editorial,Nanjing,0,Journal,2-s2.0-81355138526
Xu L.,,Enterprise systems: State-of-the-art and future trends,2011,IEEE Transactions on Industrial Informatics,437,10.1109/TII.2011.2167156,United States,Article,Norfolk,0,Journal,2-s2.0-81255151151
Güngör V.,,Smart grid technologies: Communication technologies and standards,2011,IEEE Transactions on Industrial Informatics,1554,10.1109/TII.2011.2166794,Turkey,Article,Istanbul,0,Journal,2-s2.0-81255129687
Raginsky M.,,Performance bounds for expander-based compressed sensing in poisson noise,2011,IEEE Transactions on Signal Processing,30,10.1109/TSP.2011.2157913,United States,Article,Durham,0,Journal,2-s2.0-80051771803
Zelnik-Manor L.,,Sensing matrix optimization for block-sparse decoding,2011,IEEE Transactions on Signal Processing,110,10.1109/TSP.2011.2159211,Israel,Article,Haifa,0,Journal,2-s2.0-80051751662
Fazel F.,,Random access compressed sensing for energy-efficient underwater sensor networks,2011,IEEE Journal on Selected Areas in Communications,134,10.1109/JSAC.2011.110915,United States,Article,Boston,0,Journal,2-s2.0-80052045170
Mamaghanian H.,,Compressed sensing for real-time energy-efficient ECG compression on wireless body sensor nodes,2011,IEEE Transactions on Biomedical Engineering,496,10.1109/TBME.2011.2156795,Switzerland,Article,Lausanne,0,Journal,2-s2.0-80052049053
Palopoli L.,,Scalable offline optimization of industrial wireless sensor networks,2011,IEEE Transactions on Industrial Informatics,37,10.1109/TII.2011.2123904,Italy,Article,Trento,0,Journal,2-s2.0-79955815809
Kumar S.,,Challenges with the introduction of radio-frequency identification systems into a manufacturer's supply chain - a pilot study,2011,Enterprise Information Systems,42,10.1080/17517575.2010.536262,United States,Review,Saint Paul,0,Journal,2-s2.0-79955478958
Ulusoy A.,,Wireless model-based predictive networked control system over cooperative wireless network,2011,IEEE Transactions on Industrial Informatics,114,10.1109/TII.2010.2089059,Turkey,Article,Istanbul,0,Journal,2-s2.0-79951579275
Chen X.,,A sub-nyquist rate sampling receiver exploiting compressive sensing,2011,IEEE Transactions on Circuits and Systems I: Regular Papers,73,10.1109/TCSI.2010.2072430,United States,Article,College Station,0,Journal,2-s2.0-79952003588
Xu L.,,Information architecture for supply chain quality management,2011,International Journal of Production Research,202,10.1080/00207543.2010.508944,United States,Article,Norfolk,0,Journal,2-s2.0-78649487968
Luo C.,,Efficient measurement generation and pervasive sparsity for compressive data gathering,2010,IEEE Transactions on Wireless Communications,181,10.1109/TWC.2010.092810.100063,China,Article,Shanghai,0,Journal,2-s2.0-78650203708
Kakousis K.,,A survey of software adaptation in mobile and ubiquitous computing,2010,Enterprise Information Systems,72,10.1080/17517575.2010.509814,Cyprus,Article,Nicosia,0,Journal,2-s2.0-78049249447
Shin S.,,An experimental study of hierarchical intrusion detection for wireless industrial sensor networks,2010,IEEE Transactions on Industrial Informatics,113,10.1109/TII.2010.2051556,South Korea,Article,Seoul,0,Journal,2-s2.0-78149468870
Jongerden M.,,Computing optimal schedules of battery usage in embedded systems,2010,IEEE Transactions on Industrial Informatics,31,10.1109/TII.2010.2051813,Netherlands,Article,Enschede,0,Journal,2-s2.0-77955709656
Ling Q.,,Decentralized sparse signal recovery for compressive sleeping wireless sensor networks,2010,IEEE Transactions on Signal Processing,110,10.1109/TSP.2010.2047721,China,Article,Hefei,0,Journal,2-s2.0-77953757231
Maleki A.,,Optimally tuned iterative reconstruction algorithms for compressed sensing,2010,IEEE Journal on Selected Topics in Signal Processing,185,10.1109/JSTSP.2009.2039176,United States,Article,Palo Alto,0,Journal,2-s2.0-77949685085
Baraniuk R.,,Model-based compressive sensing,2010,IEEE Transactions on Information Theory,1108,10.1109/TIT.2010.2040894,United States,Article,Houston,0,Journal,2-s2.0-77950244328
Wang D.,,Data-driven soft sensor approach for quality prediction in a refining process,2010,IEEE Transactions on Industrial Informatics,102,10.1109/TII.2009.2025124,Singapore,Article,Singapore City,0,Journal,2-s2.0-76849103529
Blumensath T.,,Sampling theorems for signals from the union of finite-dimensional linear subspaces,2009,IEEE Transactions on Information Theory,176,10.1109/TIT.2009.2013003,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-64549135334
Bobin J.,,Compressed sensing in astronomy,2008,IEEE Journal on Selected Topics in Signal Processing,176,10.1109/JSTSP.2008.2005337,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-57949117273
Baraniuk R.,,A simple proof of the restricted isometry property for random matrices,2008,Constructive Approximation,1477,10.1007/s00365-007-9003-x,United States,Article,Houston,0,Journal,2-s2.0-55649115527
Haupt J.,,Compressed sensing for networked data: A different approach to decentralized compression,2008,IEEE Signal Processing Magazine,412,10.1109/MSP.2007.914732,United States,Article,Madison,0,Journal,2-s2.0-85032766716
Candes E.,,An introduction to compressive sampling: A sensing/sampling paradigm that goes against the common knowledge in data acquisition,2008,IEEE Signal Processing Magazine,6863,10.1109/MSP.2007.914731,United States,Article,Palo Alto,0,Journal,2-s2.0-85032750937
