Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gilbert M.,,Cattle movements and bovine tuberculosis in Great Britain,2005,Nature,255,10.1038/nature03548,Belgium,Article,Brussels,0,Journal,2-s2.0-19544394086
Keeling M.,,The implications of network structure for epidemic dynamics,2005,Theoretical Population Biology,205,10.1016/j.tpb.2004.08.002,United Kingdom,Article,Coventry,0,Journal,2-s2.0-11844262657
Meyers L.A.,,Network theory and SARS: Predicting outbreak diversity,2005,Journal of Theoretical Biology,401,10.1016/j.jtbi.2004.07.026,United States;United States,Article,Santa Fe;Austin,0,Journal,2-s2.0-6344287794
Doherty I.,,Determinants and consequences of sexual networks as they affect the spread of sexually transmitted infections,2005,Journal of Infectious Diseases,178,10.1086/425277,United States;United States,Article,San Francisco;Chapel Hill,1,Journal,2-s2.0-12444307491
Szendroi B.,,Polynomial epidemics and clustering in contact networks,2004,Proceedings of the Royal Society B: Biological Sciences,48,10.1098/rsbl.2004.0188,Netherlands,Article,Utrecht,0,Journal,2-s2.0-3242889980
De P.,,Sexual network analysis of a gonorrhoea outbreak,2004,Sexually Transmitted Infections,100,10.1136/sti.2003.007187,Canada;Canada,Article,Ottawa;Montreal,1,Journal,2-s2.0-4043109116
Robins G.,,Missing data in networks: Exponential random graph (p*) models for networks with non-respondents,2004,Social Networks,90,10.1016/j.socnet.2004.05.001,Australia,Article,Parkville,0,Journal,2-s2.0-4344674323
Bearman P.,,Chains of affection: The structure of adolescent romantic and sexual networks,2004,American Journal of Sociology,410,10.1086/386272,United States,Article,New York,0,Journal,2-s2.0-7044264926
Handcock M.,,Likelihood-based inference for stochastic models of sexual network formation,2004,Theoretical Population Biology,79,10.1016/j.tpb.2003.09.006,United States,Article,Seattle,0,Journal,2-s2.0-2442551914
Eubank S.,,Modelling disease outbreaks in realistic urban social networks,2004,Nature,1155,10.1038/nature02541,United States,Article,Los Alamos,0,Journal,2-s2.0-2442686815
Fraser C.,,Factors that make an infectious disease outbreak controllable,2004,Proceedings of the National Academy of Sciences of the United States of America,476,10.1073/pnas.0307506101,United Kingdom,Article,London,1,Journal,2-s2.0-1942501653
Eames K.,,Monogamous networks and the spread of sexually transmitted diseases,2004,Mathematical Biosciences,65,10.1016/j.mbs.2004.02.003,,Article,,0,Journal,2-s2.0-1942503245
Eames K.,,Contact tracing and disease control,2003,Proceedings of the Royal Society B: Biological Sciences,122,10.1098/rspb.2003.2554,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0345830673
Eichner M.,,Case isolation and contact tracing can prevent the spread of smallpox,2003,American Journal of Epidemiology,63,10.1093/aje/kwg104,Germany,Article,Tubingen,1,Journal,2-s2.0-0038156484
Riley S.,,Transmission dynamics of the etiological agent of SARS in Hong Kong: Impact of public health interventions,2003,Science,658,10.1126/science.1086478,United Kingdom,Article,London,1,Journal,2-s2.0-12444260277
Rothenberg R.,,STD transmission dynamics: Some current complexities 2002 Thomas Parran Award lecture,2003,Sexually Transmitted Diseases,6,10.1097/00007435-200306000-00002,United States,Conference Paper,Atlanta,0,Journal,2-s2.0-0037941161
Read J.,,Disease evolution on networks: The role of contact structure,2003,Proceedings of the Royal Society B: Biological Sciences,168,10.1098/rspb.2002.2305,United Kingdom,Article,Coventry,0,Journal,2-s2.0-0037424991
Liljeros F.,,Sexual networks: Implications for the transmission of sexually transmitted infections,2003,Microbes and Infection,177,10.1016/S1286-4579(02)00058-8,Sweden;Sweden,Review,Stockholm;Solna,0,Journal,2-s2.0-0037297684
Haydon D.T.,,The construction and analysis of epidemic trees with reference to the 2001 UK foot-and-mouth outbreak,2003,Proceedings of the Royal Society B: Biological Sciences,108,10.1098/rspb.2002.2191,Canada,Article,Guelph,0,Journal,2-s2.0-0037460207
Halloran M.E.,,Containing bioterrorist smallpox,2002,Science,233,10.1126/science.1074674,United States,Article,Atlanta,0,Journal,2-s2.0-0037112038
Warren C.P.,,Geography in a scale-free network model,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",113,10.1103/PhysRevE.66.056105,United States,Article,Ann Arbor,0,Journal,2-s2.0-41349097269
Eames K.,,Modeling dynamic and network heterogeneities in the spread of sexually transmitted diseases,2002,Proceedings of the National Academy of Sciences of the United States of America,305,10.1073/pnas.202244299,,Article,,1,Journal,2-s2.0-0036790984
Newman M.E.J.,,Spread of epidemic disease on networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1839,10.1103/PhysRevE.66.016128,United States;United States,Article,Santa Fe;Ann Arbor,1,Journal,2-s2.0-41349106348
Jolly A.M.,,Gonorrhoea and chlamydia core groups and sexual networks in Manitoba,2002,Sexually Transmitted Infections,41,10.1136/sti.78.suppl_1.i145,Canada;Canada,Conference Paper,Ottawa;Ottawa,1,Journal,2-s2.0-0036107883
Potterat J.J.,,Risk network structure in the early epidemic phase of HIV transmission in Colorado Springs,2002,Sexually Transmitted Infections,111,10.1136/sti.78.suppl_1.i159,United States,Conference Paper,Colorado Springs,1,Journal,2-s2.0-0036099868
Rozenfeld A.,,Scale-Free Networks on Lattices,2002,Physical Review Letters,155,10.1103/PhysRevLett.89.218701,Israel,Article,Ramat Gan,0,Journal,2-s2.0-18744363677
Grenfell B.,,Travelling waves and spatial hierarchies in measles epidemics,2001,Nature,619,10.1038/414716a,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0035856957
Liljeros F.,,Social networks: The web of human sexual contacts,2001,Nature,1171,10.1038/35082140,Sweden,Article,Stockholm,0,Journal,2-s2.0-0035927795
Lloyd A.,,How viruses spread among computers and people,2001,Science,472,10.1126/science.1061076,United States,Short Survey,Princeton,0,Journal,2-s2.0-0035907006
Ferguson N.M.,,The foot-and-mouth epidemic in Great Britain: Pattern of spread and impact of interventions,2001,Science,468,10.1126/science.1061020,,Article,,0,Journal,2-s2.0-0035843902
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3736,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Kuperman M.,,Small world effect in an epidemiological model,2001,Physical Review Letters,435,10.1103/PhysRevLett.86.2909,Argentina,Article,San Carlos de Bariloche,0,Journal,2-s2.0-4243756311
Newman M.,,The structure of scientific collaboration networks,2001,Proceedings of the National Academy of Sciences of the United States of America,2976,10.1073/pnas.98.2.404,United States,Article,Santa Fe,1,Journal,2-s2.0-0035895239
Keeling M.,,Seasonally forced disease dynamics explored as switching between attractors,2001,Physica D: Nonlinear Phenomena,178,10.1016/S0167-2789(00)00187-1,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0347663530
Klovdahl A.,,Networks and pathogens,2001,Sexually Transmitted Diseases,18,10.1097/00007435-200101000-00006,Australia,Editorial,Canberra,0,Journal,2-s2.0-0035152033
