Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen D.,,Identifying influential nodes in complex networks,2012,Physica A: Statistical Mechanics and its Applications,595,10.1016/j.physa.2011.09.017,China,Article,Chengdu,0,Journal,2-s2.0-84655175098
Vespignani A.,,Modelling dynamical processes in complex socio-technical systems,2012,Nature Physics,384,10.1038/nphys2160,Italy;United States,Article,Turin;Boston,0,Journal,2-s2.0-84255188571
Lü L.,,The small world yields the most effective information spreading,2011,New Journal of Physics,182,10.1088/1367-2630/13/12/123005,Switzerland;China,Article,Fribourg;Chengdu,1,Journal,2-s2.0-84855370041
Iribarren J.L.,,Branching dynamics of viral information spreading,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",69,10.1103/PhysRevE.84.046116,Spain,Article,Madrid,0,Journal,2-s2.0-81555209062
Lü L.,,"Leaders in social networks, the delicious case",2011,PLoS ONE,440,10.1371/journal.pone.0021202,Switzerland;China;China,Article,Fribourg;Shanghai;Chengdu,1,Journal,2-s2.0-79959575935
House T.,,Modelling behavioural contagion,2011,Journal of the Royal Society Interface,15,10.1098/rsif.2011.0014,United Kingdom,Article,Coventry,1,Journal,2-s2.0-79955726418
Pérez-Reche F.,,Synergy in spreading processes: From exploitative to explorative foraging strategies,2011,Physical Review Letters,36,10.1103/PhysRevLett.106.218701,United Kingdom;United Kingdom,Article,Cambridge;Dundee,0,Journal,2-s2.0-79960639036
Onnela J.,,Spontaneous emergence of social influence in online systems,2010,Proceedings of the National Academy of Sciences of the United States of America,170,10.1073/pnas.0914572107,United Kingdom;Finland;United Kingdom;United States;United States,Article,Oxford;Espoo;Oxford;Cambridge;Boston,1,Journal,2-s2.0-78649894774
Centola D.,,The spread of behavior in an online social network experiment,2010,Science,1288,10.1126/science.1185231,United States,Article,Cambridge,0,Journal,2-s2.0-77956296152
Karrer B.,,Message passing approach for general epidemic models,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",160,10.1103/PhysRevE.82.016101,United States,Article,Ann Arbor,0,Journal,2-s2.0-77954322317
Kitsak M.,,Identification of influential spreaders in complex networks,2010,Nature Physics,1475,10.1038/nphys1746,United States;United States,Article,San Diego;Boston,1,Journal,2-s2.0-78149283685
Young H.,,"Innovation diffusion in heterogeneous populations: Contagion, social influence, and social learning",2009,American Economic Review,255,10.1257/aer.99.5.1899,United Kingdom,Article,Oxford,0,Journal,2-s2.0-74949112460
Iribarren J.L.,,Impact of human activity patterns on the dynamics of information diffusion,2009,Physical Review Letters,269,10.1103/PhysRevLett.103.038702,Spain,Article,Madrid,0,Journal,2-s2.0-68649108167
Castellano C.,,Statistical physics of social dynamics,2009,Reviews of Modern Physics,2176,10.1103/RevModPhys.81.591,Italy,Article,Rome,0,Journal,2-s2.0-65549108449
De Kerchove C.,,Role of second trials in cascades of information over networks,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",11,10.1103/PhysRevE.79.016114,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-60949111249
Wu F.,,Novelty and collective attention,2007,Proceedings of the National Academy of Sciences of the United States of America,338,10.1073/pnas.0704916104,United States,Article,Palo Alto,1,Journal,2-s2.0-36749025173
Fang Z.,,Biological networks to the analysis of microarray data,2006,Progress in Natural Science: Materials International,5,10.1080/10020070612330137,China,Article,Wuhan,0,Journal,2-s2.0-33846467704
Moreno Y.,,Dynamics of rumor spreading in complex networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",483,10.1103/PhysRevE.69.066130,Spain,Article,Zaragoza,0,Journal,2-s2.0-42749098327
Dodds P.S.,,Universal behavior in a generalized model of contagion,2004,Physical Review Letters,320,10.1103/PhysRevLett.92.218701,United States,Article,New York,0,Journal,2-s2.0-3142519922
Liu Z.,,Propagation and immunization of infection on general networks with both homogeneous and heterogeneous components,2003,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",116,10.1103/PhysRevE.67.031911,United States,Article,Tempe,0,Journal,2-s2.0-85037256323
