Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Vynnycky E.,,Estimates of the reproduction numbers of Spanish influenza using morbidity data,2007,International Journal of Epidemiology,90,10.1093/ije/dym071,United Kingdom,Article,London,1,Journal,2-s2.0-34548598462
Svensson A.,,A note on generation times in epidemic models,2007,Mathematical Biosciences,102,10.1016/j.mbs.2006.10.010,Sweden,Article,Stockholm,0,Journal,2-s2.0-34249287652
Morens D.,,The 1918 influenza pandemic: Insights for the 21st century,2007,Journal of Infectious Diseases,272,10.1086/511989,United States,Review,Bethesda,1,Journal,2-s2.0-33947430169
Cauchemez S.,,Estimating in real time the efficacy of measures to control emerging communicable diseases,2006,American Journal of Epidemiology,64,10.1093/aje/kwj274,United Kingdom;France;France,Article,London;Paris;Paris,1,Journal,2-s2.0-33748775204
Chowell G.,,"Transmission dynamics of the great influenza pandemic of 1918 in Geneva, Switzerland: Assessing the effects of hypothetical interventions",2006,Journal of Theoretical Biology,181,10.1016/j.jtbi.2005.11.026,United States,Article,Los Alamos,0,Journal,2-s2.0-33745626761
Amundsen E.,,"Definition and estimation of an actual reproduction number describing past infectious disease transmission: Application to HIV epidemics among homosexual men in Denmark, Norway and Sweden",2004,Epidemiology and Infection,30,10.1017/S0950268804002997,Norway;Norway;Norway,Article,Oslo;Oslo;Oslo,0,Journal,2-s2.0-10444276556
Wallinga J.,,Different epidemic curves for severe acute respiratory syndrome reveal similar impacts of control measures,2004,American Journal of Epidemiology,431,10.1093/aje/kwh255,Netherlands,Article,Bilthoven,1,Journal,2-s2.0-4544318829
Longini I.M.,,Containing Pandemic Influenza with Antiviral Agents,2004,American Journal of Epidemiology,540,10.1093/aje/kwh092,United States,Article,Atlanta,1,Journal,2-s2.0-1642462098
Fine P.,,The Interval between Successive Cases of an Infectious Disease,2003,American Journal of Epidemiology,131,10.1093/aje/kwg251,United Kingdom,Review,London,1,Journal,2-s2.0-0344464754
Lipsitch M.,,Transmission dynamics and control of severe acute respiratory syndrome,2003,Science,750,10.1126/science.1086616,United States,Article,Boston,1,Journal,2-s2.0-12444346408
Elizabeth Halloran M.,,Community interventions and the epidemic prevention potential,2002,Vaccine,59,10.1016/S0264-410X(02)00316-X,United States,Article,Atlanta,0,Journal,2-s2.0-0037056035
John T.,,Herd immunity and herd effect: New insights and definitions,2000,European Journal of Epidemiology,183,10.1023/A:1007626510002,India,Article,Vellore,0,Journal,2-s2.0-0033785485
Finney D.,,Radioligand assay,1976,Biometrics,100,10.2307/2529258,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0017027980
Elveback L.,,An influmza simulation model for immunization studies,1976,American Journal of Epidemiology,178,10.1093/oxfordjournals.aje.a112213,United States,Article,Rochester,0,Journal,2-s2.0-0017228974
Healy M.,,Statistical analysis of radioimmunoassay data.,1972,The Biochemical journal,102,10.1042/bj1300207,,Article,,0,Journal,2-s2.0-0015423645
Richards F.,,A flexible growth function for empirical use,1959,Journal of Experimental Botany,2327,10.1093/jxb/10.2.290,United Kingdom,Article,London,0,Journal,2-s2.0-4043147979
