Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Galam S.,,The role of inflexible minorities in the breaking of democratic opinion dynamics,2007,Physica A: Statistical Mechanics and its Applications,164,10.1016/j.physa.2007.03.034,France,Article,Paris,0,Journal,2-s2.0-34249749440
Galam S.,,From 2000 Bush-Gore to 2006 Italian elections: Voting at fifty-fifty and the contrarian effect,2007,Quality and Quantity,45,10.1007/s11135-007-9072-8,France,Article,Paris,0,Journal,2-s2.0-34250878388
Galam S.,,Global Terrorism versus Social Permeability to Underground Activities,2006,Econophysics and Sociophysics: Trends and Perspectives,5,10.1002/9783527610006.ch14,France,Chapter,Paris,0,Book,2-s2.0-84889956106
Galam S.,,"Opinion Dynamics, Minority Spreading and Heterogeneous Beliefs",2006,Econophysics and Sociophysics: Trends and Perspectives,10,10.1002/9783527610006.ch13,France,Chapter,Paris,0,Book,2-s2.0-84890007412
Borghesi C.,,"Chaotic, staggered, and polarized dynamics in opinion forming: The contrarian effect",2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",49,10.1103/PhysRevE.73.066118,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-33745161102
Sousa A.,,Reshuffling spins with short range interactions: When sociophysics produces physical results,2005,International Journal of Modern Physics C,17,10.1142/S0129183105008102,Germany,Article,Stuttgart,0,Journal,2-s2.0-27744598631
Galam S.,,"Fashion, novelty and optimality: An application from Physics",2005,Physica A: Statistical Mechanics and its Applications,17,10.1016/j.physa.2004.12.023,France;France,Article,Paris;Paris,0,Journal,2-s2.0-16344374911
Gekle S.,,Opinion dynamics in a three-choice system,2005,European Physical Journal B,45,10.1140/epjb/e2005-00215-3,France,Article,Paris,0,Journal,2-s2.0-23744453158
Galam S.,,Local dynamics vs. social mechanisms: A unifying frame,2005,Europhysics Letters,111,10.1209/epl/i2004-10526-5,France,Article,Paris,0,Journal,2-s2.0-20744452905
Galam S.,,"Heterogeneous beliefs, segregation, and extremism in the making of public opinions",2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",110,10.1103/PhysRevE.71.046123,France,Article,Paris,0,Journal,2-s2.0-41349100859
Galam S.,,The dynamics of minority opinions in democratic debate,2004,Physica A: Statistical Mechanics and its Applications,35,10.1016/j.physa.2004.01.010,France,Conference Paper,Paris,0,Journal,2-s2.0-1442284641
