Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tarnita C.,,Evolutionary dynamics in set structured populations,2009,Proceedings of the National Academy of Sciences of the United States of America,151,10.1073/pnas.0903019106,United States,Article,Cambridge,1,Journal,2-s2.0-66649090621
Antal T.,,Evolution of cooperation by phenotypic similarity,2009,Proceedings of the National Academy of Sciences of the United States of America,160,10.1073/pnas.0902528106,United States,Article,Cambridge,1,Journal,2-s2.0-66649120471
Fu F.,,Evolutionary dynamics on graphs: Efficient method for weak selection,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",72,10.1103/PhysRevE.79.046707,China;United States,Article,Beijing;Cambridge,0,Journal,2-s2.0-65549115593
Antal T.,,Strategy abundance in 2 × 2 games for arbitrary mutation rates,2009,Journal of Theoretical Biology,58,10.1016/j.jtbi.2008.11.023,United States,Article,Cambridge,0,Journal,2-s2.0-60449093877
Bshary R.,,Pairs of cooperating cleaner fish provide better service quality than singletons,2008,Nature,83,10.1038/nature07184,Switzerland,Article,Neuchatel,0,Journal,2-s2.0-54049139993
Bomze I.,,One-third rules with equality: Second-order evolutionary stability conditions in finite populations,2008,Journal of Theoretical Biology,13,10.1016/j.jtbi.2008.06.009,Austria,Article,Vienna,0,Journal,2-s2.0-51349138670
Santos F.,,Social diversity promotes the emergence of cooperation in public goods games,2008,Nature,838,10.1038/nature06940,Belgium,Article,Brussels,0,Journal,2-s2.0-47049124531
Traulsen A.,,Analytical results for individual and group selection of any intensity,2008,Bulletin of Mathematical Biology,114,10.1007/s11538-008-9305-6,United States;Germany,Article,Cambridge;Plon,1,Journal,2-s2.0-47349091828
Ohtsuki H.,,Evolutionary stability on graphs,2008,Journal of Theoretical Biology,80,10.1016/j.jtbi.2008.01.005,United States,Article,Cambridge,0,Journal,2-s2.0-41049094933
Helbing D.,,Migration as a mechanism to promote cooperation,2008,Advances in Complex Systems,71,10.1142/S0219525908001866,Switzerland,Conference Paper,"Zurich ZH,",0,Journal,2-s2.0-52149103162
Taylor P.,,From inclusive fitness to fixation probability in homogeneous structured populations,2007,Journal of Theoretical Biology,55,10.1016/j.jtbi.2007.07.006,Canada,Article,Kingston,0,Journal,2-s2.0-35148883328
Lehmann L.,,The evolution of helping and harming on graphs: The return of the inclusive fitness effect,2007,Journal of Evolutionary Biology,84,10.1111/j.1420-9101.2007.01414.x,United States;Switzerland,Article,Palo Alto;Lausanne,0,Journal,2-s2.0-35448958544
Taylor C.,,Transforming the dilemma,2007,Evolution,103,10.1111/j.1558-5646.2007.00196.x,United States,Review,Cambridge,0,Journal,2-s2.0-34848881582
Ohtsuki H.,,Direct reciprocity on graphs,2007,Journal of Theoretical Biology,50,10.1016/j.jtbi.2007.03.018,Japan;United States,Article,Fukuoka;Cambridge,0,Journal,2-s2.0-34250637549
Wild G.,,The different limits of weak selection and the evolutionary dynamics of finite populations,2007,Journal of Theoretical Biology,77,10.1016/j.jtbi.2007.03.015,Canada,Article,London,0,Journal,2-s2.0-34249789300
Szabó G.,,Evolutionary games on graphs,2007,Physics Reports,1724,10.1016/j.physrep.2007.04.004,Hungary,Review,Budapest,0,Journal,2-s2.0-34250617077
Ohtsuki H.,,Evolutionary graph theory: Breaking the symmetry between interaction and replacement,2007,Journal of Theoretical Biology,113,10.1016/j.jtbi.2007.01.024,Japan;United States,Article,Fukuoka;Cambridge,0,Journal,2-s2.0-34248205765
Taylor P.,,Evolution of cooperation in a finite homogeneous graph,2007,Nature,214,10.1038/nature05784,Canada,Article,Kingston,0,Journal,2-s2.0-34249340864
Lessard S.,,The probability of fixation of a single mutant in an exchangeable selection model,2007,Journal of Mathematical Biology,76,10.1007/s00285-007-0069-7,Canada,Article,Montreal,0,Journal,2-s2.0-34248388067
Binmore K.,,Playing for Real: Game Theory,2007,Playing for Real: Game Theory,107,10.1093/acprof:oso/9780195300574.001.0001,United Kingdom,Book,London,0,Book,2-s2.0-84940045142
von Neumann J.,,Theory of games and economic behavior,2007,Theory of Games and Economic Behavior,12334,,,Book,,0,Book,2-s2.0-84884079276
Nowak M.,,Five rules for the evolution of cooperation,2006,Science,2878,10.1126/science.1133755,United States,Review,Cambridge,0,Journal,2-s2.0-33845415805
Pacheco J.,,Active linking in evolutionary games,2006,Journal of Theoretical Biology,178,10.1016/j.jtbi.2006.06.027,United States;Portugal,Article,Cambridge;Lisbon,0,Journal,2-s2.0-33750472345
Ohtsuki H.,,Evolutionary games on cycles,2006,Proceedings of the Royal Society B: Biological Sciences,160,10.1098/rspb.2006.3576,Japan;United States,Article,Fukuoka;Cambridge,0,Journal,2-s2.0-33748256652
Nakamaru M.,,The coevolution of altruism and punishment: Role of the selfish punisher,2006,Journal of Theoretical Biology,91,10.1016/j.jtbi.2005.10.011,Japan,Article,Tokyo,0,Journal,2-s2.0-33646234699
Ohtsuki H.,,A simple rule for the evolution of cooperation on graphs and social networks,2006,Nature,1234,10.1038/nature04605,Japan;United States,Article,Fukuoka;Cambridge,0,Journal,2-s2.0-33745317468
Imhof L.,,Evolutionary game dynamics in a Wright-Fisher process,2006,Journal of Mathematical Biology,148,10.1007/s00285-005-0369-8,Germany,Article,Bonn,0,Journal,2-s2.0-33645974834
Grafen A.,,Optimization of inclusive fitness,2006,Journal of Theoretical Biology,190,10.1016/j.jtbi.2005.06.009,United Kingdom,Article,Oxford,0,Journal,2-s2.0-30444444066
Traulsen A.,,Stochasticity and evolutionary stability,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",88,10.1103/PhysRevE.74.021905,United States,Article,Cambridge,0,Journal,2-s2.0-33746879176
Nowak M.,,Evolution of indirect reciprocity,2005,Nature,1335,10.1038/nature04131,United States,Review,Cambridge,0,Journal,2-s2.0-27644522801
Nakamaru M.,,The evolution of altruism by costly punishment in lattice-structured populations: Score-dependent viability versus score-dependent fertility,2005,Evolutionary Ecology Research,74,,Japan;Japan,Article,Shizuoka;Tokyo,0,Journal,2-s2.0-26444470523
Lleberman E.,,Evolutionary dynamics on graphs,2005,Nature,729,10.1038/nature03204,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-12844260210
Taylor C.,,Evolutionary game dynamics in finite populations,2004,Bulletin of Mathematical Biology,272,10.1016/j.bulm.2004.03.004,United States,Article,Cambridge,0,Journal,2-s2.0-7444261396
