Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bower G.,,Structural units and the redintegrative power of picture fragments,1976,Journal of Experimental Psychology: Human Learning and Memory,62,10.1037/0278-7393.2.4.456,United States,Article,Palo Alto,0,Journal,2-s2.0-0016977077
Palmer S.,,The nature of perceptual representation: An examination of the analog/propositional controversy,1975,"Proceedings of the 1975 Workshop on Theoretical Issues in Natural Language Processing, TINLAP 1975",2,10.3115/980190.980239,United States,Conference Paper,Berkeley,1,Conference Proceeding,2-s2.0-85053350224
Cooper L.,,Mental rotation of random two-dimensional shapes,1975,Cognitive Psychology,303,10.1016/0010-0285(75)90003-1,United States,Article,San Diego,0,Journal,2-s2.0-0002339189
Kosslyn S.,,Information representation in visual images,1975,Cognitive Psychology,284,10.1016/0010-0285(75)90015-8,United States,Article,Baltimore,0,Journal,2-s2.0-0000208471
Reed S.,,Structural descriptions and the limitations of visual images*,1974,Memory &amp; Cognition,119,10.3758/BF03209004,United States,Article,Cleveland,1,Journal,2-s2.0-0016169599
Rumelhart D.,,Process of recognizing tachistoscopically presented words,1974,Psychological Review,174,10.1037/h0036117,United States,Article,San Diego,0,Journal,2-s2.0-0016041177
Pylyshyn Z.,,What the mind's eye tells the mind's brain: A critique of mental imagery,1973,Psychological Bulletin,871,10.1037/h0034650,Canada,Article,London,0,Journal,2-s2.0-0015905371
Shepard R.,,Perceptual-cognitive explorations of a toroidal set of free-form stimuli,1973,Cognitive Psychology,52,10.1016/0010-0285(73)90018-2,United States,Article,Palo Alto,0,Journal,2-s2.0-0001236049
Goldmeier E.,,Similarity in visually perceived forms.,1972,Psychological issues,95,,,Article,,0,Journal,2-s2.0-0015451069
Vitz P.,,A model of the perception of simple geometric figures,1971,Psychological Review,22,10.1037/h0030799,United States,Article,New York,0,Journal,2-s2.0-0015063549
Shepard R.,,Mental rotation of three-dimensional objects,1971,Science,3457,10.1126/science.171.3972.701,United States,Article,Palo Alto,0,Journal,2-s2.0-0015231889
HOCHBERG J.,,The psychophysics of form: reversible-perspective drawings of spatial objects.,1960,The American journal of psychology,103,10.2307/1420172,,Article,,0,Journal,2-s2.0-0039035366
Miller G.,,"The magical number seven, plus or minus two: some limits on our capacity for processing information",1956,Psychological Review,11624,10.1037/h0043158,United States,Article,Cambridge,0,Journal,2-s2.0-39749093168
Attneave F.,,Some informational aspects of visual perception,1954,Psychological Review,1663,10.1037/h0054663,,Article,,0,Journal,2-s2.0-0000728115
Gottschaldt K.,,Über den Einfluß der Erfahrung auf die Wahrnehmung von Figuren - I. Über den Einfluß gehäufter Einprägung von Figuren auf ihre Sichtbarkeit in umfassenden Konfigurationen,1926,Psychologische Forschung,119,10.1007/BF02411523,Germany,Article,Berlin,0,Journal,2-s2.0-33845283636
