Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fukuda E.,,Influence of breaking the symmetry between disease transmission and information propagation networks on stepwise decisions concerning vaccination,2015,"Chaos, Solitons and Fractals",35,10.1016/j.chaos.2015.04.018,Japan,Article,Fukuoka,0,Journal,2-s2.0-84931291779
Wang Z.,,Evolutionary games on multilayer networks: a colloquium,2015,European Physical Journal B,454,10.1140/epjb/e2015-60270-7,China;Hong Kong,Article,Chongqing;,0,Journal,2-s2.0-84929207045
Guo Q.,,Two-stage effects of awareness cascade on epidemic spreading in multiplex networks,2015,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",64,10.1103/PhysRevE.91.012822,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-84921960526
Wang Z.,,Universal scaling for the dilemma strength in evolutionary games,2015,Physics of Life Reviews,247,10.1016/j.plrev.2015.04.033,China;Japan,Review,Chongqing;Fukuoka,0,Journal,2-s2.0-84940050310
Cardillo A.,,Evolutionary dynamics of time-resolved social interactions,2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",24,10.1103/PhysRevE.90.052825,Spain,Article,Zaragoza,0,Journal,2-s2.0-84913529647
Tanimoto J.,,Dangerous drivers foster social dilemma structures hidden behind a traffic flow with lane changes,2014,Journal of Statistical Mechanics: Theory and Experiment,22,10.1088/1742-5468/2014/11/P11027,Japan,Article,Fukuoka,0,Journal,2-s2.0-84914682790
Zhang H.,,Suppression of epidemic spreading in complex networks by local information based behavioral responses,2014,Chaos,80,10.1063/1.4896333,United States;China;China,Article,Tempe;Hefei;Taiyuan,0,Journal,2-s2.0-84999415061
Monsalve M.N.,,Do peer effects improve hand hygiene adherence among healthcare workers?,2014,Infection Control and Hospital Epidemiology,27,10.1086/678068,United States,Article,Iowa City,0,Journal,2-s2.0-84907208258
Wang L.,,Spatial epidemiology of networked metapopulation: an overview,2014,Chinese Science Bulletin,116,10.1007/s11434-014-0499-8,Hong Kong;Hong Kong;China,Article,;Kowloon;Shanghai,0,Journal,2-s2.0-84907814213
Granell C.,,Competing spreading processes on multiplex networks: Awareness and epidemics,2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",143,10.1103/PhysRevE.90.012808,Spain,Article,Tarragona,0,Journal,2-s2.0-84905492623
Zhang H.,,Effects of behavioral response and vaccination policy on epidemic spreading - An approach based on evolutionary-game dynamics,2014,Scientific Reports,41,10.1038/srep05666,United States;China;China,Article,Tempe;Hefei;Taiyuan,1,Journal,2-s2.0-84904353934
Kwok K.O.,,Social contacts and the locations in which they occur as risk factors for influenza infection,2014,Proceedings of the Royal Society B: Biological Sciences,26,10.1098/rspb.2014.0709,Hong Kong,Article,Pokfulam,1,Journal,2-s2.0-85005842111
Aguirre J.,,Synchronization of interconnected networks: The role of connector nodes,2014,Physical Review Letters,91,10.1103/PhysRevLett.112.248701,Spain;Germany,Article,Madrid;,0,Journal,2-s2.0-84902766709
Mao L.,,"Modeling triple-diffusions of infectious diseases, information, and preventive behaviors through a metropolitan social network-An agent-based simulation",2014,Applied Geography,19,10.1016/j.apgeog.2014.02.005,United States,Article,Gainesville,0,Journal,2-s2.0-84896857811
Wang W.,,Asymmetrically interacting spreading dynamics on complex layered networks,2014,Scientific Reports,144,10.1038/srep05097,China,Article,Chengdu,1,Journal,2-s2.0-84901705456
Liu C.,,Particle swarm optimization with scale-free interactions,2014,PLoS ONE,114,10.1371/journal.pone.0097822,China,Article,Beijing,1,Journal,2-s2.0-84901454910
Sun G.,,Influence of time delay and nonlinear diffusion on herbivore outbreak,2014,Communications in Nonlinear Science and Numerical Simulation,61,10.1016/j.cnsns.2013.09.016,United States;China,Article,Riverside;Taiyuan,0,Journal,2-s2.0-84887825482
Wang Z.,,Multiple effects of self-protection on the spreading of epidemics,2014,"Chaos, Solitons and Fractals",27,10.1016/j.chaos.2014.01.004,Hong Kong,Article,,0,Journal,2-s2.0-84894284000
Barclay V.,,Positive network assortativity of influenza vaccination at a high school: Implications for outbreak risk and herd immunity,2014,PLoS ONE,42,10.1371/journal.pone.0087042,United States,Article,University Park,1,Journal,2-s2.0-84895530911
Ibuka Y.,,Free-riding behavior in vaccination decisions: An experimental study,2014,PLoS ONE,39,10.1371/journal.pone.0087164,Japan,Article,Sendai,1,Journal,2-s2.0-84899808700
Fukuda E.,,Risk assessment for infectious disease and its impact on voluntary vaccination behavior in social networks,2014,"Chaos, Solitons and Fractals",47,10.1016/j.chaos.2014.07.004,Japan,Article,Fukuoka,0,Journal,2-s2.0-84905708507
