Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Berk V.H.,,Using Sensor Networks and Data Fusion for Early Detection of Active Worms,2003,Proceedings of SPIE - The International Society for Optical Engineering,46,10.1117/12.500849,United States,Conference Paper,Hanover,0,Conference Proceeding,2-s2.0-1642434224
Moore D.,,Internet quarantine: Requirements for containing self-propagating code,2003,Proceedings - IEEE INFOCOM,322,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-0042474173
Chen Z.,,Modeling the spread of active worms,2003,Proceedings - IEEE INFOCOM,365,,United States;United States,Conference Paper,Atlanta;Amherst MA,0,Conference Proceeding,2-s2.0-0042474227
Moore D.,,Inside the slammer worm,2003,IEEE Security and Privacy,659,10.1109/MSECP.2003.1219056,United States,Review,San Diego,0,Journal,2-s2.0-0742276097
Moore D.,,Code-Red: A case study on the spread and victims of an Internet worm,2002,Proceedings of the 2nd Internet Measurement Workshop (IMW 2002),516,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-0141762461
Zou C.C.,,Code red worm propagation modeling and analysis,2002,Proceedings of the ACM Conference on Computer and Communications Security,578,10.1145/586110.586130,United States,Conference Paper,Amherst MA,0,Conference Proceeding,2-s2.0-0038349210
Staniford S.,,How to 0wn the internet in your spare time,2002,Proceedings of the 11th USENIX Security Symposium,764,,United States,Conference Paper,Davis,0,Conference Proceeding,2-s2.0-85084162258
Kephart J.,,Computers and epidemiology,1993,IEEE Spectrum,190,10.1109/6.275061,United States,Article,Yorktown Heights,0,Journal,2-s2.0-84943680959
Kephart J.,,Measuring and modeling computer virus prevalence,1993,Proceedings of the IEEE Computer Society Symposium on Research in Security and Privacy,277,,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-0027150413
Kephart J.,,Directed-graph epidemiological models of computer viruses,1991,Proceedings of the Symposium on Security and Privacy,519,,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-0026156688
