Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Koher A.,,Infections on temporal networks-a matrix-based approach,2016,PLoS ONE,10,10.1371/journal.pone.0151209,Germany,Article,Berlin,1,Journal,2-s2.0-84963649322
Pastor-Satorras R.,,Epidemic processes in complex networks,2015,Reviews of Modern Physics,1122,10.1103/RevModPhys.87.925,Spain,Article,Barcelona,1,Journal,2-s2.0-84942305442
Poletto ,,Assessing the impact of travel restrictions on international spread of the 2014 west African Ebola epidemic,2014,Eurosurveillance,71,10.2807/1560-7917.ES2014.19.42.20936,France;France,Article,Paris;Paris,1,Journal,2-s2.0-84908519505
Kivimäki I.,,Developments in the theory of randomized shortest paths with a comparison of graph node distances,2014,Physica A: Statistical Mechanics and its Applications,31,10.1016/j.physa.2013.09.016,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-84886595579
Ioos S.,,Current Zika virus epidemiology and recent epidemics,2014,Medecine et Maladies Infectieuses,373,10.1016/j.medmal.2014.04.008,France,Review,Saint-Maurice,0,Journal,2-s2.0-84905560476
Lentz H.,,Unfolding Accessibility Provides a Macroscopic Approach to Temporal Networks,2013,Physical Review Letters,61,10.1103/PhysRevLett.110.118701,Germany,Article,Berlin,0,Journal,2-s2.0-84874999063
Brockmann D.,,"The hidden geometry of complex, network-driven contagion phenomena",2013,Science,461,10.1126/science.1245200,Germany;United States;Germany,Article,Berlin;Evanston;Berlin,0,Journal,2-s2.0-84890083357
Lentz H.H.K.,,Spread of infectious diseases in directed and modular metapopulation networks,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",24,10.1103/PhysRevE.85.066111,Germany;Germany,Article,Tubingen;Berlin,0,Journal,2-s2.0-84862162020
Bavaud F.,,Interpolating between random walks and shortest paths: A path functional approach,2012,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11,10.1007/978-3-642-35386-4_6,Switzerland,Conference Paper,Lausanne,0,Book Series,2-s2.0-84962382935
Broeck W.V.D.,,"The GLEaMviz computational tool, a publicly available software to explore realistic epidemic spreading scenarios at the global scale",2011,BMC Infectious Diseases,122,10.1186/1471-2334-11-37,Italy,Article,Turin,1,Journal,2-s2.0-79251637834
Clauset A.,,Power-law distributions in empirical data,2009,SIAM Review,4492,10.1137/070710111,United States;United States,Review,Albuquerque;Santa Fe,0,Journal,2-s2.0-65549085067
Yang Y.,,The transmissibility and control of pandemic influenza a (H1N1) virus,2009,Science,401,10.1126/science.1177373,United States,Article,Seattle,0,Journal,2-s2.0-70350610314
Castellano C.,,Statistical physics of social dynamics,2009,Reviews of Modern Physics,2176,10.1103/RevModPhys.81.591,Italy,Article,Rome,0,Journal,2-s2.0-65549108449
Gautreau A.,,Global disease spread: Statistics and estimation of arrival times,2008,Journal of Theoretical Biology,49,10.1016/j.jtbi.2007.12.001,France;France,Article,Saint-Aubin;Paris,0,Journal,2-s2.0-40849086157
Colizza V.,,Epidemic modeling in metapopulation systems with heterogeneous coupling pattern: Theory and simulations,2008,Journal of Theoretical Biology,216,10.1016/j.jtbi.2007.11.028,Italy,Article,Turin,0,Journal,2-s2.0-40849087804
Barrat A.,,Dynamical processes on complex networks,2008,Dynamical Processes on Complex Networks,1582,10.1017/CBO9780511791383,France;France;Italy,Book,Saint-Aubin;Paris;,0,Book,2-s2.0-84924517160
Colizza V.,,Predictability and epidemic pathways in global outbreaks of infectious diseases: The SARS case study,2007,BMC Medicine,115,10.1186/1741-7015-5-34,Italy,Article,Turin,1,Journal,2-s2.0-38649141794
Gautreau A.,,Arrival time statistics in global disease spread,2007,Journal of Statistical Mechanics: Theory and Experiment,18,10.1088/1742-5468/2007/09/L09001,France,Article,Orsay,0,Journal,2-s2.0-36148972366
Colizza V.,,Reaction-diffusion processes and metapopulation models in heterogeneous networks,2007,Nature Physics,416,10.1038/nphys560,Italy;United States,Article,Turin;Bloomington,0,Journal,2-s2.0-34047175259
Crãpey P.,,Epidemic variability in complex networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",32,10.1103/PhysRevE.73.046131,France;France,Article,Paris;Paris,0,Journal,2-s2.0-33646384384
Barrat A.,,The architecture of complex weighted networks,2004,Proceedings of the National Academy of Sciences of the United States of America,2202,10.1073/pnas.0400087101,France,Article,Orsay,1,Journal,2-s2.0-1642308591
Braunstein L.,,Optimal paths in disordered complex networks,2003,Physical Review Letters,146,10.1103/PhysRevLett.91.168701,United States;Argentina,Article,Boston;Mar de Plata,0,Journal,2-s2.0-17344391583
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Coppersmith D.,,MATRIX MULTIPLICATION VIA ARITHMETIC PROGRESSIONS.,1987,Conference Proceedings of the Annual ACM Symposium on Theory of Computing,391,10.1145/28395.28396,United States,Conference Paper,Armonk,0,Conference Proceeding,2-s2.0-0023599876
A. Rvachev L.,,A mathematical model for the global spread of influenza,1985,Mathematical Biosciences,339,10.1016/0025-5564(85)90064-1,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0022394032
Roosta M.,,Routing through a network with maximum reliability,1982,Journal of Mathematical Analysis and Applications,8,10.1016/0022-247X(82)90197-4,United States,Article,Los Angeles,1,Journal,2-s2.0-0020169233
Dijkstra E.,,A note on two problems in connexion with graphs,1959,Numerische Mathematik,13116,10.1007/BF01386390,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-34147120474
