Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Detrain C.,,"Self-organized structures in a superorganism: do ants ""behave"" like molecules?",2006,Physics of Life Reviews,149,10.1016/j.plrev.2006.07.001,Belgium,Review,Brussels,0,Journal,2-s2.0-33749598839
Fernández-Juricic E.,,A dynamic method to study the transmission of social foraging information in flocks using robots,2006,Animal Behaviour,29,10.1016/j.anbehav.2005.09.008,United States,Article,Long Beach,0,Journal,2-s2.0-33645126613
Caprari G.,,Mobile micro-robots ready to use: Alice,2005,"2005 IEEE/RSJ International Conference on Intelligent Robots and Systems, IROS",58,10.1109/IROS.2005.1545568,Switzerland,Conference Paper,Lausanne,0,Conference Proceeding,2-s2.0-79957980947
Caprari G.,,Animal and robot mixed societies: Building cooperation between microrobots and cockroaches,2005,IEEE Robotics and Automation Magazine,33,10.1109/MRA.2005.1458325,Switzerland,Article,Lausanne,0,Journal,2-s2.0-24944583656
Jeanson R.,,Self-organized aggregation in cockroaches,2005,Animal Behaviour,176,10.1016/j.anbehav.2004.02.009,France,Article,Toulouse,0,Journal,2-s2.0-11144344515
Dorigo M.,,Evolving self-organizing behaviors for a swarm-bot,2004,Autonomous Robots,224,10.1023/B:AURO.0000033973.24945.f3,Belgium,Article,Brussels,0,Journal,2-s2.0-3142710864
Martinoli A.,,Modeling swarm robotic systems: A case study in collaborative distributed manipulation,2004,International Journal of Robotics Research,204,10.1177/0278364904042197,Switzerland,Conference Paper,Lausanne,0,Journal,2-s2.0-2442714971
Dussutour A.,,Optimal traffic organization in ants under crowded conditions,2004,Nature,200,10.1038/nature02345,France;Belgium,Article,Toulouse;Brussels,0,Journal,2-s2.0-1542377279
Gautrais J.,,How individual interactions: Control aggregation patterns in gregarious arthropods,2004,Interaction Studies,6,10.1075/is.5.2.05gau,France,Article,Toulouse,0,Journal,2-s2.0-33646679304
Jeanson R.,,A model of animal movements in a bounded space,2003,Journal of Theoretical Biology,111,10.1016/S0022-5193(03)00277-7,France,Article,Toulouse,0,Journal,2-s2.0-0242522198
Baldassarre G.,,Evolving mobile robots able to display collective behaviors,2003,Artificial Life,120,10.1162/106454603322392460,Italy,Article,Rome,0,Journal,2-s2.0-0041888308
Blanco S.,,An invariance property of diffusive random walks,2003,Europhysics Letters,71,10.1209/epl/i2003-00208-x,France,Article,Toulouse,0,Journal,2-s2.0-0037267702
Deneubourg J.,,Dynamics of aggregation and emergence of cooperation,2002,Biological Bulletin,91,10.2307/1543477,Belgium,Conference Paper,Brussels,0,Journal,2-s2.0-0036018257
De Schutter G.,,Animal-robots collective intelligence,2001,Annals of Mathematics and Artificial Intelligence,27,10.1023/A:1016638723526,Belgium,Article,Brussels,0,Journal,2-s2.0-0035635032
Ijspeert A.,,Collaboration through the exploitation of local interactions in autonomous collective robotics: The stick pulling experiment,2001,Autonomous Robots,138,10.1023/A:1011227210047,Switzerland;Switzerland,Article,Lausanne;Manno,0,Journal,2-s2.0-0035445634
Melhuish C.,,Patch sorting: Multi-object clustering using minimalist robots,2001,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),17,10.1007/3-540-44811-x_62,United Kingdom,Conference Paper,Bristol,0,Book Series,2-s2.0-23044529192
Webb B.,,Can robots make good models of biological behaviour?,2001,Behavioral and Brain Sciences,213,10.1017/s0140525x01000127,United Kingdom,Article,Stirling,0,Journal,2-s2.0-0035763084
Krieger M.J.B.,,Ant-like task allocation and recruitment in cooperative robots,2000,Nature,249,10.1038/35023164,United States;Switzerland,Article,Athens;Lausanne,0,Journal,2-s2.0-0034738990
Vaughan R.,,Experiments in automatic flock control,2000,Robotics and Autonomous Systems,132,10.1016/S0921-8890(99)00084-6,United Kingdom,Article,Silsoe,0,Journal,2-s2.0-0033750210
Kube C.,,Cooperative transport by ants and robots,2000,Robotics and Autonomous Systems,281,10.1016/S0921-8890(99)00066-4,Canada,Article,Fort McMurray,0,Journal,2-s2.0-0033873042
Lambrinos D.,,Mobile robot employing insect strategies for navigation,2000,Robotics and Autonomous Systems,409,10.1016/S0921-8890(99)00064-0,Switzerland,Article,Zurich,0,Journal,2-s2.0-0343517601
Webb B.,,What does robotics offer animal behaviour?,2000,Animal Behaviour,138,10.1006/anbe.2000.1514,United Kingdom,Review,Stirling,0,Journal,2-s2.0-0033671920
Helbing D.,,Freezing by heating in a driven mesoscopic system,2000,Physical Review Letters,328,10.1103/PhysRevLett.84.1240,Hungary;Germany,Article,Budapest;Stuttgart,0,Journal,2-s2.0-0000518830
Dorigo M.,,Ant algorithms and stigmergy,2000,Future Generation Computer Systems,630,10.1016/S0167-739X(00)00042-X,Italy;Belgium,Article,Milan;Brussels,0,Journal,2-s2.0-0033738998
Martinoli A.,,Understanding collective aggregation mechanisms: From probabilistic modelling to experiments with real robots,1999,Robotics and Autonomous Systems,96,10.1016/S0921-8890(99)00038-X,Switzerland,Article,Lausanne,0,Journal,2-s2.0-0033338169
Dambach M.,,"Aggregation density and longevity correlate with humidity in first- instar nymphs of the cockroach (Blattella germanica L., Dictyoptera)",1999,Journal of Insect Physiology,68,10.1016/S0022-1910(98)00141-3,Germany,Article,Koln,0,Journal,2-s2.0-0032939642
Parrish J.,,"Complexity, pattern, and evolutionary trade-offs in animal aggregation",1999,Science,768,10.1126/science.284.5411.99,United States,Review,Seattle,0,Journal,2-s2.0-0033515748
Holland O.,,"Stigmergy, self-organization, and sorting in collective robotics",1999,Artificial Life,282,10.1162/106454699568737,United Kingdom;United Kingdom,Article,Bristol;Cambridge,0,Journal,2-s2.0-0033084834
Theraulaz G.,,A brief history of stigmergy,1999,Artificial Life,332,10.1162/106454699568700,France,Review,Toulouse,0,Journal,2-s2.0-0033084649
Dorigo M.,,Ant colonies for the travelling salesman problem,1997,BioSystems,1363,10.1016/S0303-2647(97)01708-5,Belgium,Article,Brussels,0,Journal,2-s2.0-0030759617
Sugawara K.,,Cooperative acceleration of task performance: Foraging behavior of interacting multi-robots system,1997,Physica D: Nonlinear Phenomena,79,10.1016/S0167-2789(96)00195-9,Japan,Article,Sendai,0,Journal,2-s2.0-0000918780
Jeanne L R.,,Regulation of nest construction behaviour in Polybia occidentalis,1996,Animal Behaviour,61,10.1006/anbe.1996.0191,United States,Article,Madison,0,Journal,2-s2.0-0030222864
Matarić M.,,Issues and approaches in the design of collective autonomous agents,1995,Robotics and Autonomous Systems,175,10.1016/0921-8890(95)00053-4,United States,Article,Waltham,0,Journal,2-s2.0-0029537980
Michelsen A.,,"How honeybees perceive communication dances, studied by means of a mechanical model",1992,Behavioral Ecology and Sociobiology,137,10.1007/BF00166696,Denmark,Article,Odense,0,Journal,2-s2.0-0027044302
Tourtellot M.,,The problem of movelength and turn definition in analysis of orientation data,1991,Journal of Theoretical Biology,42,10.1016/S0022-5193(05)80428-X,United States,Article,Lawrence,0,Journal,2-s2.0-0025752523
Kareiva P.,,Analyzing insect movement as a correlated random walk,1983,Oecologia,527,10.1007/BF00379695,United States,Article,Providence,0,Journal,2-s2.0-0021085261
Deneubourg J.,,Probabilistic behaviour in ants: A strategy of errors?,1983,Journal of Theoretical Biology,213,10.1016/S0022-5193(83)80007-1,Belgium,Article,Brussels,0,Journal,2-s2.0-33750016472
Partridge B.,,The structure and function of fish schools,1982,Scientific American,352,10.1038/scientificamerican0682-114,,Article,,0,Journal,2-s2.0-0020001963
Ahrens J.,,Computer Methods for Sampling from the Exponential and Normal Distributions,1972,Communications of the ACM,88,10.1145/355604.361593,Canada,Article,Halifax,0,Journal,2-s2.0-0015417240
Grassé P.,,La reconstruction du nid et les coordinations interindividuelles chez Bellicositermes natalensis et Cubitermes sp. la théorie de la stigmergie: Essai d'interprétation du comportement des termites constructeurs,1959,Insectes Sociaux,814,10.1007/BF02223791,,Article,,0,Journal,2-s2.0-34250608222
