Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ren W.,,Distributed attitude consensus among multiple networked,2006,Proceedings of the American Control Conference,35,,United States,Conference Paper,Logan,0,Conference Proceeding,2-s2.0-34047213295
Lee D.,,Stable flocking of multiple inertial agents on balanced graphs,2006,Proceedings of the American Control Conference,39,,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-34047198967
Freeman R.A.,,Distributed estimation and control of swarm formation statistics,2006,Proceedings of the American Control Conference,76,,United States,Conference Paper,Evanston,0,Conference Proceeding,2-s2.0-34047202478
Lee D.,,Agreement with non-uniform information delays,2006,Proceedings of the American Control Conference,151,,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-34047213069
Ren W.,,Consensus based formation control strategies for multi-vehicle systems,2006,Proceedings of the American Control Conference,155,,United States,Conference Paper,Logan,0,Conference Proceeding,2-s2.0-33947706581
Bauso D.,,Non-linear protocols for optimal distributed consensus in networks of dynamic agents,2006,Systems and Control Letters,197,10.1016/j.sysconle.2006.06.005,Italy,Article,Palermo,0,Journal,2-s2.0-33748420028
Xiao F.,,State consensus for multi-agent systems with switching topologies and time-varying delays,2006,International Journal of Control,286,10.1080/00207170600825097,China,Article,Beijing,0,Journal,2-s2.0-33746219707
Wu C.,,Synchronization and convergence of linear dynamics in random directed networks,2006,IEEE Transactions on Automatic Control,200,10.1109/TAC.2006.878783,United States,Article,Yorktown Heights,0,Journal,2-s2.0-33746130355
Marshall J.,,Experiments in multirobot coordination,2006,Robotics and Autonomous Systems,39,10.1016/j.robot.2005.10.004,Canada;Canada,Article,Burlington;,0,Journal,2-s2.0-32844468086
Olfati-Saber R.,,Flocking for multi-agent dynamic systems: Algorithms and theory,2006,IEEE Transactions on Automatic Control,3296,10.1109/TAC.2005.864190,United States,Article,Hanover,0,Journal,2-s2.0-33644997478
Dimarogonas D.,,A feedback stabilization and collision avoidance scheme for multiple independent non-point agents,2006,Automatica,192,10.1016/j.automatica.2005.09.019,Greece;Greece,Article,Athens;Athens,0,Journal,2-s2.0-29244449595
Kim Y.,,On maximizing the second smallest eigenvalue of a state-dependent graph Laplacian,2006,IEEE Transactions on Automatic Control,409,10.1109/TAC.2005.861710,United Kingdom,Article,Leicester,0,Journal,2-s2.0-31344434725
Cortés J.,,Achieving coordination tasks in finite time via nonsmooth gradient flows,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",18,10.1109/CDC.2005.1583184,United States,Conference Paper,Santa Cruz,0,Conference Proceeding,2-s2.0-33847205325
Moshtagh N.,,Distributed geodesic control laws for flocking of nonholonomic agents,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",20,10.1109/CDC.2005.1582593,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-33847216197
Preciado V.,,Synchronization in generalized Erdös-Rényi networks of nonlinear oscillators,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",30,10.1109/CDC.2005.1582892,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-33847223791
Mehyar M.,,Distributed averaging on asynchronous communication networks,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",31,10.1109/CDC.2005.1583363,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-33748462754
Angeli D.,,Extension of a result by Moreau on stability of leaderless multi-agent systems,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",32,10.1109/CDC.2005.1582248,Italy,Conference Paper,Florence,0,Conference Proceeding,2-s2.0-33847205387
Xie G.,,Consensus control for a class of networks of dynamic agents: Fixed topology,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",35,10.1109/CDC.2005.1582137,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-33847200137
Slotine J.,,A Study of Synchronization and Group Cooperation Using Partial Contraction Theory,2005,Lecture Notes in Control and Information Sciences,38,,United States,Article,Cambridge,0,Book Series,2-s2.0-84880007812
Veerman J.,,Flocks and formations,2005,Journal of Statistical Physics,41,10.1007/s10955-005-6999-9,United States,Article,Portland,0,Journal,2-s2.0-29044444581
Tanner H.,,State synchronization in local-interaction networks is robust with respect to time delays,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",47,10.1109/CDC.2005.1582945,United States,Conference Paper,Albuquerque,0,Conference Proceeding,2-s2.0-33746234423
Chopra N.,,On synchronization of kuramoto oscillators,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",48,10.1109/CDC.2005.1582773,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-33847238035
Bliman P.A.,,Average consensus problems in networks of agents with delayed communications,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",50,10.1109/CDC.2005.1583300,France,Conference Paper,Le Chesnay,0,Conference Proceeding,2-s2.0-33745708490
Hatano Y.,,Agreement in presence of noise: Pseudogradients on random geometric networks,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",52,10.1109/CDC.2005.1583185,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-33847179795
Sepulchre R.,,Collective Motion and Oscillator Synchronization,2005,Lecture Notes in Control and Information Sciences,66,,Belgium,Article,Liege,0,Book Series,2-s2.0-84879999071
