Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhang J.,,Epidemic spreading on complex networks with community structure,2012,Applied Mathematics and Computation,31,10.1016/j.amc.2012.06.057,China,Article,Taiyuan,0,Journal,2-s2.0-84868500007
Zhu G.,,Global attractivity of a network-based epidemic SIS model with nonlinear infectivity,2012,Communications in Nonlinear Science and Numerical Simulation,55,10.1016/j.cnsns.2011.08.039,China,Article,Shanghai,0,Journal,2-s2.0-84855247936
Zhu G.,,Spreading dynamics and global stability of a generalized epidemic model on complex heterogeneous networks,2012,Applied Mathematical Modelling,67,10.1016/j.apm.2012.01.023,China,Article,Shanghai,1,Journal,2-s2.0-84865001434
Xiao Y.,,Modelling disease spread in dispersal networks at two levels,2011,Mathematical Medicine and Biology,19,10.1093/imammb/dqq007,China,Article,Xi'an,0,Journal,2-s2.0-80052429178
Youssef M.,,An individual-based approach to SIR epidemics in contact networks,2011,Journal of Theoretical Biology,66,10.1016/j.jtbi.2011.05.029,United States,Article,Manhattan,0,Journal,2-s2.0-79958294924
Liu J.,,Epidemic spreading of an SEIRS model in scale-free networks,2011,Communications in Nonlinear Science and Numerical Simulation,62,10.1016/j.cnsns.2010.11.019,China,Article,Xi'an,0,Journal,2-s2.0-79952534305
Yang M.,,A modified SIS model with an infective medium on complex networks and its global stability,2011,Physica A: Statistical Mechanics and its Applications,59,10.1016/j.physa.2011.02.007,China,Article,Shanghai,0,Journal,2-s2.0-79954614830
Zhang J.,,The analysis of an epidemic model on networks,2011,Applied Mathematics and Computation,54,10.1016/j.amc.2010.09.063,China,Article,Taiyuan,0,Journal,2-s2.0-79952763920
Wu Q.,,Epidemic thresholds in a heterogenous population with competing strains,2011,Chinese Physics B,22,10.1088/1674-1056/20/4/046401,China;China,Article,Shanghai;Nanchang,0,Journal,2-s2.0-79955702045
Zhang H.,,Spreading of epidemics on scale-free networks with nonlinear infectivity,2009,"Nonlinear Analysis, Theory, Methods and Applications",90,10.1016/j.na.2008.04.031,China,Article,Hefei,0,Journal,2-s2.0-61349124265
Wang L.,,Global stability of virus spreading in complex heterogeneous networks,2008,SIAM Journal on Applied Mathematics,85,10.1137/070694582,China,Article,Xi'an,0,Journal,2-s2.0-55149093653
d'Onofrio A.,,A note on the global behaviour of the network-based SIS epidemic model,2008,Nonlinear Analysis: Real World Applications,67,10.1016/j.nonrwa.2007.04.001,Italy,Article,Milan,0,Journal,2-s2.0-43649094607
Fu X.,,Epidemic dynamics on scale-free networks with piecewise linear infectivity and immunization,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",174,10.1103/PhysRevE.77.036113,China,Article,Jinhua,0,Journal,2-s2.0-40949107911
Bansal S.,,When individual behaviour matters: Homogeneous and network models in epidemiology,2007,Journal of the Royal Society Interface,319,10.1098/rsif.2007.1100,United States,Article,Austin,0,Journal,2-s2.0-34948820617
Yang R.,,Epidemic spreading on heterogeneous networks with identical infectivity,2007,"Physics Letters, Section A: General, Atomic and Solid State Physics",167,10.1016/j.physleta.2006.12.021,China,Article,Hefei,0,Journal,2-s2.0-33947122516
Moneim I.,,Seasonally varying epidemics with and without latent period: A comparative simulation study,2007,Mathematical Medicine and Biology,14,10.1093/imammb/dql023,Saudi Arabia,Article,Riyadh,0,Journal,2-s2.0-33847608267
Liu Z.,,Epidemic spreading in community networks,2005,Europhysics Letters,176,10.1209/epl/i2004-10550-5,China;Hong Kong,Article,Shanghai;,0,Journal,2-s2.0-27444434464
Small M.,,Clustering model for transmission of the SARS virus: Application to epidemic control and risk assessment,2005,Physica A: Statistical Mechanics and its Applications,45,10.1016/j.physa.2005.01.009,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-16344393737
Joo J.,,Behavior of susceptible-infected-susceptible epidemics on heterogeneous networks with saturation,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",68,10.1103/PhysRevE.69.066105,United States,Article,New Brunswick,0,Journal,2-s2.0-33751230072
Newman M.E.J.,,Finding and evaluating community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",7694,10.1103/PhysRevE.69.026113,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-37649028224
Olinky R.,,Unexpected epidemic thresholds in heterogeneous networks: The role of disease transmission,2004,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",118,10.1103/PhysRevE.70.030902,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-37649032448
Newman M.E.J.,,Why social networks are different from other types of networks,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",785,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0242663598
Moreno Y.,,Epidemic outbreaks in complex heterogeneous networks,2002,European Physical Journal B,712,10.1007/s10051-002-8996-y,Italy,Article,Trieste,0,Journal,2-s2.0-0000494582
Korobeinikov A.,,"Lyapunov functions and global stability for SIR, SIRS, and SIS epidemiological models",2002,Applied Mathematics Letters,151,10.1016/S0893-9659(02)00069-1,New Zealand,Article,Auckland,1,Journal,2-s2.0-31244431623
Pastor-Satorras R.,,Epidemic dynamics in finite size scale-free networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",522,10.1103/PhysRevE.65.035108,Spain,Article,Barcelona,0,Journal,2-s2.0-41349112686
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Hethcote H.,,Mathematics of infectious diseases,2000,SIAM Review,2763,10.1137/S0036144500371907,United States,Article,Iowa City,0,Journal,2-s2.0-0034486891
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
