Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Keane M.,,Comparing alternative models of heterogeneity in consumer choice behavior,2013,Journal of Applied Econometrics,80,10.1002/jae.2304,Australia,Article,Sydney,0,Journal,2-s2.0-84884718747
Rand D.,,Evolution of fairness in the one-shot anonymous Ultimatum Game,2013,Proceedings of the National Academy of Sciences of the United States of America,117,10.1073/pnas.1214167110,United States;United States,Article,Cambridge;New Haven,1,Journal,2-s2.0-84873703168
Simon S.,,Choosing products in social networks,2012,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11,10.1007/978-3-642-35311-6_8,Netherlands,Conference Paper,Amsterdam,0,Book Series,2-s2.0-84871384777
Lelarge M.,,Diffusion and cascading behavior in random networks,2012,Games and Economic Behavior,49,10.1016/j.geb.2012.03.009,France,Article,Paris,0,Journal,2-s2.0-84860612945
Doerr B.,,A few hubs with many connections share with many individuals with few connections,2012,Communications of the ACM,166,10.1145/2184319.2184338,,Article,,0,Journal,2-s2.0-84863745739
Wasserkrug S.,,Efficient processing of uncertain events in rule-based systems,2012,IEEE Transactions on Knowledge and Data Engineering,39,10.1109/TKDE.2010.204,Israel,Article,Haifa,0,Journal,2-s2.0-82155188531
Young H.,,The dynamics of social innovation,2011,Proceedings of the National Academy of Sciences of the United States of America,104,10.1073/pnas.1100973108,United Kingdom,Article,Oxford,1,Journal,2-s2.0-84855482565
Wang Y.,,Study on the effect of utility uncertainty on behavior diffusion in autonomous and rational networks,2011,"Proceedings - 2011 IEEE International Conferences on Internet of Things and Cyber, Physical and Social Computing, iThings/CPSCom 2011",1,10.1109/iThings/CPSCom.2011.16,China,Conference Paper,Nanjing,0,Conference Proceeding,2-s2.0-84863281865
Lim S.,,Determining content power users in a blog network: An approach and its applications,2011,"IEEE Transactions on Systems, Man, and Cybernetics Part A:Systems and Humans",33,10.1109/TSMCA.2011.2157130,South Korea,Article,Seoul,0,Journal,2-s2.0-80052039199
Nevo A.,,Empirical models of consumer behavior,2011,Annual Review of Economics,25,10.1146/annurev-economics-061109-080402,United States,Review,Evanston,0,Journal,2-s2.0-80051765735
Gonçalves B.,,Modeling users' activity on twitter networks: Validation of Dunbar's number,2011,PLoS ONE,294,10.1371/journal.pone.0022656,United States;United States,Article,Bloomington;Bloomington,1,Journal,2-s2.0-84856312781
Hernando A.,,Unravelling the size distribution of social groups with information theory in complex networks,2010,European Physical Journal B,21,10.1140/epjb/e2010-00216-1,Spain,Article,Barcelona,0,Journal,2-s2.0-77954815696
Sen S.,,Modeling the dynamics of network technology adoption and the role of converters,2010,IEEE/ACM Transactions on Networking,51,10.1109/TNET.2010.2048923,United States,Article,Philadelphia,0,Journal,2-s2.0-84877930351
Chen W.,,Efficient influence maximization in social networks,2009,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1263,10.1145/1557019.1557047,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-70350643635
Namatame A.,,Agent-based modeling for the study of diffusion dynamics,2009,Spring Simulation Multiconference 2009 - Co-located with the 2009 SISO Spring Simulation Interoperability Workshop,6,,Japan,Conference Paper,Yokosuka,0,Conference Proceeding,2-s2.0-84921338696
Burda M.,,A Bayesian mixed logit-probit model for multinomial choice,2008,Journal of Econometrics,47,10.1016/j.jeconom.2008.09.029,Canada,Article,Toronto,0,Journal,2-s2.0-55949126156
López-Pintado D.,,The spread of free-riding behavior in a social network,2008,Eastern Economic Journal,14,10.1057/eej.2008.30,Spain,Conference Paper,Sevilla,0,Journal,2-s2.0-55549141201
López-Pintado D.,,Diffusion in complex social networks,2008,Games and Economic Behavior,161,10.1016/j.geb.2007.08.001,Spain,Article,Barcelona,0,Journal,2-s2.0-39149136216
Chakrabarti D.,,Epidemic thresholds in real networks,2008,ACM Transactions on Information and System Security,410,10.1145/1284680.1284681,United States,Article,Pittsburgh,0,Journal,2-s2.0-39349087037
Athey S.,,Discrete choice models with multiple unobserved choice characteristics,2007,International Economic Review,16,10.1111/j.1468-2354.2007.00458.x,United States,Article,Cambridge,0,Journal,2-s2.0-37149022214
Jackson M.,,Diffusion of behavior and equilibrium properties in network games,2007,American Economic Review,112,10.1257/aer.97.2.92,United States,Conference Paper,Palo Alto,0,Journal,2-s2.0-34547273221
López-Pintado D.,,Contagion and coordination in random networks,2006,International Journal of Game Theory,58,10.1007/s00182-006-0026-5,United States,Article,New York,0,Journal,2-s2.0-33749380302
Klass O.,,The Forbes 400 and the Pareto wealth distribution,2006,Economics Letters,80,10.1016/j.econlet.2005.08.020,Israel,Article,Jerusalem,0,Journal,2-s2.0-31344468833
Train K.,,Discrete choice methods with simulation,2003,Discrete Choice Methods with Simulation,6155,10.1017/CBO9780511753930,United States,Book,San Francisco,0,Book,2-s2.0-84925068967
Newman M.,,The structure and function of complex networks,2003,SIAM Review,11538,10.1137/S003614450342480,United States,Review,Ann Arbor,0,Journal,2-s2.0-0038718854
McFadden D.,,Mixed MNL models for discrete response,2000,Journal of Applied Econometrics,1791,10.1002/1099-1255(200009/10)15:5<447::aid-jae570>3.0.co;2-1,United States,Article,Berkeley,0,Journal,2-s2.0-0034365737
Blume L.,,The Statistical Mechanics of Best-Response Strategy Revision,1995,Games and Economic Behavior,167,10.1006/game.1995.1046,United States,Article,Ithaca,0,Journal,2-s2.0-33645073563
