Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Salah K.,,A potential low-rate DoS attack against network firewalls,2011,Security and Communication Networks,16,10.1002/sec.118,Saudi Arabia,Article,Dhahran,1,Journal,2-s2.0-79251542679
Salah K.,,Queuing analysis of network firewalls,2010,GLOBECOM - IEEE Global Telecommunications Conference,9,10.1109/GLOCOM.2010.5684053,United Arab Emirates,Conference Paper,Abu Dhabi,0,Conference Proceeding,2-s2.0-79551649961
Cai X.,,Exploiting unix file-system races via algorithmic complexity attacks,2009,Proceedings - IEEE Symposium on Security and Privacy,27,10.1109/SP.2009.10,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-70449672735
Meiners C.,,Topological transformation approaches to optimizing TCAM-based packet classification systems,2009,SIGMETRICS/Performance'09 - Proceedings of the 11th International Joint Conference on Measurement and Modeling of Computer Systems,37,10.1145/1555349.1555359,United States,Conference Paper,East Lansing,0,Conference Proceeding,2-s2.0-70449671242
Salah K.,,Implementation and experimental performance evaluation of a hybrid interrupt-handling scheme,2009,Computer Communications,38,10.1016/j.comcom.2008.10.001,Saudi Arabia,Article,Dhahran,0,Journal,2-s2.0-57349136699
Misherghi G.,,A general framework for benchmarking firewall optimization techniques,2008,IEEE Transactions on Network and Service Management,21,10.1109/TNSM.2009.041104,United States,Article,Davis,0,Journal,2-s2.0-67449085828
Liu A.,,Diverse firewall design,2008,IEEE Transactions on Parallel and Distributed Systems,88,10.1109/TPDS.2007.70802,United States,Article,East Lansing,0,Journal,2-s2.0-49349096759
El-Atawy A.,,Using online traffic statistical matching for optimizing packet filtering performance,2007,Proceedings - IEEE INFOCOM,53,10.1109/INFCOM.2007.106,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-34548314604
Gouda M.,,Structured firewall design,2007,Computer Networks,120,10.1016/j.comnet.2006.06.015,United States,Article,Austin,0,Journal,2-s2.0-33845688273
Smith R.,,Backtracking algorithmic complexity attacks against a NIDS,2006,"Proceedings - Annual Computer Security Applications Conference, ACSAC",55,10.1109/ACSAC.2006.17,United States,Conference Paper,Madison,0,Conference Proceeding,2-s2.0-39049092820
Hamed H.,,Adaptive statistical optimization techniques for firewall packet filtering,2006,Proceedings - IEEE INFOCOM,61,10.1109/INFOCOM.2006.129,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-39049096178
Yuan L.,,FIREMAN: A toolkit for firewall modeling and analysis,2006,Proceedings - IEEE Symposium on Security and Privacy,283,10.1109/SP.2006.16,United States,Conference Paper,Davis,0,Conference Proceeding,2-s2.0-33751028760
Botwicz J.,,Building dependable intrusion prevention systems,2006,"Proceedings of International Conference on Dependability of Computer Systems, DepCoS-RELCOMEX 2006",6,10.1109/DEPCOS-RELCOMEX.2006.10,Poland,Conference Paper,Warsaw,0,Conference Proceeding,2-s2.0-34848926226
Acharya S.,,Simulation study of firewalls to aid improved performance,2006,Proceedings - Simulation Symposium,15,10.1109/ANSS.2006.42,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-33750115332
Al-Shaer E.,,Conflict classification and analysis of distributed firewall policies,2005,IEEE Journal on Selected Areas in Communications,208,10.1109/JSAC.2005.854119,United States,Article,Chicago,0,Journal,2-s2.0-27644451689
Guirguis M.,,Exploiting the transients of adaptation for RoQ attacks on internet resources,2004,"Proceedings - International Conference on Network Protocols, ICNP",104,10.1109/ICNP.2004.1348109,United States,Conference Paper,Boston,0,Conference Proceeding,2-s2.0-17744369470
