Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zakhar'Eva A.,,A strategy for target capturing with collision avoidance for non-holonomic robots with sector vision and range-only measurements,2012,Proceedings of the IEEE International Conference on Control Applications,2,10.1109/CCA.2012.6402349,Russian Federation,Conference Paper,Saint Petersburg (ex Leningrad),0,Conference Proceeding,2-s2.0-84873157974
Hu Z.W.,,Survey on the formation control of multi-agent system,2012,"Chinese Control Conference, CCC",7,,China,Conference Paper,Changsha,0,Conference Proceeding,2-s2.0-84873550021
Kobayashi Y.,,Cooperative Enclosing and Grasping of an Object by Decentralized Mobile Robots Using Local Observation,2012,International Journal of Social Robotics,10,10.1007/s12369-011-0118-7,Japan,Article,Fuchu,1,Journal,2-s2.0-84868575569
Tsumura K.,,Performance competition in cooperative capturing by multi-agent systems,2010,Proceedings of the IEEE International Conference on Control Applications,3,10.1109/CCA.2010.5611086,Japan,Conference Paper,Tokyo,0,Conference Proceeding,2-s2.0-78649427718
Sato K.,,Target-enclosing strategies for multi-agent using adaptive control strategy,2010,Proceedings of the IEEE International Conference on Control Applications,13,10.1109/CCA.2010.5611117,Japan,Conference Paper,Saga,0,Conference Proceeding,2-s2.0-78649401676
Kim T.H.,,Cooperative control of multi-agent dynamical systems in target-enclosing operations using cyclic pursuit strategy,2010,International Journal of Control,35,10.1080/00207179.2010.504784,South Korea,Article,Seoul,0,Journal,2-s2.0-77957161423
Guo J.,,Local control strategy for moving-target-enclosing under dynamically changing network topology,2010,Systems and Control Letters,95,10.1016/j.sysconle.2010.07.010,China,Article,Hangzhou,0,Journal,2-s2.0-77957859830
Teimoori H.,,A biologically inspired method for robot navigation in a cluttered environment,2010,Robotica,61,10.1017/S0263574709990294,Australia,Article,Sydney,0,Journal,2-s2.0-77958490947
Lan Y.,,Distributed control of cooperative target enclosing based on reachability and invariance analysis,2010,Systems and Control Letters,68,10.1016/j.sysconle.2010.04.003,China,Article,Hangzhou,0,Journal,2-s2.0-77955422678
Teimoori H.,,Equiangular navigation and guidance of a wheeled mobile robot based on range-only measurements,2010,Robotics and Autonomous Systems,67,10.1016/j.robot.2009.09.004,Australia,Article,Sydney,0,Journal,2-s2.0-75149141691
Sharma R.,,Cooperative target-capturing with inaccurate target information,2010,"Proceedings of the 2010 American Control Conference, ACC 2010",40,10.1109/acc.2010.5530992,United States,Conference Paper,Provo,0,Conference Proceeding,2-s2.0-77957777651
Kawakami H.,,Cooperative target-capturing strategy for multi-vehicle systems with dynamic network topology,2009,Proceedings of the American Control Conference,52,10.1109/ACC.2009.5160030,Japan,Conference Paper,Kanazawa,0,Conference Proceeding,2-s2.0-70449672791
Kawakami H.,,Consensus filter based target-enclosing strategies for multiple nonholonomic vehicles,2008,Proceedings of the IEEE Conference on Decision and Control,11,10.1109/CDC.2008.4739008,Japan,Conference Paper,Kanazawa,0,Conference Proceeding,2-s2.0-62949103045
Shames I.,,Close target reconnaissance using autonomous UAV formations,2008,Proceedings of the IEEE Conference on Decision and Control,37,10.1109/CDC.2008.4739440,Australia,Conference Paper,Canberra,0,Conference Proceeding,2-s2.0-62949187480
Ceccarelli N.,,Collective circular motion of multi-vehicle systems,2008,Automatica,136,10.1016/j.automatica.2008.04.024,Italy,Article,Siena,0,Journal,2-s2.0-56349154937
Kawakami H.,,Virtual structure based target-enclosing strategies for nonholonomic agents,2008,Proceedings of the IEEE International Conference on Control Applications,18,10.1109/CCA.2008.4629702,Japan,Conference Paper,Kanazawa,0,Conference Proceeding,2-s2.0-53349095468
El Kamel M.,,A strategy for unicycle's formation control based on invariance principle,2008,AIP Conference Proceedings,5,10.1063/1.2953032,Tunisia,Conference Paper,Tunis,0,Conference Proceeding,2-s2.0-49149107606
Sinha A.,,Generalization of nonlinear cyclic pursuit,2007,Automatica,56,10.1016/j.automatica.2007.03.024,India,Article,Bengaluru,0,Journal,2-s2.0-35348853281
Murray R.M.,,Recent research in cooperative control of multivehicle systems,2007,"Journal of Dynamic Systems, Measurement and Control, Transactions of the ASME",726,10.1115/1.2766721,United States,Article,Pasadena,0,Journal,2-s2.0-35148851937
Kim T.H.,,Cooperative control for target-capturing task based on a cyclic pursuit strategy,2007,Automatica,216,10.1016/j.automatica.2007.01.018,Japan,Article,Kyoto,0,Journal,2-s2.0-34347342708
Pettersen K.,,Preface,2006,Lecture Notes in Control and Information Sciences,9,,Norway,Editorial,Trondheim,0,Book Series,2-s2.0-85010791527
Sepulchre R.,,Group coordination and cooperative control of steered particles in the plane,2006,Lecture Notes in Control and Information Sciences,20,10.1007/11505532_13,Belgium,Article,Liege,0,Book Series,2-s2.0-33947507473
Manchester I.R.,,Circular-navigation-guidance law for precision missile/target engagements,2006,"Journal of Guidance, Control, and Dynamics",144,10.2514/1.13275,Australia;United States,Article,Sydney;Reston,0,Journal,2-s2.0-33645136659
Marshall J.,,Pursuit formations of unicycles,2006,Automatica,149,10.1016/j.automatica.2005.08.001,Canada;Canada,Article,Burlington;,0,Journal,2-s2.0-27844439449
Pathirana P.,,Node localization using mobile robots in delay-tolerant sensor networks,2005,IEEE Transactions on Mobile Computing,212,10.1109/TMC.2005.43,Australia,Article,Geelong,0,Journal,2-s2.0-19944390963
Chen Y.Q.,,Formation control: A review and a new consideration,2005,"2005 IEEE/RSJ International Conference on Intelligent Robots and Systems, IROS",295,10.1109/IROS.2005.1545539,United States,Conference Paper,Logan,0,Conference Proceeding,2-s2.0-79958004162
Arora A.,,"A line in the sand: A wireless sensor network for target detection, classification, and tracking",2004,Computer Networks,589,10.1016/j.comnet.2004.06.007,United States,Article,Columbus,0,Journal,2-s2.0-6444240823
Marshall J.,,Formations of vehicles in cyclic pursuit,2004,IEEE Transactions on Automatic Control,501,10.1109/TAC.2004.837589,Canada,Article,Toronto,0,Journal,2-s2.0-9744283567
Fax J.,,Information flow and cooperative control of vehicle formations,2004,IEEE Transactions on Automatic Control,3370,10.1109/TAC.2004.834433,United States,Article,Los Angeles,0,Journal,2-s2.0-4644317383
Manchester I.R.,,Circular navigation missile guidance with incomplete information and uncertain autopilot model,2004,"Journal of Guidance, Control, and Dynamics",53,10.2514/1.3371,Australia;Australia,Article,Sydney;,0,Journal,2-s2.0-9944259948
Gadre A.S.,,Toward underwater navigation based on range measurements from a single location,2004,Proceedings - IEEE International Conference on Robotics and Automation,93,10.1109/robot.2004.1302422,United States,Conference Paper,Blacksburg,0,Conference Proceeding,2-s2.0-3042546245
Yamaguchi H.,,A distributed motion coordination strategy for multiple nonholonomic mobile robots in cooperative hunting operations,2003,Robotics and Autonomous Systems,128,10.1016/S0921-8890(03)00037-X,Japan,Article,Tokyo,0,Journal,2-s2.0-0037505791
Fajen B.R.,,Steering Toward a Goal by Equalizing Taus,2001,Journal of Experimental Psychology: Human Perception and Performance,24,10.1037/0096-1523.27.4.953,United States,Article,Troy,0,Journal,2-s2.0-85047681099
Camhi J.,,High-frequency steering maneuvers mediated by tactile cues: Antennal wall-following in the cockroach,1999,Journal of Experimental Biology,101,,Israel,Article,Jerusalem,0,Journal,2-s2.0-0033105991
