Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zakhar'Eva A.,,Distributed control of multiple non-holonomic robots with sector vision and range-only measurements for target capturing with collision avoidance,2015,Robotica,12,10.1017/S0263574714000320,Russian Federation,Article,Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-84921028899
Parsegov S.,,Nonlinear fixed-time control protocol for uniform allocation of agents on a segment,2012,Proceedings of the IEEE Conference on Decision and Control,62,10.1109/CDC.2012.6426570,Russian Federation,Conference Paper,Moscow,0,Conference Proceeding,2-s2.0-84874276185
Matveev A.S.,,Method for tracking of environmental level sets by a unicycle-like vehicle,2012,Automatica,34,10.1016/j.automatica.2012.06.030,Russian Federation,Conference Paper,Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-84864973264
Matveev A.,,Range-only measurements based target following for wheeled mobile robots,2011,Automatica,65,10.1016/j.automatica.2010.10.025,Russian Federation,Article,Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-78650818013
Guo J.,,Local control strategy for moving-target-enclosing under dynamically changing network topology,2010,Systems and Control Letters,95,10.1016/j.sysconle.2010.07.010,China,Article,Hangzhou,0,Journal,2-s2.0-77957859830
Lan Y.,,Distributed control of cooperative target enclosing based on reachability and invariance analysis,2010,Systems and Control Letters,68,10.1016/j.sysconle.2010.04.003,China,Article,Hangzhou,0,Journal,2-s2.0-77955422678
Zhang F.,,Cooperative filters and control for cooperative exploration,2010,IEEE Transactions on Automatic Control,173,10.1109/TAC.2009.2039240,United States,Article,Atlanta,0,Journal,2-s2.0-77949423953
Joshi A.,,Experimental validation of cooperative environmental boundary tracking with on-board sensors,2009,Proceedings of the American Control Conference,49,10.1109/ACC.2009.5159837,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-70449635825
Shames I.,,Close target reconnaissance using autonomous UAV formations,2008,Proceedings of the IEEE Conference on Decision and Control,37,10.1109/CDC.2008.4739440,Australia,Conference Paper,Canberra,0,Conference Proceeding,2-s2.0-62949187480
Ceccarelli N.,,Collective circular motion of multi-vehicle systems,2008,Automatica,136,10.1016/j.automatica.2008.04.024,Italy,Article,Siena,0,Journal,2-s2.0-56349154937
Srinivasan S.,,ACE in the hole: Adaptive contour estimation using collaborating mobile sensors,2008,"Proceedings - 2008 International Conference on Information Processing in Sensor Networks, IPSN 2008",35,10.1109/IPSN.2008.38,India,Conference Paper,Mumbai,0,Conference Proceeding,2-s2.0-51249095699
El Kamel M.,,A strategy for unicycle's formation control based on invariance principle,2008,AIP Conference Proceedings,5,10.1063/1.2953032,Tunisia,Conference Paper,Tunis,0,Conference Proceeding,2-s2.0-49149107606
Baronov D.,,Reactive exploration through following isolines in a potential field,2007,Proceedings of the American Control Conference,31,10.1109/ACC.2007.4282460,United States,Conference Paper,Boston,0,Conference Proceeding,2-s2.0-39549087095
Andersson S.,,Curve tracking for rapid imaging in AFM,2007,IEEE Transactions on Nanobioscience,43,10.1109/TNB.2007.909014,United States,Article,Boston,0,Journal,2-s2.0-36749001756
Jin Z.,,Environmental boundary tracking and estimation using multiple autonomous vehicles,2007,Proceedings of the IEEE Conference on Decision and Control,72,10.1109/CDC.2007.4434857,United States;United States,Conference Paper,Pasadena;Los Angeles,0,Conference Proceeding,2-s2.0-62749109387
Hsieh M.Y.A.,,Stabilization of multiple robots on stable orbits via local sensing,2007,Proceedings - IEEE International Conference on Robotics and Automation,50,10.1109/ROBOT.2007.363664,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-36348975123
Low E.,,A biologically inspired method for vision-based docking of wheeled mobile robots,2007,Robotics and Autonomous Systems,54,10.1016/j.robot.2007.04.002,Australia,Article,Sydney,0,Journal,2-s2.0-34548696368
Kim T.H.,,Cooperative control for target-capturing task based on a cyclic pursuit strategy,2007,Automatica,216,10.1016/j.automatica.2007.01.018,Japan,Article,Kyoto,0,Journal,2-s2.0-34347342708
Clark J.,,Mobile robotic sensors for perimeter detection and tracking,2007,ISA Transactions,104,10.1016/j.isatra.2006.08.001,United States,Article,Stillwater,0,Journal,2-s2.0-33846939290
Casbeer D.W.,,Cooperative forest fire surveillance using a team of small unmanned air vehicles,2006,International Journal of Systems Science,345,10.1080/00207720500438480,United States;United States,Article,Woburn;Provo,0,Journal,2-s2.0-84991804238
Bertozzi A.,,Determining Environmental Boundaries: Asynchronous Communication and Physical Scales,2005,Lecture Notes in Control and Information Sciences,53,,United States;United States,Article,Los Angeles;Durham,0,Book Series,2-s2.0-84866357053
Casbeer D.W.,,Forest fire monitoring with multiple small UAVs,2005,Proceedings of the American Control Conference,214,,United States,Conference Paper,Provo,0,Conference Proceeding,2-s2.0-23944491369
