Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jeong H.,,Effective estimation of node-to-node correspondence between different graphs,2015,IEEE Signal Processing Letters,5,10.1109/LSP.2014.2366051,United States,Article,College Station,0,Journal,2-s2.0-84910605782
Jeong H.,,Accurate multiple network alignment through context-sensitive random walk,2015,BMC Systems Biology,10,10.1186/1752-0509-9-S1-S7,United States,Article,College Station,1,Journal,2-s2.0-84928739036
Hashemifar S.,,HubAlign: An accurate and efficient method for global alignment of protein-protein interaction networks,2014,Bioinformatics,54,10.1093/bioinformatics/btu450,United States,Conference Paper,Chicago,1,Journal,2-s2.0-84907022389
Sahraeian S.,,SMETANA: Accurate and Scalable Algorithm for Probabilistic Alignment of Large-Scale Biological Networks,2013,PLoS ONE,57,10.1371/journal.pone.0067995,United States,Article,Berkeley,1,Journal,2-s2.0-84880057180
Shih Y.,,Identifying functional modules in interaction networks through overlapping Markov clustering,2012,Bioinformatics,66,10.1093/bioinformatics/bts370,United States,Article,Columbus,1,Journal,2-s2.0-84866443433
Sahraeian S.,,RESQUE: Network reduction using semi-Markov random walk scores for efficient querying of biological networks,2012,Bioinformatics,18,10.1093/bioinformatics/bts341,United States,Article,College Station,0,Journal,2-s2.0-84865053376
Phan H.,,PINALOG: A novel approach to align protein interaction networks-implications for complex detection and function prediction,2012,Bioinformatics,60,10.1093/bioinformatics/bts119,United Kingdom,Article,London,1,Journal,2-s2.0-84860471091
Yoon B.,,Comparative analysis of biological networks: Hidden Markov model and Markov chain-based approach,2012,IEEE Signal Processing Magazine,18,10.1109/MSP.2011.942819,United States,Article,College Station,0,Journal,2-s2.0-85032752217
Sahraeian S.,,PicXAA-Web: A web-based platform for non-progressive maximum expected accuracy alignment of multiple biological sequences,2011,Nucleic Acids Research,6,10.1093/nar/gkr244,United States,Article,College Station,1,Journal,2-s2.0-79959936669
Sahraeian S.,,PicXAA-R: Efficient structural alignment of multiple RNA sequences using a greedy approach,2011,BMC Bioinformatics,17,10.1186/1471-2105-12-S1-S38,United States,Article,College Station,1,Journal,2-s2.0-79951529676
Park D.,,IsoBase: A database of functionally related proteins across PPI networks,2011,Nucleic Acids Research,70,10.1093/nar/gkq1234,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-78651317907
Sahraeian S.,,PicXAA: Greedy probabilistic construction of maximum expected accuracy alignment of multiple sequences,2010,Nucleic Acids Research,35,10.1093/nar/gkq255,United States,Article,College Station,1,Journal,2-s2.0-77956098140
Ceol A.,,"MINT, the molecular interaction database: 2009 update",2009,Nucleic Acids Research,398,10.1093/nar/gkp983,Italy,Article,Rome,1,Journal,2-s2.0-75549083295
Aranda B.,,The IntAct molecular interaction database in 2010,2009,Nucleic Acids Research,495,10.1093/nar/gkp878,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-75549087047
