Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bennetzen J.,,Opening the door to comparative plant biology,2002,Science,61,10.1126/science.1071402,United States,Short Survey,West Lafayette,0,Journal,2-s2.0-0037023308
Yu J.,,A draft sequence of the rice genome (Oryza sativa L. ssp. indica),2002,Science,2336,10.1126/science.1068037,China;China;United States,Article,Hangzhou;Beijing;Seattle,0,Journal,2-s2.0-0037023384
Goff S.,,A draft sequence of the rice genome (Oryza sativa L. ssp. japonica),2002,Science,2398,10.1126/science.1068275,United States,Article,Research Triangle Park,0,Journal,2-s2.0-0037023349
Sakata K.,,RiceGAAS: An automated annotation system and database for rice genome sequence,2002,Nucleic Acids Research,111,10.1093/nar/30.1.98,Japan,Article,Tsukuba,1,Journal,2-s2.0-0036083902
Bateman A.,,The pfam protein families database,2002,Nucleic Acids Research,1924,10.1093/nar/30.1.276,United Kingdom,Article,London,1,Journal,2-s2.0-0011542799
Liu H.,,Comparative genomics between rice and Arabidopsis shows scant collinearity in gene order,2001,Genome Research,61,10.1101/gr.194501,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-0035215379
Wikström N.,,Evolution of the angiosperms: Calibrating the family tree,2001,Proceedings of the Royal Society B: Biological Sciences,1173,10.1098/rspb.2001.1782,United Kingdom,Article,London,0,Journal,2-s2.0-0035823864
Van de Peer Y.,,The ghost of selection past: Rates of evolution and functional divergence of anciently duplicated genes,2001,Journal of Molecular Evolution,142,10.1007/s002390010233,Germany,Article,Konstanz,0,Journal,2-s2.0-0034819040
Mayer K.,,Conservation of microstructure between a sequenced region of the genome of rice and multiple segments of the genome of Arabidopsis thaliana,2001,Genome Research,64,10.1101/gr.GR-1617R,Germany,Article,Neuherberg,1,Journal,2-s2.0-0034917750
Rossberg M.,,"Comparative sequence analysis reveals extensive microcolinearity in the lateral suppressor regions of the tomato, Arabidopsis, and Capsella genomes",2001,Plant Cell,103,10.1105/tpc.13.4.979,Germany,Article,Koln,1,Journal,2-s2.0-0035032414
Lisch D.,,Mutator transposase is widespread in the grasses,2001,Plant Physiology,49,10.1104/pp.125.3.1293,United States,Article,Berkeley,1,Journal,2-s2.0-0035107159
Vicient C.,,Active retrotransposons are a common feature of grass genomes,2001,Plant Physiology,146,10.1104/pp.125.3.1283,Finland,Article,Helsinki,1,Journal,2-s2.0-0035102628
Vision T.,,The origins of genomic duplications in Arabidopsis,2000,Science,704,10.1126/science.290.5499.2114,United States,Article,Ithaca,0,Journal,2-s2.0-0034671866
Kaul S.,,Analysis of the genome sequence of the flowering plant Arabidopsis thaliana,2000,Nature,6280,10.1038/35048692,United States,Article,Rockville,1,Journal,2-s2.0-0034649566
Ku H.,,Comparing sequenced segments of the tomato and Arabidopsis genomes: Large-scale duplication followed by selective gene loss creates a network of synteny,2000,Proceedings of the National Academy of Sciences of the United States of America,314,10.1073/pnas.160271297,United States,Article,Ithaca,1,Journal,2-s2.0-0034255126
Bennetzen J.L.,,Comparative sequence analysis of plant nuclear genomes: Microcolinearity and its many exceptions,2000,Plant Cell,212,10.1105/tpc.12.7.1021,United States,Article,West Lafayette,1,Journal,2-s2.0-0033869323
Fedoroff N.,,Transposons and genome evolution in plants,2000,Proceedings of the National Academy of Sciences of the United States of America,121,10.1073/pnas.97.13.7002,United States,Review,University Park,1,Journal,2-s2.0-0034691159
Le Q.,,Transposon diversity in Arabidopsis thaliana,2000,Proceedings of the National Academy of Sciences of the United States of America,174,10.1073/pnas.97.13.7376,Canada,Article,Montreal,1,Journal,2-s2.0-1042307072
Keller B.,,Colinearity and gene density in grass genomes,2000,Trends in Plant Science,146,10.1016/S1360-1385(00)01629-0,Switzerland,Review,Zurich,0,Journal,2-s2.0-0034213530
Tarchini R.,,The complete sequence of 340 kb of DNA around the rice Adh1-Adh2 region reveals interrupted colinearity with maize chromosome 4,2000,Plant Cell,184,10.1105/tpc.12.3.381,United States;Netherlands,Article,Wilmington;Wageningen,1,Journal,2-s2.0-0034084963
Grant D.,,Genome organization in dicots: Genome duplication in Arabidopsis and synteny between soybean and Arabidopsis,2000,Proceedings of the National Academy of Sciences of the United States of America,190,10.1073/pnas.070430597,United States,Article,Ames,1,Journal,2-s2.0-0034636168
Schmidt R.,,Synteny: Recent advances and future prospects,2000,Current Opinion in Plant Biology,56,10.1016/S1369-5266(99)00048-5,Germany,Review,Koln,0,Journal,2-s2.0-0034096819
Sasaki T.,,International Rice Genome Sequencing Project: The effort to completely sequence the rice genome,2000,Current Opinion in Plant Biology,261,10.1016/S1369-5266(99)00047-3,Japan,Review,Tsukuba,0,Journal,2-s2.0-0034013059
Bennetzen J.L.,,Transposable element contributions to plant gene and genome evolution,2000,Plant Molecular Biology,532,10.1023/A:1006344508454,United States,Article,West Lafayette,0,Journal,2-s2.0-0033976643
Wendel J.,,Genome evolution in polyploids,2000,Plant Molecular Biology,1244,10.1023/A:1006392424384,United States,Article,Ames,0,Journal,2-s2.0-0033974956
Rutherford K.,,Artemis: Sequence visualization and annotation,2000,Bioinformatics,2278,10.1093/bioinformatics/16.10.944,United Kingdom,Article,London,1,Journal,2-s2.0-0033635022
Devos K.,,Arabidopsis-rice: Will colinearity allow gene prediction across the eudicot-monocot divide?,1999,Genome Research,93,10.1101/gr.9.9.825,United Kingdom,Article,Norwich,1,Journal,2-s2.0-0032855945
Feuillet C.,,High gene density is conserved at syntenic loci of small and large grass genomes,1999,Proceedings of the National Academy of Sciences of the United States of America,189,10.1073/pnas.96.14.8265,Switzerland,Article,Zurich,1,Journal,2-s2.0-0033529227
Tikhonov A.P.,,Colinearity and its exceptions in orthologous adh regions of maize and sorghum,1999,Proceedings of the National Academy of Sciences of the United States of America,236,10.1073/pnas.96.13.7409,United States,Article,West Lafayette,1,Journal,2-s2.0-0033594895
Yang Y.,,Rates of nucleotide substitution in angiosperm mitochondrial DNA sequences and dates of divergence between Brassica and other angiosperm lineages,1999,Journal of Molecular Evolution,296,10.1007/PL00006502,Taiwan,Article,Taipei,0,Journal,2-s2.0-0032954807
Kurtz S.,,REPuter: Fast computation of maximal repeats in complete genomes,1999,Bioinformatics,274,10.1093/bioinformatics/15.5.426,Germany,Article,Bielefeld,1,Journal,2-s2.0-0033066718
