Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Picelli S.,,Full-length RNA-seq from single cells using Smart-seq2,2014,Nature Protocols,976,10.1038/nprot.2014.006,Sweden,Article,Stockholm,0,Journal,2-s2.0-84891677425
Picelli S.,,Smart-seq2 for sensitive full-length transcriptome profiling in single cells,2013,Nature Methods,757,10.1038/nmeth.2639,Sweden,Article,Stockholm,0,Journal,2-s2.0-84887101406
Shapiro E.,,Single-cell sequencing-based technologies will revolutionize whole-organism science,2013,Nature Reviews Genetics,556,10.1038/nrg3542,Israel,Review,Rehovot,0,Journal,2-s2.0-84882455458
Yan L.,,Single-cell RNA-Seq profiling of human preimplantation embryos and embryonic stem cells,2013,Nature Structural and Molecular Biology,690,10.1038/nsmb.2660,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-84883743509
Wills Q.F.,,Single-cell gene expression analysis reveals genetic associations masked in whole-tissue experiments,2013,Nature Biotechnology,142,10.1038/nbt.2642,United Kingdom,Article,Oxford,0,Journal,2-s2.0-84882582801
Shalek A.K.,,Single-cell transcriptomics reveals bimodality in expression and splicing in immune cells,2013,Nature,648,10.1038/nature12172,United States,Article,Cambridge,0,Journal,2-s2.0-84878997106
Vogelstein B.,,Cancer genome landscapes,2013,Science,3940,10.1126/science.1235122,United States,Review,Baltimore,1,Journal,2-s2.0-84875490185
McDavid A.,,"Data exploration, quality control and testing in single-cell qPCR-based gene expression experiments",2013,Bioinformatics,142,10.1093/bioinformatics/bts714,United States;United States,Article,Seattle;Seattle,1,Journal,2-s2.0-84874321000
Hashimshony T.,,CEL-Seq: Single-Cell RNA-Seq by Multiplexed Linear Amplification,2012,Cell Reports,537,10.1016/j.celrep.2012.08.003,Israel,Article,Haifa,1,Journal,2-s2.0-84866953427
Yu M.,,RNA sequencing of pancreatic circulating tumour cells implicates WNT signalling in metastasis,2012,Nature,327,10.1038/nature11217,United States;United States,Article,Chevy Chase;Boston,0,Journal,2-s2.0-84864285223
Dominissini D.,,Topology of the human and mouse m<sup>6</sup>A RNA methylomes revealed by m<sup>6</sup>A-seq,2012,Nature,1340,10.1038/nature11112,Israel;Israel,Article,Tel Aviv-Yafo;Ramal Aviv,0,Journal,2-s2.0-84860779086
Islam S.,,Highly multiplexed and strand-specific single-cell RNA 5′ end sequencing,2012,Nature Protocols,141,10.1038/nprot.2012.022,Sweden,Article,Stockholm,0,Journal,2-s2.0-84859621573
Gerlinger M.,,Intratumor heterogeneity and branched evolution revealed by multiregion sequencing,2012,New England Journal of Medicine,4629,10.1056/NEJMoa1113205,United Kingdom;United Kingdom,Article,London;London,0,Journal,2-s2.0-84863393080
Mercer T.R.,,Targeted RNA sequencing reveals the deep complexity of the human transcriptome,2012,Nature Biotechnology,286,10.1038/nbt.2024,Australia,Article,Brisbane,0,Journal,2-s2.0-84855539848
Kivioja T.,,Counting absolute numbers of molecules using unique molecular identifiers,2012,Nature Methods,405,10.1038/nmeth.1778,Finland;Sweden;Finland,Article,Helsinki;Stockholm;Helsinki,0,Journal,2-s2.0-84856484968
Ramsköld D.,,Full-length mRNA-Seq from single-cell levels of RNA and individual circulating tumor cells,2012,Nature Biotechnology,731,10.1038/nbt.2282,Sweden;Sweden,Article,Stockholm;Stockholm,0,Journal,2-s2.0-84864880991
Dalerba P.,,Single-cell dissection of transcriptional heterogeneity in human colon tumors,2011,Nature Biotechnology,434,10.1038/nbt.2038,United States,Article,Stanford,0,Journal,2-s2.0-83255177150
Islam S.,,Characterization of the single-cell transcriptional landscape by highly multiplex RNA-seq,2011,Genome Research,434,10.1101/gr.110882.110,Sweden,Article,Stockholm,1,Journal,2-s2.0-79959403670
Tang F.,,Tracing the derivation of embryonic stem cells from the inner cell mass by single-cell RNA-seq analysis,2010,Cell Stem Cell,349,10.1016/j.stem.2010.03.015,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-77956412152
Tang F.,,RNA-Seq analysis to capture the transcriptome landscape of a single cell,2010,Nature Protocols,322,10.1038/nprot.2009.236,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-77749323185
Mayr C.,,Widespread Shortening of 3′UTRs by Alternative Cleavage and Polyadenylation Activates Oncogenes in Cancer Cells,2009,Cell,930,10.1016/j.cell.2009.06.016,United States;United States;United States,Article,Cambridge;Cambridge;Chevy Chase,1,Journal,2-s2.0-68749113985
Kim H.,,Transcriptional regulatory circuits: predicting numbers from alphabets,2009,Science,129,10.1126/science.1171347,United States,Review,Cambridge,0,Journal,2-s2.0-67749113808
Wang E.,,Alternative isoform regulation in human tissue transcriptomes,2008,Nature,2944,10.1038/nature07509,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-56549101959
