Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Takaki S.,,Impaired lymphopoiesis and altered B cell subpopulations in mice overexpressing Lnk adaptor protein,2003,Journal of Immunology,36,10.4049/jimmunol.170.2.703,Japan,Article,Tokyo,1,Journal,2-s2.0-0037438342
Shen M.,,Basic helix-loop-helix protein DEC1 promotes chondrocyte differentiation at the early and terminal stages,2002,Journal of Biological Chemistry,88,10.1074/jbc.M206771200,Japan,Article,Hiroshima,1,Journal,2-s2.0-0037147268
Honma S.,,Dec1 and Dec2 are regulators of the mammalian molecular clock,2002,Nature,448,10.1038/nature01123,Japan,Article,Sapporo,0,Journal,2-s2.0-0037167847
Li Y.,,Abundant expression of Dec1/stra13/sharp2 in colon carcinoma: Its antagonizing role in serum deprivation-induced apoptosis and selective inhibition of procaspase activation,2002,Biochemical Journal,85,10.1042/BJ20020514,United States,Article,Kingston,0,Journal,2-s2.0-0037108919
Schebesta M.,,Transcriptional control of B-cell development,2002,Current Opinion in Immunology,122,10.1016/S0952-7915(02)00324-2,Austria,Review,Vienna,0,Journal,2-s2.0-0036533340
Zawel L.,,DEC1 is a downstream target of TGF-β with sequence-specific transcriptional repressor activities,2002,Proceedings of the National Academy of Sciences of the United States of America,74,10.1073/pnas.261714999,United States;United States;United States,Article,Cleveland;Baltimore;Summit,1,Journal,2-s2.0-0037022612
Seimiya M.,,Clast5/Stra13 is a negative regulator of B lymphocyte activation,2002,Biochemical and Biophysical Research Communications,27,10.1006/bbrc.2002.6605,Japan;Japan,Article,Chuo-ku;Chiba,0,Journal,2-s2.0-18444386180
Yun Z.,,Inhibition of PPARγ2 gene expression by the HIF-1-regulated gene DEC1/Stra13: A mechanism for regulation of adipogenesis by hypoxia,2002,Developmental Cell,354,10.1016/S1534-5807(02)00131-4,United States,Article,Palo Alto,1,Journal,2-s2.0-0036198010
Sun H.,,Defective T cell activation and autoimmune disorder in Stra13-deficient mice,2001,Nature Immunology,131,10.1038/ni721,United States,Article,New York,0,Journal,2-s2.0-0035175548
Yoon D.Y.,,Identification of genes differentially induced by hypoxia in pancreatic cancer cells,2001,Biochemical and Biophysical Research Communications,69,10.1006/bbrc.2001.5867,United States,Article,Los Angeles,0,Journal,2-s2.0-0035834598
