Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chan D.,,Core structure of gp41 from the HIV envelope glycoprotein,1997,Cell,1748,10.1016/S0092-8674(00)80205-6,United States;United States,Article,Cambridge;Chevy Chase,1,Journal,2-s2.0-0030970693
Oakley M.,,Protein dissection of the antiparallel coiled coil from Escherichia coli seryl tRNA synthetase,1997,Biochemistry,32,10.1021/bi962391t,United States,Article,Chevy Chase,0,Journal,2-s2.0-0031028937
Berger B.,,Iterative method for improved protein structural motif recognition,1997,"Proceedings of thr Annual International Conference on Computational Molecular Biology, RECOMB",3,10.1145/267521.267527,United States,Conference Paper,Cambridge,0,,2-s2.0-0030651292
Brown J.H.,,Heptad breaks in α-helical coiled coils: Stutters and stammers,1996,"Proteins: Structure, Function and Genetics",221,10.1002/(SICI)1097-0134(199610)26:2<134::AID-PROT3>3.0.CO;2-G,United States,Article,Waltham,0,Journal,2-s2.0-0029957901
Malashkevich V.N.,,The crystal structure of a five-stranded coiled coil in COMP: A prototype ion channel?,1996,Science,257,10.1126/science.274.5288.761,Switzerland,Article,Basel,0,Journal,2-s2.0-0029911261
Pascual J.,,The spectrin repeat folds into a three-helix bundle in solution,1996,FEBS Letters,63,10.1016/0014-5793(96)00251-7,Germany,Article,Heidelberg,0,Journal,2-s2.0-0029863942
Fass D.,,Retrovirus envelope domain at 1.7 Å resolution,1996,Nature Structural Biology,300,10.1038/nsb0596-465,United States,Article,Chevy Chase,0,Journal,2-s2.0-0029914299
Harbury P.,,Repacking protein cores with backbone freedom: Structure prediction for coiled coils,1995,Proceedings of the National Academy of Sciences of the United States of America,129,10.1073/pnas.92.18.8408,United States;United States;United States,Article,Cambridge;Chevy Chase;Boston,1,Journal,2-s2.0-0029091449
Berger B.,,Predicting coiled coils by use of pairwise residue correlations,1995,Proceedings of the National Academy of Sciences of the United States of America,580,10.1073/pnas.92.18.8259,United States,Article,Cambridge,1,Journal,2-s2.0-0029145638
Berger B.,,Algorithms for Protein Structural Motif Recognition,1995,Journal of Computational Biology,22,10.1089/cmb.1995.2.125,United States,Article,Cambridge,0,Journal,2-s2.0-0029258846
Blacklow S.,,A Trimeric Subdomain of the Simian Immunodeficiency Virus Envelope Glycoprotein,1995,Biochemistry,126,10.1021/bi00046a001,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-0028864614
Woolfson D.N.,,Predicting oligomerization states of coiled coils,1995,Protein Science,187,10.1002/pro.5560040818,United States;United Kingdom,Article,Berkeley;Bristol,1,Journal,2-s2.0-0029083811
Lu M.,,A trimeric structural domain of the hiv-1 transmembrane glycoprotein,1995,Nature Structural Biology,643,10.1038/nsb1295-1075,United States,Article,Chevy Chase,0,Journal,2-s2.0-0028834461
Efimov V.,,Fibritin encoded by bacteriophage T4 gene wac has a parallel triple-stranded α-helical coiled-coil structure,1994,Journal of Molecular Biology,36,10.1006/jmbi.1994.1595,Russian Federation;Switzerland,Article,Moscow;Basel,0,Journal,2-s2.0-0027946253
Lumb K.,,Subdomain Folding of the Coiled Coil Leucine Zipper from the bZIP Transcriptional Activator GCN4,1994,Biochemistry,111,10.1021/bi00189a042,United States,Article,Cambridge,0,Journal,2-s2.0-0028306360
Gerecke D.,,"The complete primary structure for a novel laminin chain, the laminin B1k chain",1994,Journal of Biological Chemistry,115,,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-0028310422
Wewer U.,,"Human β2 chain of laminin (formerly S chain): cDNA cloning, chromosomal localization, and expression in carcinomas",1994,Genomics,41,10.1006/geno.1994.1612,Denmark,Article,Copenhagen,0,Journal,2-s2.0-0028670602
Munson M.,,Redesigning the hydrophobic core of a four‐helix‐bundle protein,1994,Protein Science,124,10.1002/pro.5560031114,United States,Article,New Haven,1,Journal,2-s2.0-0028608066
Hurst H.,,Transcription factors. 1: bZIP proteins.,1994,Protein profile,185,,United Kingdom,Review,London,0,Journal,2-s2.0-0028678794
Vuolteenaho R.,,"Human laminin M chain (merosin): Complete primary structure, chromosomal assignment, and expression of the M and A chain in human fetal tissues",1994,Journal of Cell Biology,239,10.1083/jcb.124.3.381,Finland,Article,Oulu,1,Journal,2-s2.0-0028066764
Harbury P.,,Crystal structure of an isoleucine-zipper trimer,1994,Nature,404,10.1038/371080a0,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-0027934571
Bullough P.,,Structure of influenza haemagglutinin at the pH of membrane fusion,1994,Nature,1308,10.1038/371037a0,United Kingdom;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0028023726
Carr C.,,A spring-loaded mechanism for the conformational change of influenza hemagglutinin,1993,Cell,745,10.1016/0092-8674(93)90260-W,United States,Article,Cambridge,0,Journal,2-s2.0-0027253445
Beck K.,,Ionic interactions in the coiled-coil domain of laminin determine the specificity of chain assembly,1993,Journal of Molecular Biology,81,10.1006/jmbi.1993.1284,Austria,Article,Linz,0,Journal,2-s2.0-0027231255
