Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bairoch A.,,The SWISS-PROT protein sequence database and its supplement TrEMBL in 2000,2000,Nucleic Acids Research,1912,10.1093/nar/28.1.45,Switzerland,Short Survey,Geneva,1,Journal,2-s2.0-0033957834
Correction Mayer K.,,Sequence and analysis of chromosome 4 of the plant Arabidopsis thaliana,1999,Nature,308,10.1038/47134,Germany,Article,Planegg,0,Journal,2-s2.0-0343621499
Lin X.,,Sequence and analysis of chromosome 2 of the plant Arabidopsis thaliana,1999,Nature,551,10.1038/45471,United States,Article,Rockville,1,Journal,2-s2.0-0033576611
Diekert K.,,An internal targeting signal directing proteins into the mitochondrial intermembrane space,1999,Proceedings of the National Academy of Sciences of the United States of America,103,10.1073/pnas.96.21.11752,Germany,Article,Marburg,1,Journal,2-s2.0-0032717261
Connie M L.,,"The DNA helicase, Hmi1p, is transported into mitochondria by a C- terminal cleavable targeting signal",1999,Journal of Biological Chemistry,79,10.1074/jbc.274.30.20937,Germany,Article,Munich,1,Journal,2-s2.0-0033597788
Chou K.C.,,Protein subcellular location prediction,1999,Protein Engineering,370,10.1093/protein/12.2.107,United States,Article,Kalamazoo,1,Journal,2-s2.0-0032940342
Emanuelsson O.,,"ChloroP, a neural network-based method for predicting chloroplast transit peptides and their cleavage sites",1999,Protein Science,1392,10.1110/ps.8.5.978,Sweden,Article,Stockholm,0,Journal,2-s2.0-0032935861
Reinhardt A.,,Using neural networks for prediction of the subcellular location of proteins,1998,Nucleic Acids Research,512,10.1093/nar/26.9.2230,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-0032077533
Andrade M.A.,,Adaptation of protein surfaces to subcellular location,1998,Journal of Molecular Biology,134,10.1006/jmbi.1997.1498,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0032548904
Song M.,,Importance of residues carboxyl terminal relative to the cleavage site in substrates of mitochondrial processing peptidase for their specific recognition and cleavage,1998,Journal of Biochemistry,16,10.1093/oxfordjournals.jbchem.a022198,Japan;United States,Article,Fukuoka;Ithaca,0,Journal,2-s2.0-0031759086
Robinson C.,,Multiple pathways for the targeting of thylakoid proteins in chloroplasts,Sep,Plant Molecular Biology,50,10.1007/978-94-011-5298-3_11,United Kingdom,Article,Coventry,0,Journal,2-s2.0-0032169929
Schneider G.,,Feature-extraction from endopeptidase cleavage sites in mitochondrial targeting peptides,1998,"Proteins: Structure, Function and Genetics",84,10.1002/(SICI)1097-0134(19980101)30:1<49::AID-PROT5>3.0.CO;2-F,Germany;Switzerland,Article,Berlin;Basel,0,Journal,2-s2.0-0031964126
Nielsen H.,,Prediction of signal peptides and signal anchors by a hidden Markov model.,1998,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,469,,Denmark,Article,Lyngby,0,Journal,2-s2.0-0031603460
Sonnhammer E.,,A hidden Markov model for predicting transmembrane helices in protein sequences.,1998,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,1928,,United States,Article,Bethesda,0,Journal,2-s2.0-0031614678
Roise D.,,Recognition and binding of mitochondrial presequences during the import of proteins into mitochondria,1997,Journal of Bioenergetics and Biomembranes,31,10.1023/A:1022403604273,United States,Review,Mountain View,0,Journal,2-s2.0-0031042953
Pedersen A.,,Neural network prediction of translation initiation sites in eukaryotes: perspectives for EST and genome analysis.,1997,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,243,,Denmark,Article,Lyngby,0,Journal,2-s2.0-0030627982
Horton P.,,Better prediction of protein cellular localization sites with the k nearest neighbors classifier.,1997,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,412,,United States,Article,Berkeley,0,Journal,2-s2.0-0030624540
Nielsen H.,,Identification of prokaryotic and eukaryotic signal peptides and prediction of their cleavage sites,1997,Protein Engineering,4803,10.1093/protein/10.1.1,Denmark,Article,Lyngby,1,Journal,2-s2.0-0030614959
Waltner M.,,Influence of the mature portion of a precursor protein on the mitochondrial signal sequence,1996,Journal of Biological Chemistry,25,10.1074/jbc.271.35.21226,United States,Article,West Lafayette,1,Journal,2-s2.0-0029813508
Schatz G.,,Common principles of protein translocation across membranes,1996,Science,893,10.1126/science.271.5255.1519,Switzerland,Article,Basel,0,Journal,2-s2.0-0029979607
Altschul S.F.,,[27] Local alignment statistics,1996,Methods in Enzymology,537,10.1016/s0076-6879(96)66029-7,,Article,,0,Book Series,2-s2.0-0029889221
Claros M.,,Computational method to predict mitochondrially imported proteins and their targeting sequences,1996,European Journal of Biochemistry,1263,10.1111/j.1432-1033.1996.00779.x,Spain;France,Article,Malaga;Paris,1,Journal,2-s2.0-0029915525
Claros M.,,"Mitoprot, a macintosh application for studying mitochondrial proteins",1995,Bioinformatics,140,10.1093/bioinformatics/11.4.441,France,Article,Paris,0,Journal,2-s2.0-0029087855
Rusch S.,,Protein transport via amino-terminal targeting sequences: Common themes in diverse systems (review),1995,Molecular Membrane Biology,31,10.3109/09687689509072431,United States,Review,Storrs,0,Journal,2-s2.0-0029383894
Altschul S.,,Issues in searching molecular sequence databases,1994,Nature Genetics,625,10.1038/ng0294-119,United States,Article,Bethesda,0,Journal,2-s2.0-0028289467
Bailey T.L.,,Fitting a mixture model by expectation maximization to discover motifs in biopolymers.,1994,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,3286,,United States,Article,San Diego,0,Journal,2-s2.0-0028685490
Rapoport T.,,Transport of proteins across the endoplasmic reticulum membrane,1992,Science,271,10.1126/science.1332192,Germany,Article,Berlin,0,Journal,2-s2.0-0026471714
Hobohm U.,,Selection of representative protein data sets,1992,Protein Science,753,10.1002/pro.5560010313,Germany,Article,Heidelberg,0,Journal,2-s2.0-0027092678
Nakai K.,,A knowledge base for predicting protein localization sites in eukaryotic cells,1992,Genomics,1327,10.1016/S0888-7543(05)80111-9,Japan,Article,Kyoto,0,Journal,2-s2.0-0027105007
Arretz M.,,Processing of mitochondrial precursor proteins,1991,Biomedica Biochimica Acta,35,,,Article,,0,Journal,2-s2.0-0026006654
Brunak S.,,Prediction of human mRNA donor and acceptor sites from the DNA sequence,1991,Journal of Molecular Biology,580,10.1016/0022-2836(91)90380-O,Denmark,Article,Lyngby,0,Journal,2-s2.0-0025744474
von Heijne G.,,The signal peptide,1990,The Journal of Membrane Biology,774,10.1007/BF01868635,Sweden,Review,Huddinge,0,Journal,2-s2.0-0025297583
Gavel Y.,,A conserved cleavage-site motif in chloroplast transit peptides,1990,FEBS Letters,309,10.1016/0014-5793(90)80614-O,Sweden,Article,Stockholm,1,Journal,2-s2.0-0025135468
Franzen L.,,Chloroplast transit peptides from the green alga Chlamydomonas reinhardtii share features with both mitochondrial and higher plant chloroplast presequences,1990,FEBS Letters,98,10.1016/0014-5793(90)80093-X,Sweden,Article,Stockholm,1,Journal,2-s2.0-0025017279
Karlin S.,,Methods for assessing the statistical significance of molecular sequence features by using general scoring schemes,1990,Proceedings of the National Academy of Sciences of the United States of America,1121,10.1073/pnas.87.6.2264,United States,Article,Bethesda,0,Journal,2-s2.0-0025259313
Pearson W.,,Rapid and sensitive sequence comparison with FASTP and FASTA,1990,Methods in Enzymology,1605,10.1016/0076-6879(90)83007-V,,Article,,0,Book Series,2-s2.0-0025272240
