Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cahill C.,,"Amyloid precursor protein and alpha synuclein translation, implications for iron and inflammation in neurodegenerative diseases",2009,Biochimica et Biophysica Acta - General Subjects,65,10.1016/j.bbagen.2008.12.001,United States,Review,Boston,0,Journal,2-s2.0-67349276645
Wilhelm B.,,RNA-Seq-quantitative measurement of expression through massively parallel RNA-sequencing,2009,Methods,312,10.1016/j.ymeth.2009.03.016,Canada;Canada,Review,Montreal;Montreal,0,Journal,2-s2.0-67449141880
Ramakrishnan S.R.,,Integrating shotgun proteomics and mRNA expression data to improve protein identification,2009,Bioinformatics,50,10.1093/bioinformatics/btp168,,Article,,1,Journal,2-s2.0-65649152557
Filbin M.,,Toward a structural understanding of IRES RNA function,2009,Current Opinion in Structural Biology,129,10.1016/j.sbi.2009.03.005,United States,Review,Denver,0,Journal,2-s2.0-66849089596
Calvo S.,,Upstream open reading frames cause widespread reduction of protein expression and are polymorphic among humans,2009,Proceedings of the National Academy of Sciences of the United States of America,438,10.1073/pnas.0810916106,United States;United States;United States;United States,Article,Boston;Cambridge;Boston;Cambridge,1,Journal,2-s2.0-66149118241
Kudla G.,,Coding-sequence determinants of expression in escherichia coli,2009,Science,862,10.1126/science.1170160,United Kingdom;United States,Article,Edinburgh;Philadelphia,0,Journal,2-s2.0-64849114915
Ingolia N.,,Genome-wide analysis in vivo of translation with nucleotide resolution using ribosome profiling,2009,Science,1821,10.1126/science.1168978,United States,Article,San Francisco,0,Journal,2-s2.0-62549134121
Hernández G.,,On the origin of the cap-dependent initiation of translation in eukaryotes,2009,Trends in Biochemical Sciences,12,10.1016/j.tibs.2009.02.001,Canada,Article,Montreal,0,Journal,2-s2.0-63549104712
Li M.,,MicroRNAs: Control and loss of control in human physiology and disease,2009,World Journal of Surgery,119,10.1007/s00268-008-9836-x,United States,Review,Houston,0,Journal,2-s2.0-62549098152
Schrimpf S.,,Comparative functional analysis of the Caenorhabditis elegans and Drosophila melanogaster proteomes,2009,PLoS Biology,171,10.1371/journal.pbio.1000048,Switzerland,Article,Zurich,1,Journal,2-s2.0-65949096636
Sonenberg N.,,Regulation of Translation Initiation in Eukaryotes: Mechanisms and Biological Targets,2009,Cell,1821,10.1016/j.cell.2009.01.042,Canada,Review,Montreal,1,Journal,2-s2.0-60149091189
Wilkinson D.,,Stochastic modelling for quantitative description of heterogeneous biological systems,2009,Nature Reviews Genetics,336,10.1038/nrg2509,United Kingdom,Review,Newcastle,0,Journal,2-s2.0-58549110252
Coleman J.,,Structure and activity of the internal ribosome entry site within the human p27<sup>Kip1</sup> 5′-untranslated region,2009,RNA Biology,16,10.4161/rna.6.1.7572,United States;United States,Article,Wilmington;Sioux Falls,1,Journal,2-s2.0-62549122944
Chen J.,,microRNAs and muscle disorders,2009,Journal of Cell Science,113,10.1242/jcs.041723,United States,Article,Chapel Hill,1,Journal,2-s2.0-62149107959
Bechara E.G.,,A novel function for fragile X mental retardation protein in translational activation,2009,PLoS Biology,125,10.1371/journal.pbio.1000016,France;France;France,Article,Nice;Paris;Valbonne,1,Journal,2-s2.0-58849130167
O'Connor T.,,Phosphorylation of the Translation Initiation Factor eIF2α Increases BACE1 Levels and Promotes Amyloidogenesis,2008,Neuron,294,10.1016/j.neuron.2008.10.047,United States,Article,Chicago,1,Journal,2-s2.0-57649245230
Foth B.,,Quantitative protein expression profiling reveals extensive post-transcriptional regulation and post-translational modifications in schizont-stage malaria parasites,2008,Genome Biology,83,10.1186/gb-2008-9-12-r177,Singapore,Article,Singapore City,1,Journal,2-s2.0-58349118483
Lackner D.,,Chapter 5 Translational Control of Gene Expression. From Transcripts to Transcriptomes,2008,International Review of Cell and Molecular Biology,39,10.1016/S1937-6448(08)01205-7,United Kingdom,Review,Hinxton,0,Book Series,2-s2.0-57149111475
Cohen A.,,Dynamic proteomics of individual cancer cells in response to a drug,2008,Science,422,10.1126/science.1160165,Israel,Article,Rehovot,0,Journal,2-s2.0-57349097152
Rogers J.,,Iron and the translation of the amyloid precursor protein (APP) and ferritin mRNAs: Riboregulation against neural oxidative damage in Alzheimer's disease,2008,Biochemical Society Transactions,82,10.1042/BST0361282,United States,Article,Boston,0,Journal,2-s2.0-59149101704
Paul S.,,Dysfunction of the ubiquitin-proteasome system in multiple disease conditions: Therapeutic approaches,2008,BioEssays,96,10.1002/bies.20852,India,Review,Rourkela,0,Journal,2-s2.0-58149159907
