Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gustin M.,,Functional meta-analysis of double connectivity in gene coexpression networks in mammals,2008,Physiological Genomics,19,10.1152/physiolgenomics.00008.2008,France;France,Article,Villeurbanne;Paris,0,Journal,2-s2.0-47249163800
Han L.,,Using matrix of thresholding partial correlation coefficients to infer regulatory network,2008,BioSystems,17,10.1016/j.biosystems.2007.08.008,China;China,Article,Hangzhou;Hefei,0,Journal,2-s2.0-37349057456
Gauthier N.,,Cyclebase.org - A comprehensive multi-organism online database of cell-cycle experiments,2008,Nucleic Acids Research,46,10.1093/nar/gkm729,Denmark,Article,Lyngby,1,Journal,2-s2.0-38549171028
Ucar D.,,Construction of a reference gene association network from multiple profiling data: Application to data analysis,2007,Bioinformatics,23,10.1093/bioinformatics/btm423,United States,Article,Columbus,1,Journal,2-s2.0-35748954038
Cahan P.,,"Meta-analysis of microarray results: challenges, opportunities, and recommendations for standardization",2007,Gene,89,10.1016/j.gene.2007.06.016,United States,Article,St. Louis,0,Journal,2-s2.0-34548499539
Choi H.,,A latent variable approach for meta-analysis of gene expression data from multiple microarray experiments,2007,BMC Bioinformatics,46,10.1186/1471-2105-8-364,United States,Article,Ann Arbor,1,Journal,2-s2.0-39549116496
Kato T.,,Activation of Holliday junction-recognizing protein involved in the chromosomal stability and immortality of cancer cells,2007,Cancer Research,122,10.1158/0008-5472.CAN-07-1307,Japan;Japan,Article,Sapporo;Tokyo,1,Journal,2-s2.0-34548779762
Fishel I.,,Meta-analysis of gene expression data: A predictor-based approach,2007,Bioinformatics,30,10.1093/bioinformatics/btm149,Israel,Conference Paper,Tel Aviv-Yafo,1,Journal,2-s2.0-34547844100
Yan X.,,A graph-based approach to systematically reconstruct human transcriptional regulatory modules,2007,Bioinformatics,64,10.1093/bioinformatics/btm227,United States,Conference Paper,Yorktown Heights,1,Journal,2-s2.0-34547852219
Luhn P.,,Identification of FAKTS as a novel 14-3-3-associated nuclear protein,2007,"Proteins: Structure, Function and Genetics",8,10.1002/prot.21288,United States,Article,Atlanta,0,Journal,2-s2.0-33947393943
Peña-Castillo L.,,Why are there still over 1000 uncharacterized yeast genes?,2007,Genetics,117,10.1534/genetics.107.074468,Canada,Review,Toronto,1,Journal,2-s2.0-34548573170
Yang X.,,Meta-analysis of several gene lists for distinct types of cancer: A simple way to reveal common prognostic markers,2007,BMC Bioinformatics,20,10.1186/1471-2105-8-118,China,Article,Nanjing,1,Journal,2-s2.0-34247388455
Suárez-Fariñas M.,,Comparing microarray studies,2007,Methods in Molecular Biology,9,10.1385/1-59745-390-0:139,,Article,,0,Book Series,2-s2.0-34547665469
Conlon E.,,Bayesian meta-analysis models for microarray data: A comparative study,2007,BMC Bioinformatics,45,10.1186/1471-2105-8-80,United States,Article,Amherst MA,1,Journal,2-s2.0-34147103409
Yip A.,,Gene network interconnectedness and the generalized topological overlap measure,2007,BMC Bioinformatics,305,10.1186/1471-2105-8-22,Singapore,Article,Singapore City,1,Journal,2-s2.0-33847129641
