Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Anders S.,,HTSeq-A Python framework to work with high-throughput sequencing data,2015,Bioinformatics,6215,10.1093/bioinformatics/btu638,Germany,Article,Heidelberg,1,Journal,2-s2.0-84928987900
Buettner F.,,Computational analysis of cell-to-cell heterogeneity in single-cell RNA-sequencing data reveals hidden subpopulations of cells,2015,Nature Biotechnology,492,10.1038/nbt.3102,Germany;United Kingdom,Article,Neuherberg;London,1,Journal,2-s2.0-84923292191
Risso D.,,Normalization of RNA-seq data using factor analysis of control genes or samples,2014,Nature Biotechnology,501,10.1038/nbt.2931,United States,Article,Berkeley,1,Journal,2-s2.0-84909644283
Mahata B.,,Single-cell RNA sequencing reveals T helper cells synthesizing steroids De Novo to contribute to immune homeostasis,2014,Cell Reports,105,10.1016/j.celrep.2014.04.011,United Kingdom;United Kingdom;United Kingdom,Article,Cambridge;Cambridge;Hinxton,1,Journal,2-s2.0-84901188210
Durruthy-Durruthy R.,,Reconstruction of the mouse otocyst and early neuroblast lineage at single-cell resolution,2014,Cell,77,10.1016/j.cell.2014.03.036,United States,Article,Stanford,1,Journal,2-s2.0-84900346600
Lovatt D.,,Transcriptome in vivo analysis (TIVA) of spatially defined single cells in live tissue,2014,Nature Methods,137,10.1038/nmeth.2804,United States,Article,Philadelphia,0,Journal,2-s2.0-84895071445
Islam S.,,Quantitative single-cell RNA-seq with unique molecular identifiers,2014,Nature Methods,496,10.1038/nmeth.2772,Sweden,Article,Stockholm,0,Journal,2-s2.0-84895069488
Pettit J.,,Identifying Cell Types from Spatially Referenced Single-Cell Expression Datasets,2014,PLoS Computational Biology,16,10.1371/journal.pcbi.1003824,United Kingdom,Article,,1,Journal,2-s2.0-84907587700
Sandberg R.,,Entering the era of single-cell transcriptomics in biology and medicine,Jan-2014,Nature Methods,109,10.1038/nmeth.2764,Sweden;Sweden,Review,Stockholm;Stockholm,0,Journal,2-s2.0-84894630323
Ohnishi Y.,,Cell-to-cell expression variability followed by signal reinforcement progressively segregates early mouse lineages,2014,Nature Cell Biology,158,10.1038/ncb2881,Germany,Article,Heidelberg,0,Journal,2-s2.0-84891346362
Grün D.,,Validation of noise models for single-cell transcriptomics,2014,Nature Methods,274,10.1038/nmeth.2930,Netherlands;Netherlands,Article,Utrecht;Utrecht,0,Journal,2-s2.0-84901831004
Lee J.H.,,Highly multiplexed subcellular RNA sequencing in situ,2014,Science,405,10.1126/science.1250212,United States,Article,Boston,0,Journal,2-s2.0-84897090228
Wu A.,,Quantitative assessment of single-cell RNA-sequencing methods,Jan-2014,Nature Methods,403,10.1038/nmeth.2694,United States,Article,Palo Alto,0,Journal,2-s2.0-84893910301
Kharchenko P.V.,,Bayesian approach to single-cell differential expression analysis,2014,Nature Methods,429,10.1038/nmeth.2967,United States;United States;United States,Article,Boston;Cambridge;Boston,0,Journal,2-s2.0-84903574951
Shalek A.K.,,Single-cell RNA-seq reveals dynamic paracrine control of cellular variation,2014,Nature,465,10.1038/nature13437,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84903185013
Deng Q.,,"Single-cell RNA-seq reveals dynamic, random monoallelic gene expression in mammalian cells",2014,Science,516,10.1126/science.1245316,Sweden,Article,Stockholm,0,Journal,2-s2.0-84892179132
Treutlein B.,,Reconstructing lineage hierarchies of the distal lung epithelium using single-cell RNA-seq,2014,Nature,672,10.1038/nature13173,United States,Article,Stanford,0,Journal,2-s2.0-84900529199
Jaitin D.,,Massively parallel single-cell RNA-seq for marker-free decomposition of tissues into cell types,2014,Science,735,10.1126/science.1247651,Israel,Article,Rehovot,0,Journal,2-s2.0-84893905629
Trapnell C.,,The dynamics and regulators of cell fate decisions are revealed by pseudotemporal ordering of single cells,2014,Nature Biotechnology,1105,10.1038/nbt.2859,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84900873950
Patel A.P.,,Single-cell RNA-seq highlights intratumoral heterogeneity in primary glioblastoma,2014,Science,1459,10.1126/science.1254257,United States;United States;United States,Article,Boston;Cambridge;Chevy Chase,0,Journal,2-s2.0-84902668801
Picelli S.,,Smart-seq2 for sensitive full-length transcriptome profiling in single cells,2013,Nature Methods,757,10.1038/nmeth.2639,Sweden,Article,Stockholm,0,Journal,2-s2.0-84887101406
Davis M.,,Kraken: A set of tools for quality control and analysis of high-throughput sequence data,2013,Methods,158,10.1016/j.ymeth.2013.06.027,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84883492771
Shapiro E.,,Single-cell sequencing-based technologies will revolutionize whole-organism science,2013,Nature Reviews Genetics,556,10.1038/nrg3542,Israel,Review,Rehovot,0,Journal,2-s2.0-84882455458
Faddah D.,,Single-cell analysis reveals that expression of nanog is biallelic and equally variable as that of other pluripotency factors in mouse escs,2013,Cell Stem Cell,76,10.1016/j.stem.2013.04.019,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-84884287890
Shalek A.K.,,Single-cell transcriptomics reveals bimodality in expression and splicing in immune cells,2013,Nature,648,10.1038/nature12172,United States,Article,Cambridge,0,Journal,2-s2.0-84878997106
Sasagawa Y.,,"Quartz-Seq: A highly reproducible and sensitive single-cell RNA sequencing method, reveals nongenetic gene-expression heterogeneity",2013,Genome Biology,207,10.1186/gb-2013-14-4-r31,Japan;Japan,Article,Wako;Kobe,1,Journal,2-s2.0-84876085773
Moignard V.,,Characterization of transcriptional networks in blood stem and progenitor cells using high-throughput single-cell gene expression analysis,2013,Nature Cell Biology,173,10.1038/ncb2709,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84876471008
Thorvaldsdóttir H.,,Integrative Genomics Viewer (IGV): High-performance genomics data visualization and exploration,2013,Briefings in Bioinformatics,3360,10.1093/bib/bbs017,United States,Article,Cambridge,1,Journal,2-s2.0-84875634162
Skamagki M.,,Asymmetric Localization of Cdx2 mRNA during the First Cell-Fate Decision in Early Mouse Development,2013,Cell Reports,41,10.1016/j.celrep.2013.01.006,United Kingdom;United States,Article,Cambridge;New York,1,Journal,2-s2.0-84874271649
Kim J.,,Inferring the kinetics of stochastic gene expression from single-cell RNA-sequencing data,2013,Genome Biology,76,10.1186/gb-2013-14-1-r7,United Kingdom,Article,London,1,Journal,2-s2.0-84954396263
Brennecke P.,,Accounting for technical noise in single-cell RNA-seq experiments,2013,Nature Methods,423,10.1038/nmeth.2645,Germany,Article,Heidelberg,0,Journal,2-s2.0-84887109584
Fonseca N.,,Tools for mapping high-throughput sequencing data,2012,Bioinformatics,163,10.1093/bioinformatics/bts605,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-84870822864
Lovén J.,,Revisiting global gene expression analysis,2012,Cell,319,10.1016/j.cell.2012.10.012,United States,Review,Cambridge,1,Journal,2-s2.0-84868010349
Anders S.,,Detecting differential usage of exons from RNA-seq data,2012,Genome Research,609,10.1101/gr.133744.111,Germany,Article,Heidelberg,1,Journal,2-s2.0-84865527768
Lin C.,,Transcriptional amplification in tumor cells with elevated c-Myc,2012,Cell,798,10.1016/j.cell.2012.08.026,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-84867021989
Hashimshony T.,,CEL-Seq: Single-Cell RNA-Seq by Multiplexed Linear Amplification,2012,Cell Reports,537,10.1016/j.celrep.2012.08.003,Israel,Article,Haifa,1,Journal,2-s2.0-84866953427
Dunham I.,,An integrated encyclopedia of DNA elements in the human genome,2012,Nature,8312,10.1038/nature11247,United Kingdom,Article,London,1,Journal,2-s2.0-84865790047
Curtis C.,,"The genomic and transcriptomic architecture of 2,000 breast tumours reveals novel subgroups",2012,Nature,2640,10.1038/nature10983,United Kingdom;United Kingdom;United States;United Kingdom;United Kingdom,Article,Cambridge;Cambridge;Los Angeles;London;Cambridge,0,Journal,2-s2.0-84861527388
Munsky B.,,Using gene expression noise to understand gene regulation,2012,Science,403,10.1126/science.1216379,United States,Review,Los Alamos,0,Journal,2-s2.0-84859641038
Perry G.,,Comparative RNA sequencing reveals substantial genetic variation in endangered primates,2012,Genome Research,83,10.1101/gr.130468.111,United States,Article,Chicago,1,Journal,2-s2.0-84859552481
Stegle O.,,Using probabilistic estimation of expression residuals (PEER) to obtain increased power and interpretability of gene expression analyses,2012,Nature Protocols,253,10.1038/nprot.2011.457,Germany;Germany,Article,Tubingen;Tubingen,0,Journal,2-s2.0-84861734626
Barreiro L.,,Deciphering the genetic architecture of variation in the immune response to Mycobacterium tuberculosis infection,2012,Proceedings of the National Academy of Sciences of the United States of America,140,10.1073/pnas.1115761109,United States;Canada,Article,Chicago;Montreal,1,Journal,2-s2.0-84856387609
Ramsköld D.,,Full-length mRNA-Seq from single-cell levels of RNA and individual circulating tumor cells,2012,Nature Biotechnology,731,10.1038/nbt.2282,Sweden;Sweden,Article,Stockholm;Stockholm,0,Journal,2-s2.0-84864880991
Brawand D.,,The evolution of gene expression levels in mammalian organs,2011,Nature,625,10.1038/nature10532,Switzerland;Switzerland,Article,Geneva;Lausanne,0,Journal,2-s2.0-80054976678
Larson D.,,What do expression dynamics tell us about the mechanism of transcription?,2011,Current Opinion in Genetics and Development,69,10.1016/j.gde.2011.07.010,United States,Review,Bethesda,0,Journal,2-s2.0-82455199121
Jiang L.,,Synthetic spike-in standards for RNA-seq experiments,2011,Genome Research,324,10.1101/gr.121095.111,United States,Article,Bethesda,1,Journal,2-s2.0-80052521697
Li B.,,RSEM: Accurate transcript quantification from RNA-Seq data with or without a reference genome,2011,BMC Bioinformatics,6016,10.1186/1471-2105-12-323,United States,Article,Madison,1,Journal,2-s2.0-79961123152
Islam S.,,Characterization of the single-cell transcriptional landscape by highly multiplex RNA-seq,2011,Genome Research,434,10.1101/gr.110882.110,Sweden,Article,Stockholm,1,Journal,2-s2.0-79959403670
Schwanhüusser B.,,Global quantification of mammalian gene expression control,2011,Nature,3083,10.1038/nature10098,Germany,Article,Berlin,0,Journal,2-s2.0-79956322553
Diez-Roux G.,,A high-resolution anatomical atlas of the transcriptome in the mouse embryo,2011,PLoS Biology,397,10.1371/journal.pbio.1000582,Italy,Article,Naples,1,Journal,2-s2.0-79851473886
Robinson J.T.,,Integrative genomics viewer,2011,Nature Biotechnology,4804,10.1038/nbt.1754,United States,Letter,Cambridge,0,Journal,2-s2.0-78651271733
Oshlack A.,,From RNA-seq reads to differential expression results,2010,Genome Biology,394,10.1186/gb-2010-11-12-220,Australia,Review,Melbourne,1,Journal,2-s2.0-78650539308
Katz Y.,,Analysis and design of RNA sequencing experiments for identifying isoform regulation,2010,Nature Methods,718,10.1038/nmeth.1528,United States,Article,Cambridge,0,Journal,2-s2.0-78649714014
Anders S.,,Differential expression analysis for sequence count data,2010,Genome Biology,7661,10.1186/gb-2010-11-10-r106,Germany,Article,Heidelberg,1,Journal,2-s2.0-77958471357
Hardcastle T.,,BaySeq: Empirical Bayesian methods for identifying differential expression in sequence count data,2010,BMC Bioinformatics,451,10.1186/1471-2105-11-422,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-77955298482
McManus C.J.,,Regulatory divergence in Drosophila revealed by mRNA-seq,2010,Genome Research,207,10.1101/gr.102491.109,United States,Article,Farmington,1,Journal,2-s2.0-77953010033
