Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wu X.,,Network-based global inference of human disease genes,2008,Molecular Systems Biology,483,10.1038/msb.2008.27,China,Article,Beijing,1,Journal,2-s2.0-43249114206
McCarthy M.I.,,"Genome-wide association studies for complex traits: Consensus, uncertainty and challenges",2008,Nature Reviews Genetics,1958,10.1038/nrg2344,United Kingdom;United Kingdom,Review,Oxford;Oxford,0,Journal,2-s2.0-42349112088
Köhler S.,,Walking the Interactome for Prioritization of Candidate Disease Genes,2008,American Journal of Human Genetics,774,10.1016/j.ajhg.2008.02.013,Germany,Article,Berlin,1,Journal,2-s2.0-41549139527
Mani K.,,A systems biology approach to prediction of oncogenes and molecular perturbation targets in B-cell lymphomas,2008,Molecular Systems Biology,161,10.1038/msb.2008.2,United States,Article,New York,1,Journal,2-s2.0-39149143293
Adler A.,,Motif module map reveals enforcement of aging by continual NF-κB activity,2007,Genes and Development,316,10.1101/gad.1588507,United States,Article,Stanford,1,Journal,2-s2.0-37249009271
Liu D.,,"Overexpression of matrix metalloproteinase-7 (MMP-7) correlates with tumor proliferation, and a poor prognosis in non-small cell lung cancer",2007,Lung Cancer,88,10.1016/j.lungcan.2007.07.005,Japan,Article,Miki-cho,0,Journal,2-s2.0-35748985585
Rome C.,,MMP-7 (matrilysin) expression in human brain tumors,2007,Molecular Carcinogenesis,21,10.1002/mc.20293,France,Article,Paris,0,Journal,2-s2.0-34250192600
Gilboa-Geffen A.,,The thymic theme of acetylcholinesterase splice variants in myasthenia gravis,2007,Blood,29,10.1182/blood-2006-07-033373,Israel,Article,Jerusalem,0,Journal,2-s2.0-34248384448
Lage K.,,A human phenome-interactome network of protein complexes implicated in genetic disorders,2007,Nature Biotechnology,700,10.1038/nbt1295,Denmark,Article,Lyngby,0,Journal,2-s2.0-33947095027
McCarroll S.,,Copy-number variation and association studies of human disease,2007,Nature Genetics,432,10.1038/ng2080,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-34347353237
Sharan R.,,Network-based prediction of protein function,2007,Molecular Systems Biology,715,10.1038/msb4100129,Israel,Review,Tel Aviv-Yafo,1,Journal,2-s2.0-33947252154
Bandyopadhyay S.,,Systematic identification of functional orthologs based on protein network comparison,2006,Genome Research,155,10.1101/gr.4526006,United States;United States,Article,San Diego;San Diego,1,Journal,2-s2.0-33644656793
Franke L.,,"Reconstruction of a functional human gene network, with an application for prioritizing positional candidate genes",2006,American Journal of Human Genetics,381,10.1086/504300,Netherlands,Article,Utrecht,1,Journal,2-s2.0-33646884801
Mishra G.R.,,Human protein reference database--2006 update.,2006,Nucleic acids research,460,10.1093/nar/gkj141,India,Article,Bengaluru,1,Journal,2-s2.0-33644877439
Vandiedonck C.,,Genetics of autoimmune myasthenia gravis: The multifaceted contribution of the HLA complex,2005,Journal of Autoimmunity,30,10.1016/j.jaut.2005.09.010,France,Review,Paris,0,Journal,2-s2.0-28444440976
Rual J.F.,,Towards a proteome-scale map of the human protein-protein interaction network,2005,Nature,2019,10.1038/nature04209,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-27144530248
Stelzl U.,,A human protein-protein interaction network: A resource for annotating the proteome,2005,Cell,1688,10.1016/j.cell.2005.08.029,Germany,Article,Berlin,1,Journal,2-s2.0-25144498379
