Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lajoie B.,,The Hitchhiker's guide to Hi-C analysis: Practical guidelines,2015,Methods,123,10.1016/j.ymeth.2014.10.031,United States,Article,Worcester,0,Journal,2-s2.0-84927779326
Rao S.,,A 3D map of the human genome at kilobase resolution reveals principles of chromatin looping,2014,Cell,2109,10.1016/j.cell.2014.11.021,United States;United States;United States,Article,Houston;Houston;Cambridge,1,Journal,2-s2.0-84919949716
Therizols P.,,Chromatin decondensation is sufficient to alter nuclear organization in embryonic stem cells,2014,Science,151,10.1126/science.1259587,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-84918539650
Ovesný M.,,ThunderSTORM: A comprehensive ImageJ plug-in for PALM and STORM data analysis and super-resolution imaging,2014,Bioinformatics,454,10.1093/bioinformatics/btu202,Czech Republic,Article,Prague Praha,1,Journal,2-s2.0-84906239598
Giorgetti L.,,Predictive polymer modeling reveals coupled fluctuations in chromosome conformation and transcription,2014,Cell,242,10.1016/j.cell.2014.03.025,France;France,Article,Paris;Paris,1,Journal,2-s2.0-84900297485
Grün D.,,Validation of noise models for single-cell transcriptomics,2014,Nature Methods,274,10.1038/nmeth.2930,Netherlands;Netherlands,Article,Utrecht;Utrecht,0,Journal,2-s2.0-84901831004
Bian Q.,,β-Globin cis-elements determine differential nuclear targeting through epigenetic modifications,2013,Journal of Cell Biology,54,10.1083/jcb.201305027,United States;United States,Article,Berkeley;Urbana,1,Journal,2-s2.0-84890819874
Bürckstümmer T.,,A reversible gene trap collection empowers haploid genetics in human cells,2013,Nature Methods,61,10.1038/nmeth.2609,Austria,Article,Vienna,0,Journal,2-s2.0-84884903662
Nagano T.,,Single-cell Hi-C reveals cell-to-cell variability in chromosome structure,2013,Nature,663,10.1038/nature12593,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84885617426
Bickmore W.,,The spatial organization of the human genome,2013,Annual Review of Genomics and Human Genetics,199,10.1146/annurev-genom-091212-153515,United Kingdom,Review,Edinburgh,0,Book Series,2-s2.0-84884294269
Dekker J.,,Exploring the three-dimensional organization of genomes: Interpreting chromatin interaction data,2013,Nature Reviews Genetics,592,10.1038/nrg3454,United States,Review,Worcester,0,Journal,2-s2.0-84878011578
Kind J.,,Single-cell dynamics of genome-nuclear lamina interactions,2013,Cell,334,10.1016/j.cell.2013.02.028,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-84875703872
Bickmore W.,,Genome architecture: Domain organization of interphase chromosomes,2013,Cell,428,10.1016/j.cell.2013.02.001,United Kingdom,Review,Edinburgh,1,Journal,2-s2.0-84875190221
Gibcus J.H.,,The Hierarchy of the 3D Genome,2013,Molecular Cell,403,10.1016/j.molcel.2013.02.011,United States,Review,Worcester,1,Journal,2-s2.0-84876838711
Cavalli G.,,Functional implications of genome topology,2013,Nature Structural and Molecular Biology,254,10.1038/nsmb.2474,France,Review,Montpellier,0,Journal,2-s2.0-84875200698
Meuleman W.,,Constitutive nuclear lamina-genome interactions are highly conserved and associated with A/T-rich sequence,2013,Genome Research,209,10.1101/gr.141028.112,Netherlands;United States;Netherlands;United States,Article,Amsterdam;Cambridge;Delft;Cambridge,1,Journal,2-s2.0-84873375779
Belton J.M.,,Hi-C: A comprehensive technique to capture the conformation of genomes,2012,Methods,294,10.1016/j.ymeth.2012.05.001,United States,Article,Worcester,0,Journal,2-s2.0-84870379849
Dunham I.,,An integrated encyclopedia of DNA elements in the human genome,2012,Nature,8312,10.1038/nature11247,United Kingdom,Article,London,1,Journal,2-s2.0-84865790047
Towbin B.,,Step-wise methylation of histone H3K9 positions heterochromatin at the nuclear periphery,2012,Cell,306,10.1016/j.cell.2012.06.051,Switzerland;Switzerland,Article,Basel;Basel,1,Journal,2-s2.0-84865687580
Zullo J.,,DNA sequence-dependent compartmentalization and silencing of chromatin at the nuclear lamina,2012,Cell,260,10.1016/j.cell.2012.04.035,United States,Article,Chicago,1,Journal,2-s2.0-84862639469
Nora E.P.,,Spatial partitioning of the regulatory landscape of the X-inactivation centre,2012,Nature,1310,10.1038/nature11049,France;France,Article,Paris;Paris,0,Journal,2-s2.0-84861100147
Dixon J.R.,,Topological domains in mammalian genomes identified by analysis of chromatin interactions,2012,Nature,2762,10.1038/nature11082,United States;United States,Article,San Diego;San Diego,0,Journal,2-s2.0-84861095603
Kalhor R.,,Genome architectures revealed by tethered chromosome conformation capture and population-based modeling,2012,Nature Biotechnology,354,10.1038/nbt.2057,United States;United States,Article,Los Angeles;Los Angeles,0,Journal,2-s2.0-84862917808
de Wit E.,,A decade of 3C technologies: Insights into nuclear organization,2012,Genes and Development,451,10.1101/gad.179804.111,Netherlands,Article,Utrecht,1,Journal,2-s2.0-84855297335
Baú D.,,The three-dimensional folding of the α-globin gene domain reveals formation of chromatin globules,2011,Nature Structural and Molecular Biology,204,10.1038/nsmb.1936,Spain,Article,Valencia,0,Journal,2-s2.0-78650994865
Van Steensel B.,,Genomics tools for unraveling chromosome architecture,2010,Nature Biotechnology,158,10.1038/nbt.1680,Netherlands,Review,Amsterdam,0,Journal,2-s2.0-77957932111
Peric-Hupkes D.,,Molecular Maps of the Reorganization of Genome-Nuclear Lamina Interactions during Differentiation,2010,Molecular Cell,575,10.1016/j.molcel.2010.03.016,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-77952576224
