Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Abdelnoor R.V.,,Substoichiometric shifting in the plant mitochondrial genome is influenced by a gene homologous to MutS,2003,Proceedings of the National Academy of Sciences of the United States of America,161,10.1073/pnas.1037651100,United States;Brazil,Article,Lincoln;Brasilia,1,Journal,2-s2.0-0038612979
Sakamoto W.,,Leaf-variegated mutations and their responsible genes in Arabidopsis thaliana,2003,Genes and Genetic Systems,75,10.1266/ggs.78.1,Japan,Review,Okayama,1,Journal,2-s2.0-0037302244
Kolodziejczak M.,,"A higher plant mitochondrial homologue of the yeast m-AAA protease: Molecular cloning, localization, and putative function",2002,Journal of Biological Chemistry,28,10.1074/jbc.M203831200,Poland,Article,Wroclaw,1,Journal,2-s2.0-0037113870
Adam Z.,,Cutting edge of chloroplast proteolysis,2002,Trends in Plant Science,165,10.1016/S1360-1385(02)02326-9,Israel,Review,Jerusalem,0,Journal,2-s2.0-0036776905
Krzywda S.,,The crystal structure of the AAA domain of the ATP-dependent protease FtsH of Escherichia coli at 1.5 Å resolution,2002,Structure,104,10.1016/S0969-2126(02)00806-7,United Kingdom,Article,York,1,Journal,2-s2.0-0036054289
Sakamoto W.,,The VAR1 locus of Arabidopis encodes a choloroplastic FtsH and is responsible for leaf variegation in the mutant alleles,2002,Genes to Cells,138,10.1046/j.1365-2443.2002.00558.x,Japan,Article,Okayama,0,Journal,2-s2.0-0036668462
Bailey S.,,A critical role for the Var2 FtsH homologue of Arabidopsis thaliana in the photosystem II repair cycle in vivo,2002,Journal of Biological Chemistry,206,10.1074/jbc.M105878200,United Kingdom,Article,Coventry,1,Journal,2-s2.0-0037127195
Hippler M.,,Photosynthetic complex assembly in Chlamydomonas reinhardtii,2002,Protist,20,10.1078/1434-4610-00098,Germany,Review,Jena,0,Journal,2-s2.0-0036746476
Sokolenko A.,,The gene complement for proteolysis in the cyanobacterium Synechocystis sp. PCC 6803 and Arabidopsis thaliana chlorophlasts,2002,Current Genetics,129,10.1007/s00294-002-0309-8,Germany,Review,Munich,0,Journal,2-s2.0-0036935397
McElver J.,,Insertional mutagenesis of genes required for seed development in Arabidopsis thaliana,2001,Genetics,239,,United States,Article,Research Triangle Park,0,Journal,2-s2.0-0035697452
Ogura T.,,AAA<sup>+</sup> superfamily ATPases: Common structure-diverse function,2001,Genes to Cells,763,10.1046/j.1365-2443.2001.00447.x,Japan,Review,Kumamoto,1,Journal,2-s2.0-0034885052
Adam Z.,,Chloroplast and mitochondrial proteases in Arabidopsis. A proposed nomenclature,2001,Plant Physiology,168,10.1104/pp.125.4.1912,Israel,Article,Jerusalem,1,Journal,2-s2.0-0035027728
Haußühl K.,,A chloroplast DegP2 protease performs the primary cleavage of the photodamaged D1 protein in plant photosystem II,2001,EMBO Journal,196,10.1093/emboj/20.4.713,Sweden,Article,Stockholm,0,Journal,2-s2.0-0001596491
Rochaix J.,,"Assembly, function, and dynamics of the photosynthetic machinery in Chlamydomonas reinhardtii",2001,Plant Physiology,35,10.1104/pp.010628,Switzerland,Article,Geneva,1,Journal,2-s2.0-85047685989
Mann N.,,Involvement of an FtsH homologue in the assembly of functional photosystem I in the cyanobacterium Synechocystis sp. PCC 6803,2000,FEBS Letters,75,10.1016/S0014-5793(00)01871-8,United Kingdom,Article,Coventry,1,Journal,2-s2.0-0034637466
Seo S.,,Reduced levels of chloroplast FtsH protein in tobacco mosaic virus-infected tobacco leaves accelerate the hypersensitive reaction,2000,Plant Cell,133,10.1105/tpc.12.6.917,Japan;Japan,Article,Tsukuba;Kawaguchi,1,Journal,2-s2.0-0033923140
Langer T.,,AAA proteases: Cellular machines for degrading membrane proteins,2000,Trends in Biochemical Sciences,181,10.1016/S0968-0004(99)01541-8,Germany,Review,Munich,0,Journal,2-s2.0-0034194179
Chen M.,,Mutations in the Arabidopsis VAR2 locus cause leaf variegation due to the loss of a chloroplast FtsH protease,2000,Plant Journal,186,10.1046/j.1365-313X.2000.00738.x,United States;United States,Article,San Diego;Ames,1,Journal,2-s2.0-0034047936
Lindahl M.,,The thylakoid FtsH protease plays a role in the light-induced turnover of the photosystem II D1 protein,2000,Plant Cell,286,10.1105/tpc.12.3.419,Israel,Article,Jerusalem,1,Journal,2-s2.0-0034031132
Sakamoto W.,,"Mitochondrial localization of AtOXA1, an Arabidopsis homologue of yeast Oxa1p involved in the insertion and assembly of protein complexes in mitochondrial inner membrane",2000,Plant and Cell Physiology,31,10.1093/pcp/pcd045,Japan,Article,Okayama,1,Journal,2-s2.0-0033729605
Adam Z.,,Chloroplast proteases: Possible regulators of gene expression?,2000,Biochimie,61,10.1016/S0300-9084(00)00612-X,Israel,Article,Jerusalem,0,Journal,2-s2.0-0033865239
Takechi K.,,"The yellow variegated (var2) locus encodes a homologue of FtsH, an ATP-dependent protease in arabidopsis",2000,Plant and Cell Physiology,127,10.1093/pcp/pcd067,Japan,Article,Okayama,1,Journal,2-s2.0-0034485494
Weigel D.,,Activation tagging in Arabidopsis,2000,Plant Physiology,722,10.1104/pp.122.4.1003,United States,Article,San Diego,1,Journal,2-s2.0-0342927487
