Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ward K.,,Microarray technology in obstetrics and gynecology: A guide for clinicians,2006,American Journal of Obstetrics and Gynecology,16,10.1016/j.ajog.2005.12.014,United States,Review,Honolulu,0,Journal,2-s2.0-33746537117
Leppert P.,,A new hypothesis about the origin of uterine fibroids based on gene expression profiling with microarrays,2006,American Journal of Obstetrics and Gynecology,121,10.1016/j.ajog.2005.12.059,United States;United States,Article,Bethesda;Bethesda,0,Journal,2-s2.0-33746522802
Bukowski R.,,"Labor-associated gene expression in the human uterine fundus, lower segment, and cervix",2006,PLoS Medicine,59,10.1371/journal.pmed.0030169,United States,Article,Galveston,1,Journal,2-s2.0-33745632044
Quackenbush J.,,Microarray analysis and tumor classification,2006,New England Journal of Medicine,354,10.1056/NEJMra042342,United States;United States,Review,Boston;Boston,0,Journal,2-s2.0-33744957443
Venkatesha S.,,Soluble endoglin contributes to the pathogenesis of preeclampsia,2006,Nature Medicine,1236,10.1038/nm1429,United States,Article,Boston,0,Journal,2-s2.0-33744985816
Draghici S.,,Reliability and reproducibility issues in DNA microarray measurements,2006,Trends in Genetics,435,10.1016/j.tig.2005.12.005,United States,Review,Detroit,0,Journal,2-s2.0-31444431754
Romero R.,,Insights into the physiology of childbirth using transcriptomics,2006,PLoS Medicine,20,10.1371/journal.pmed.0030276,United States;United States,Review,Detroit;Bethesda,1,Journal,2-s2.0-33745605526
Critchley H.,,Gene expression profiling of mid to late secretory phase endometrial biopsies from women with menstrual complaint,2006,American Journal of Obstetrics and Gynecology,25,10.1016/j.ajog.2006.05.002,United Kingdom,Article,,0,Journal,2-s2.0-33746524200
Haddad R.,,Human spontaneous labor without histologic chorioamnionitis is characterized by an acute inflammation gene expression signature,2006,American Journal of Obstetrics and Gynecology,158,10.1016/j.ajog.2005.08.057,United States,Article,Bethesda,0,Journal,2-s2.0-33746479025
Allison D.,,Microarray data analysis: From disarray to consolidation and consensus,2006,Nature Reviews Genetics,957,10.1038/nrg1749,United States,Review,Birmingham,0,Journal,2-s2.0-29244448340
Subramanian A.,,Gene set enrichment analysis: A knowledge-based approach for interpreting genome-wide expression profiles,2005,Proceedings of the National Academy of Sciences of the United States of America,16249,10.1073/pnas.0506580102,United States,Article,Cambridge,1,Journal,2-s2.0-27344435774
