Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Haghverdi L.,,Diffusion pseudotime robustly reconstructs lineage branching,2016,Nature Methods,251,10.1038/nmeth.3971,Germany;Germany,Article,Neuherberg;Munich,0,Journal,2-s2.0-84984643819
Ji Z.,,TSCAN: Pseudo-time reconstruction and evaluation in single-cell RNA-seq analysis,2016,Nucleic Acids Research,149,10.1093/nar/gkw430,United States,Article,Baltimore,1,Journal,2-s2.0-84982806105
Matsumoto H.,,SCOUP: Probabilistic model based on the Ornstein-Uhlenbeck process to analyze single-cell expression data during differentiation,2016,BMC Bioinformatics,16,10.1186/s12859-016-1109-3,Japan;Japan,Article,Tokyo;Wako,1,Journal,2-s2.0-84975764298
Macaulay I.,,Single-Cell RNA-Sequencing Reveals a Continuous Spectrum of Differentiation in Hematopoietic Cells,2016,Cell Reports,73,10.1016/j.celrep.2015.12.082,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-84958103478
Hanchate N.K.,,Single-cell transcriptomics reveals receptor transformations during olfactory neurogenesis,2015,Science,94,10.1126/science.aad2456,United States,Article,Chevy Chase,1,Journal,2-s2.0-84949035291
Pierson E.,,ZIFA: Dimensionality reduction for zero-inflated single-cell gene expression analysis,2015,Genome Biology,213,10.1186/s13059-015-0805-z,United Kingdom,Article,Oxford,1,Journal,2-s2.0-84955706109
Burns J.,,Single-cell RNA-Seq resolves cellular complexity in sensory organs from the neonatal inner ear,2015,Nature Communications,79,10.1038/ncomms9557,United States,Article,Bethesda,1,Journal,2-s2.0-84944341559
Trapnell C.,,Defining cell types and states with single-cell genomics,2015,Genome Research,224,10.1101/gr.190595.115,United States,Review,Seattle,1,Journal,2-s2.0-84942940566
Shin J.,,Single-Cell RNA-Seq with Waterfall Reveals Molecular Cascades underlying Adult Neurogenesis,2015,Cell Stem Cell,326,10.1016/j.stem.2015.07.013,United States,Article,Baltimore,1,Journal,2-s2.0-84941010341
Haghverdi L.,,Diffusion maps for high-dimensional single-cell analysis of differentiation data,2015,Bioinformatics,204,10.1093/bioinformatics/btv325,Germany;Germany,Article,Neuherberg;Munich,1,Journal,2-s2.0-84941753288
Quin F.W.,,Application of single-cell genomics in cancer: Promise and challenges,2015,Human Molecular Genetics,41,10.1093/hmg/ddv235,United Kingdom;United Kingdom,Review,Oxford;Oxford,1,Journal,2-s2.0-84943799688
Tsang J.C.H.,,Single-cell transcriptomic reconstruction reveals cell cycle and multi-lineage differentiation defects in Bcl11a-deficient hematopoietic stem cells,2015,Genome Biology,57,10.1186/s13059-015-0739-5,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-84941929935
Gelman A.,,Stan: A Probabilistic Programming Language for Bayesian Inference and Optimization,2015,Journal of Educational and Behavioral Statistics,131,10.3102/1076998615606113,United States,Article,New York,0,Journal,2-s2.0-84945296911
Moignard V.,,Decoding the regulatory network of early blood development from single-cell gene expression measurements,2015,Nature Biotechnology,187,10.1038/nbt.3154,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84924353105
Stegle O.,,Computational and analytical challenges in single-cell transcriptomics,2015,Nature Reviews Genetics,449,10.1038/nrg3833,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-84923647450
Eugenio M.,,Bifurcation analysis of single-cell gene expression data reveals epigenetic landscape,2014,Proceedings of the National Academy of Sciences of the United States of America,138,10.1073/pnas.1408993111,United States,Article,Boston,1,Journal,2-s2.0-84924365758
Bendall S.C.,,Single-cell trajectory detection uncovers progression and regulatory coordination in human b cell development,2014,Cell,419,10.1016/j.cell.2014.04.005,United States,Article,Stanford,1,Journal,2-s2.0-84899574465
Macaulay I.,,Single Cell Genomics: Advances and Future Perspectives,2014,PLoS Genetics,230,10.1371/journal.pgen.1004126,United Kingdom,Review,Hinxton,1,Journal,2-s2.0-84896739948
Treutlein B.,,Reconstructing lineage hierarchies of the distal lung epithelium using single-cell RNA-seq,2014,Nature,672,10.1038/nature13173,United States,Article,Stanford,0,Journal,2-s2.0-84900529199
Trapnell C.,,The dynamics and regulators of cell fate decisions are revealed by pseudotemporal ordering of single cells,2014,Nature Biotechnology,1105,10.1038/nbt.2859,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84900873950
Shapiro E.,,Single-cell sequencing-based technologies will revolutionize whole-organism science,2013,Nature Reviews Genetics,556,10.1038/nrg3542,Israel,Review,Rehovot,0,Journal,2-s2.0-84882455458
Amir E.A.D.,,ViSNE enables visualization of high dimensional single-cell data and reveals phenotypic heterogeneity of leukemia,2013,Nature Biotechnology,781,10.1038/nbt.2594,United States,Article,New York,0,Journal,2-s2.0-84880280631
Qiu P.,,Extracting a cellular hierarchy from high-dimensional cytometry data with SPADE,2011,Nature Biotechnology,546,10.1038/nbt.1991,United States;United States,Article,Houston;Palo Alto,0,Journal,2-s2.0-80054768631
Qiu P.,,Discovering biological progression underlying microarray samples,2011,PLoS Computational Biology,36,10.1371/journal.pcbi.1001123,United States;United States,Article,Houston;Palo Alto,1,Journal,2-s2.0-79955570576
Kalisky T.,,Single-cell genomics,2011,Nature Methods,183,10.1038/nmeth0411-311,United States,Review,Palo Alto,0,Journal,2-s2.0-79953266898
Titsias M.,,Bayesian Gaussian process latent variable model,2010,Journal of Machine Learning Research,120,,United Kingdom,Conference Paper,Manchester,0,Journal,2-s2.0-84862302424
Young M.,,Gene ontology analysis for RNA-seq: accounting for selection bias,2010,Genome Biology,2324,10.1186/gb-2010-11-2-r14,Australia,Article,Melbourne,1,Journal,2-s2.0-77953212372
Van Der Maaten L.,,Visualizing data using t-SNE,2008,Journal of Machine Learning Research,8741,,Netherlands,Article,Tilburg,0,Journal,2-s2.0-57249084011
Gupta A.,,Extracting dynamics from static cancer expression data,2008,IEEE/ACM Transactions on Computational Biology and Bioinformatics,22,10.1109/TCBB.2007.70233,United States,Article,Pittsburgh,0,Journal,2-s2.0-43849088804
Le Q.V.,,Heteroscedastic Gaussian process regression,2005,ICML 2005 - Proceedings of the 22nd International Conference on Machine Learning,50,10.1145/1102351.1102413,Australia,Conference Paper,Canberra,0,Conference Proceeding,2-s2.0-31844456216
Magwene P.,,Reconstructing the temporal ordering of biological samples using microarray data,2003,Bioinformatics,57,10.1093/bioinformatics/btg081,United States,Article,New Haven,0,Journal,2-s2.0-0037620665
Hastie T.,,Principal curves,1989,Journal of the American Statistical Association,956,10.1080/01621459.1989.10478797,United States,Article,Murray,0,Journal,2-s2.0-84950453673
